host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
243335.5530,88018,81,-0.2429,-0.1982,-0.0801,69.5573,-19.2214,-60.9771
243335.5530,88028,81,-0.2466,-0.1907,-0.1475,69.3740,-23.1603,-60.4885
243335.5530,88038,81,-0.2532,-0.1965,-0.2012,66.7328,-30.5496,-62.5496
243335.5530,88048,81,-0.2590,-0.2480,-0.2522,60.1221,-40.3053,-66.4733
243335.5530,88058,81,-0.2908,-0.3335,-0.3115,54.3511,-50.2901,-71.2366
243335.6148,88068,82,-0.3081,-0.3916,-0.3152,52.4580,-62.5038,-74.5802
243335.6148,88078,82,-0.3308,-0.4480,-0.2832,48.9313,-75.2214,-74.9160
243335.6148,88088,82,-0.3396,-0.4868,-0.2224,46.0458,-88.0763,-73.6794
243335.6148,88098,82,-0.3464,-0.5173,-0.1711,44.9313,-97.0076,-73.3588
243335.6148,88108,82,-0.3784,-0.5786,-0.1741,43.1756,-103.6641,-75.1756
243335.6148,88118,82,-0.4177,-0.6790,-0.1790,38.6870,-111.0840,-78.7176
243335.6148,88128,82,-0.4309,-0.7910,-0.1265,33.2672,-122.1679,-80.7786
243335.6148,88138,82,-0.4683,-0.8743,0.0034,28.6260,-134.2290,-79.4046
243335.6148,88148,82,-0.4814,-0.9314,0.1782,24.1527,-144.1374,-75.7252
243335.6148,88158,82,-0.4915,-0.9622,0.3479,21.6947,-151.8168,-70.8397
243335.7992,88168,83,-0.4983,-0.9707,0.4783,21.3740,-155.9542,-64.8397
243335.7992,88178,83,-0.4929,-0.9709,0.5732,19.4046,-158.1985,-59.4504
243335.7992,88188,83,-0.4507,-1.0356,0.5977,13.2061,-157.1450,-57.0992
243335.7992,88198,83,-0.4797,-1.1272,0.5400,5.4504,-149.5573,-55.5725
243335.7992,88208,83,-0.5969,-1.1882,0.5503,0.3511,-145.3435,-49.7405
243335.7992,88218,83,-0.6135,-1.1895,0.6597,-3.5573,-150.3969,-39.6031
243335.7992,88228,83,-0.6516,-1.1411,0.8245,-10.3969,-152.7481,-27.7252
243335.7992,88238,83,-0.6965,-1.0950,0.9631,-18.9466,-150.3511,-14.3511
243335.7992,88248,83,-0.7551,-1.0410,0.9929,-25.2824,-144.2443,-1.6489
243335.7992,88258,83,-0.8352,-0.9905,0.9685,-27.6183,-135.4351,9.7863
243335.8530,88268,84,-0.8838,-0.9067,1.0027,-25.5878,-130.3969,19.8321
243335.8530,88278,84,-0.9463,-0.8308,1.0535,-24.6107,-126.7481,26.5191
243335.8530,88288,84,-0.9753,-0.7986,1.0933,-27.5115,-122.9313,30.0458
243335.8530,88298,84,-0.9773,-0.8335,1.0869,-34.9618,-119.8473,32.2595
243335.8530,88308,84,-1.0215,-0.8694,1.0933,-42.8550,-114.4580,37.0076
243335.8530,88318,84,-1.0513,-0.8420,1.1445,-46.3511,-107.8626,46.9008
243335.8530,88328,84,-1.0662,-0.7471,1.2178,-46.0153,-99.8473,57.3893
243335.8530,88338,84,-1.0974,-0.6711,1.2393,-45.8473,-89.9084,65.4046
243335.8530,88348,84,-1.1460,-0.5969,1.2283,-46.3969,-79.6794,71.2824
243335.8530,88358,84,-1.1484,-0.5322,1.2285,-46.9924,-72.8855,75.2519
243335.9149,88368,85,-1.1616,-0.4900,1.2241,-48.7634,-66.2137,76.8855
243335.9149,88378,85,-1.1487,-0.4929,1.1724,-52.2748,-60.7786,76.4885
243335.9149,88388,85,-1.1365,-0.4893,1.1418,-54.8092,-55.1298,76.2901
243335.9149,88398,85,-1.1309,-0.4541,1.1370,-57.8015,-49.7863,77.2519
243335.9149,88408,85,-1.1162,-0.3987,1.1384,-63.3435,-44.9008,78.5649
243335.9149,88418,85,-1.0872,-0.3479,1.1516,-68.6412,-39.3588,78.0153
243335.9149,88428,85,-1.0413,-0.3406,1.1504,-73.4962,-31.0534,75.2366
243335.9149,88438,85,-0.9983,-0.3738,1.0977,-76.6412,-21.6641,72.2137
243335.9149,88448,85,-0.9556,-0.4202,1.0161,-77.3130,-14.8550,71.5420
243335.9149,88458,85,-0.9128,-0.4275,0.9751,-75.0687,-11.6183,74.7634
243336.0345,88468,86,-0.8997,-0.3792,0.9873,-68.9618,-9.2824,81.8015
243336.0345,88478,86,-0.8992,-0.2905,1.0061,-59.9237,-7.2214,88.3511
243336.0345,88488,86,-0.9097,-0.2070,1.0437,-51.8931,-4.8550,92.6565
243336.0345,88498,86,-0.9558,-0.1069,1.1165,-46.5954,-1.0382,95.2214
243336.0345,88508,86,-0.9971,0.0042,1.2114,-43.4504,2.6565,97.1145
243336.0345,88518,86,-1.0005,0.1021,1.3208,-42.0305,6.5954,96.4733
243336.0345,88528,86,-1.0164,0.1941,1.3997,-39.9695,14.7939,92.4885
243336.0345,88538,86,-1.0330,0.2722,1.4280,-39.6794,25.1298,86.0000
243336.0345,88548,86,-1.0042,0.3101,1.3853,-41.9389,35.1908,78.1985
243336.0345,88558,86,-0.9973,0.2954,1.2856,-42.2290,45.1908,69.3435
243336.1612,88568,87,-0.9993,0.2715,1.1887,-40.6260,52.3359,62.5802
243336.1612,88578,87,-0.9929,0.2395,1.1133,-37.4656,56.3206,59.0687
243336.1612,88588,87,-0.9871,0.2175,1.0708,-31.5725,59.9389,57.8321
243336.1612,88598,87,-0.9648,0.2378,1.0842,-23.5267,62.4122,59.0840
243336.1612,88608,87,-0.9390,0.2817,1.1360,-15.2061,64.7481,60.8550
243336.1612,88618,87,-0.9216,0.3376,1.1873,-7.4046,69.5267,60.3359
243336.1612,88628,87,-0.8967,0.3767,1.1943,-1.5878,76.6412,58.0000
243336.1612,88638,87,-0.8728,0.3960,1.1545,1.3740,84.1221,54.3817
243336.1612,88648,87,-0.8494,0.4170,1.1064,5.0534,90.9466,50.5038
243336.1612,88658,87,-0.8208,0.3994,1.0381,10.3206,96.4427,45.6489
243336.2152,88668,88,-0.8171,0.3918,0.9790,15.6947,100.6718,40.9771
243336.2152,88678,88,-0.7996,0.3774,0.9221,18.2595,103.3740,37.3740
243336.2152,88688,88,-0.7651,0.3547,0.8738,20.0763,104.4885,34.5344
243336.2152,88698,88,-0.7288,0.3376,0.8447,24.3206,105.6031,32.5038
243336.2152,88708,88,-0.6980,0.3374,0.8086,30.3511,108.2443,31.8321
243336.2152,88718,88,-0.6760,0.3682,0.7708,36.7481,110.5038,32.3511
243336.2152,88728,88,-0.6226,0.4165,0.7480,42.7481,111.7863,32.0153
243336.2152,88738,88,-0.6125,0.4751,0.7144,49.1908,114.7328,29.2519
243336.2152,88748,88,-0.5737,0.4966,0.6577,51.9542,115.1908,23.9237
243336.2152,88758,88,-0.5554,0.4678,0.5723,51.6641,115.1756,16.8702
243336.4595,88768,89,-0.5356,0.4099,0.4810,52.3511,113.7557,10.1985
243336.4595,88778,89,-0.5154,0.3357,0.3950,54.4733,110.6565,5.9542
243336.4595,88788,89,-0.4983,0.2720,0.3274,59.0534,107.8931,3.6031
243336.4595,88798,89,-0.4893,0.2390,0.2896,66.1985,103.4504,4.5496
243336.4595,88808,89,-0.4646,0.2527,0.2961,73.8473,98.2748,6.5649
243336.4595,88818,89,-0.4595,0.2739,0.3037,79.9389,95.2519,6.7939
243336.4595,88828,89,-0.4517,0.3035,0.2832,83.5420,91.8779,4.6565
243336.4595,88838,89,-0.4475,0.3318,0.2783,84.0916,88.0000,1.0076
243336.4595,88848,89,-0.4578,0.3455,0.2649,83.3588,83.1450,-4.4122
243336.4595,88858,89,-0.4512,0.3213,0.2363,80.7939,77.5725,-11.5420
243336.5133,88868,90,-0.4514,0.2859,0.2056,79.1603,73.2214,-18.0153
243336.5133,88878,90,-0.4338,0.2493,0.1763,79.6183,68.9924,-23.7557
243336.5133,88888,90,-0.4387,0.2058,0.1323,79.9389,66.2443,-28.4122
243336.5133,88898,90,-0.4314,0.1677,0.0967,81.2824,62.3511,-31.9389
243336.5133,88908,90,-0.4119,0.1184,0.0808,82.4733,59.2366,-35.0076
243336.5133,88918,90,-0.4248,0.0864,0.0381,83.5420,58.3511,-36.7328
243336.5133,88928,90,-0.4268,0.0791,0.0012,84.5191,54.4733,-38.0458
243336.5133,88938,90,-0.4109,0.0813,-0.0010,84.0305,48.6870,-39.5725
243336.5133,88948,90,-0.4172,0.0798,-0.0217,82.8244,45.5420,-41.8626
243336.5133,88958,90,-0.4175,0.0850,-0.0745,83.1603,40.2290,-45.1145
243336.5152,88968,91,-0.4104,0.0957,-0.1091,82.5649,32.5191,-50.3511
243336.5152,88978,91,-0.3647,0.0693,-0.1079,78.2137,23.7557,-56.6870
243336.5152,88988,91,-0.3645,0.0254,-0.1287,75.3740,18.4275,-63.8015
243336.5152,88998,91,-0.3372,-0.0261,-0.1777,71.9542,10.6718,-70.9313
243336.5152,89008,91,-0.3091,-0.0730,-0.2104,68.9618,-0.3817,-77.2824
243336.5152,89018,91,-0.2666,-0.1394,-0.2190,65.8626,-13.1756,-83.6794
243336.5152,89028,91,-0.2129,-0.2686,-0.1934,62.7939,-35.9847,-97.4351
243336.5152,89038,91,-0.1855,-0.3625,-0.1511,57.3740,-47.4809,-102.8855
243336.5152,89048,91,-0.1748,-0.4426,-0.0767,52.5496,-57.0992,-104.7176
243336.5152,89058,91,-0.1477,-0.5295,-0.0518,47.0382,-61.4046,-103.4351
243336.6950,89068,92,-0.1611,-0.5840,-0.0554,46.1527,-61.1908,-98.8702
243336.6950,89078,92,-0.2148,-0.5679,-0.0842,51.0992,-62.9924,-92.8397
243336.6950,89088,92,-0.2456,-0.5579,-0.1021,52.2443,-70.5496,-90.2443
243336.6950,89098,92,-0.2983,-0.6179,-0.1294,46.2137,-80.3664,-91.8321
243336.6950,89108,92,-0.3594,-0.7463,-0.1687,38.5344,-91.8015,-95.0076
243336.6950,89118,92,-0.3503,-0.8870,-0.1448,31.4656,-106.1527,-96.0000
243336.6950,89128,92,-0.3584,-1.0110,-0.0496,26.9466,-117.1908,-91.0229
243336.6950,89138,92,-0.3975,-1.0872,0.0239,26.2595,-122.9924,-80.5191
243336.6950,89148,92,-0.3923,-1.0955,0.1287,29.0687,-130.6870,-67.7099
243336.6950,89158,92,-0.3586,-1.1021,0.2522,33.0229,-137.7557,-55.6641
243336.7588,89168,93,-0.3562,-1.1077,0.3611,35.8931,-141.6947,-45.9695
243336.7588,89178,93,-0.4158,-1.1182,0.4683,32.7939,-143.7099,-36.5191
243336.7588,89188,93,-0.4507,-1.1340,0.5652,26.0916,-142.7939,-26.5802
243336.7588,89198,93,-0.5090,-1.1282,0.6101,19.7099,-139.2672,-16.8702
243336.7588,89208,93,-0.5969,-1.1208,0.6277,14.8855,-133.4198,-6.8092
243336.7588,89218,93,-0.6648,-1.0791,0.6384,12.9160,-130.9313,2.8702
243336.7588,89228,93,-0.7480,-1.0044,0.6846,8.1832,-129.8473,11.8015
243336.7588,89238,93,-0.8135,-0.9062,0.7625,1.3130,-129.4046,19.2519
243336.7588,89248,93,-0.8906,-0.8186,0.8206,-6.9466,-126.5802,23.0229
243336.7588,89258,93,-0.9421,-0.7620,0.8801,-14.7023,-124.0611,23.1298
243336.8225,89268,94,-0.9993,-0.7434,0.9358,-21.5725,-121.2214,20.6870
243336.8225,89278,94,-0.9819,-0.7339,1.0215,-26.7481,-119.5878,17.4504
243336.8225,89288,94,-0.9944,-0.7749,1.0449,-34.2137,-112.5038,14.7023
243336.8225,89298,94,-0.9807,-0.8562,1.0054,-41.4046,-104.3817,14.2290
243336.8225,89308,94,-0.9404,-0.9385,0.9753,-43.7557,-98.0000,16.8855
243336.8225,89318,94,-0.8975,-1.0308,0.9431,-44.9771,-95.0382,22.5649
243336.8225,89328,94,-0.8489,-1.0959,0.9514,-47.2061,-92.6412,32.3206
243336.8225,89338,94,-0.8508,-1.1082,0.9668,-48.3969,-88.2748,47.8931
243336.8225,89348,94,-0.8662,-1.0312,1.0171,-45.9084,-83.8168,66.5344
243336.8225,89358,94,-0.9133,-0.8862,1.0642,-43.0534,-77.9084,84.2443
243336.9341,89368,95,-0.9365,-0.7351,1.1138,-42.5802,-70.7786,97.7863
243336.9341,89378,95,-0.9880,-0.5874,1.1038,-43.4198,-61.7710,105.2061
243336.9341,89388,95,-1.0171,-0.4819,1.0662,-46.6718,-55.1908,107.6031
243336.9341,89398,95,-1.0022,-0.4236,1.0464,-50.8244,-52.0916,106.4733
243336.9341,89408,95,-1.0222,-0.3811,1.0356,-53.6794,-48.2290,103.9237
243336.9341,89418,95,-1.0273,-0.3523,1.0249,-56.7176,-45.6183,101.5573
243336.9341,89428,95,-1.0334,-0.3223,1.0591,-59.7405,-44.4122,99.8321
243336.9341,89438,95,-1.0574,-0.2747,1.1201,-62.0916,-42.1985,99.5878
243336.9341,89448,95,-1.0627,-0.2139,1.1797,-62.9924,-40.0611,98.0916
243336.9341,89458,95,-1.0244,-0.1707,1.2363,-63.7863,-36.7328,95.9084
243337.1143,89468,96,-1.0266,-0.1260,1.2800,-62.7481,-27.8168,93.8168
243337.1143,89478,96,-1.0447,-0.0881,1.2644,-61.7710,-17.8626,92.1985
243337.1143,89488,96,-1.0586,-0.0391,1.2495,-60.7634,-10.6565,90.6565
243337.1143,89498,96,-1.0754,0.0159,1.2549,-60.5344,-4.1374,88.5954
243337.1143,89508,96,-1.0898,0.0486,1.2446,-59.0382,3.7252,85.1450
243337.1143,89518,96,-1.1123,0.0708,1.2175,-55.9237,11.3740,80.9466
243337.1143,89528,96,-1.1174,0.0718,1.1963,-53.5420,16.9771,77.4198
243337.1143,89538,96,-1.1040,0.0637,1.2070,-51.3130,21.6641,75.1603
243337.1143,89548,96,-1.0911,0.0686,1.2231,-48.0763,27.3740,74.8855
243337.1143,89558,96,-1.0811,0.1064,1.2449,-43.1603,34.1832,76.5191
243337.1731,89568,97,-1.0540,0.1606,1.2666,-37.2519,41.2672,78.2137
243337.1731,89578,97,-1.0242,0.2126,1.2664,-29.4809,49.6947,78.4275
243337.1731,89588,97,-1.0125,0.2617,1.2336,-22.8550,59.6183,76.2748
243337.1731,89598,97,-0.9797,0.2664,1.1741,-21.1756,68.2290,72.3053
243337.1731,89608,97,-0.9622,0.2495,1.0989,-20.1832,75.0534,68.6107
243337.1731,89618,97,-0.9304,0.2432,1.0547,-17.4962,78.7481,66.0611
243337.1731,89628,97,-0.8853,0.2544,1.0374,-13.4504,81.3282,64.9618
243337.1731,89638,97,-0.8533,0.2725,1.0107,-8.0305,85.3282,63.8931
243337.1731,89648,97,-0.8296,0.3015,0.9712,-1.9084,89.5115,62.7786
243337.1731,89658,97,-0.8044,0.3159,0.9290,3.2366,92.5802,61.5573
243337.2948,89668,98,-0.7869,0.3379,0.8755,9.5573,96.0611,60.6107
243337.2948,89678,98,-0.7759,0.3794,0.8169,15.8015,97.7710,60.7481
243337.2948,89688,98,-0.7400,0.4343,0.7808,22.1527,97.9542,60.9466
243337.2948,89698,98,-0.7288,0.5132,0.7720,30.0000,100.1221,59.4656
243337.2948,89708,98,-0.7322,0.5789,0.7415,35.4809,101.8626,55.2519
243337.2948,89718,98,-0.7170,0.5969,0.6743,38.5954,101.8321,47.5725
243337.2948,89728,98,-0.6794,0.5896,0.6216,40.7481,100.9771,37.8015
243337.2948,89738,98,-0.6440,0.5330,0.5837,41.2672,100.0305,28.1527
243337.2948,89748,98,-0.6045,0.4399,0.5308,42.0916,98.9466,20.6870
243337.2948,89758,98,-0.5723,0.3770,0.4900,46.9771,98.1679,17.0534
243337.2964,89768,99,-0.5288,0.3638,0.4578,55.4809,96.9618,16.3053
243337.2964,89778,99,-0.5166,0.3586,0.4133,62.5802,96.2290,15.6183
243337.2964,89788,99,-0.5002,0.3535,0.3533,67.5878,94.7939,13.9084
243337.2964,89798,99,-0.5054,0.3547,0.3120,71.6489,93.2061,11.8321
243337.2964,89808,99,-0.5061,0.3594,0.2839,74.5191,89.4046,9.1298
243337.2964,89818,99,-0.4912,0.3411,0.2710,77.7405,84.9771,4.9313
243337.2964,89828,99,-0.4768,0.3215,0.2529,81.3435,82.2137,0.1069
243337.2964,89838,99,-0.4863,0.3191,0.2285,83.5725,79.7099,-3.4962
243337.2964,89848,99,-0.4790,0.3352,0.2107,84.8397,74.6260,-6.4122
243337.2964,89858,99,-0.4634,0.3442,0.1890,85.5573,68.8702,-11.2824
243337.4733,89868,100,-0.4719,0.3291,0.1555,86.6107,64.7786,-17.5878
243337.4733,89878,100,-0.4819,0.3096,0.1243,86.1069,60.1374,-24.9160
243337.4733,89888,100,-0.4829,0.2588,0.0803,82.2137,54.7328,-31.3282
243337.4733,89898,100,-0.4722,0.1985,0.0432,80.3969,48.3969,-36.6718
243337.4733,89908,100,-0.4573,0.1475,0.0261,81.2061,42.0916,-40.8702
243337.4733,89918,100,-0.4443,0.1194,0.0537,82.9313,36.2901,-43.9084
243337.4733,89928,100,-0.4307,0.0759,0.0759,83.1298,31.6641,-46.5649
243337.4733,89938,100,-0.4341,0.0176,0.0691,81.0840,28.8702,-49.4656
243337.4733,89948,100,-0.4556,-0.0320,0.0403,78.5038,26.0153,-50.8092
243337.4733,89958,100,-0.4644,-0.0603,0.0364,77.6336,20.7634,-50.9313
243337.5349,89968,101,-0.4585,-0.0857,0.0505,77.1145,15.3435,-51.3588
243337.5349,89978,101,-0.4578,-0.0801,0.0732,77.3588,10.6870,-51.4962
243337.5349,89988,101,-0.4561,-0.0737,0.0845,75.2977,6.8702,-52.4427
243337.5349,89998,101,-0.4563,-0.0837,0.0737,71.4656,3.1450,-54.9160
243337.5349,90008,101,-0.4324,-0.1013,0.0703,69.4198,-1.2672,-58.5954
243337.5349,90018,101,-0.4023,-0.1350,0.0681,66.8244,-5.4198,-62.8397
243337.5349,90028,101,-0.3828,-0.1843,0.0332,62.4733,-8.9160,-66.7481
243337.5349,90038,101,-0.3538,-0.2114,0.0063,58.4275,-13.6336,-69.4809
243337.5349,90048,101,-0.3157,-0.2375,0.0073,54.6260,-19.3130,-71.7710
243337.5349,90058,101,-0.2993,-0.2737,-0.0159,50.9008,-24.3359,-74.7939
243337.6550,90068,102,-0.2920,-0.2942,-0.0093,46.5954,-29.6794,-77.3588
243337.6550,90078,102,-0.3013,-0.3220,-0.0022,41.5878,-33.7252,-78.6107
243337.6550,90088,102,-0.3262,-0.3555,-0.0461,37.5115,-36.9466,-79.0687
243337.6550,90098,102,-0.3672,-0.3662,-0.0935,38.2443,-41.1450,-78.7786
243337.6550,90108,102,-0.4072,-0.3569,-0.1343,41.1603,-47.3130,-79.0534
243337.6550,90118,102,-0.4512,-0.3601,-0.1831,40.3053,-54.3664,-81.2366
243337.6550,90128,102,-0.4871,-0.3977,-0.2117,37.1908,-65.6794,-85.1298
243337.6550,90138,102,-0.4778,-0.4622,-0.1782,32.7939,-80.3511,-90.6412
243337.6550,90148,102,-0.4724,-0.5322,-0.0903,28.5649,-91.7557,-95.8321
243337.6550,90158,102,-0.4846,-0.5803,0.0129,26.3817,-99.1145,-99.4046
243337.7728,90168,103,-0.4751,-0.6248,0.1636,23.0992,-107.3588,-101.9389
243337.7728,90178,103,-0.4373,-0.6877,0.2944,18.3359,-113.7099,-103.3282
243337.7728,90188,103,-0.3953,-0.7793,0.4192,14.9924,-115.2672,-105.1450
243337.7728,90198,103,-0.3533,-0.8843,0.4883,11.8015,-114.8092,-106.9008
243337.7728,90208,103,-0.3164,-1.0884,0.4521,3.1603,-115.5878,-107.7252
243337.7728,90218,103,-0.2622,-1.3052,0.4031,-3.6336,-117.4198,-103.4962
243337.7728,90228,103,-0.2700,-1.4465,0.3687,-6.7176,-120.4275,-90.7634
243337.7728,90238,103,-0.2881,-1.5198,0.3611,-9.3588,-125.2519,-69.0687
243337.7728,90248,103,-0.3289,-1.4558,0.4695,-6.3969,-130.1069,-40.8244
243337.7728,90258,103,-0.3860,-1.2412,0.5889,2.9924,-130.0458,-12.6870
243337.8349,90268,104,-0.4509,-1.0317,0.6799,9.0534,-125.4198,4.8244
243337.8349,90278,104,-0.5684,-0.8997,0.7239,7.8015,-118.7023,11.0382
243337.8349,90288,104,-0.6018,-0.8323,0.7888,0.0000,-117.8168,10.2443
243337.8349,90298,104,-0.6958,-0.8806,0.7871,-14.2290,-113.7099,6.8397
243337.8349,90308,104,-0.7097,-0.9868,0.8066,-26.6412,-114.6870,5.0840
243337.8349,90318,104,-0.7178,-1.0808,0.8394,-30.9313,-116.2748,8.0153
243337.8349,90328,104,-0.7715,-1.1108,0.8738,-31.3588,-113.8779,16.7328
243337.8349,90338,104,-0.8176,-1.1248,0.8816,-31.3740,-111.3893,30.7786
243337.8349,90348,104,-0.8875,-1.0623,0.9146,-27.1908,-106.8855,45.5573
243337.8349,90358,104,-1.0029,-0.9653,0.9392,-24.7328,-98.8092,59.9542
243338.0814,90368,105,-1.0728,-0.8547,0.9487,-23.9237,-93.5115,71.9542
243338.0814,90378,105,-1.1479,-0.7512,0.9785,-26.6870,-89.0840,79.6794
243338.0814,90388,105,-1.2327,-0.6650,0.9692,-33.2061,-85.5878,85.4504
243338.0814,90398,105,-1.2742,-0.5991,0.9683,-40.9313,-87.8015,88.6718
243338.0814,90408,105,-1.2712,-0.5649,1.0320,-48.4427,-93.1145,88.5038
243338.0814,90418,105,-1.2471,-0.5540,1.1589,-53.2519,-94.0458,86.3969
243338.0814,90428,105,-1.2034,-0.5513,1.2761,-59.0076,-88.6260,84.4885
243338.0814,90438,105,-1.1907,-0.5632,1.3391,-67.3130,-78.3511,85.2977
243338.0814,90448,105,-1.1418,-0.5715,1.3887,-70.4580,-65.3282,88.5954
243338.0814,90458,105,-1.1382,-0.5166,1.3682,-67.8779,-48.1527,93.0076
243338.1351,90468,106,-1.1477,-0.4434,1.2842,-65.3130,-32.4122,98.1832
243338.1351,90478,106,-1.1274,-0.3684,1.2244,-61.7557,-21.2061,99.6336
243338.1351,90488,106,-1.1174,-0.3145,1.1069,-65.6641,-11.9084,97.4046
243338.1351,90498,106,-1.1062,-0.3152,1.0027,-76.7786,-7.0076,93.8626
243338.1351,90508,106,-1.0774,-0.3347,0.9827,-77.8321,-6.4122,91.6183
243338.1351,90518,106,-1.0503,-0.2876,1.0054,-72.5344,-5.2519,91.6489
243338.1351,90528,106,-0.9966,-0.2439,1.0110,-70.3359,-3.6183,93.1908
243338.1351,90538,106,-0.9707,-0.2300,1.0498,-62.5802,-0.3969,92.7939
243338.1351,90548,106,-0.9734,-0.1985,1.1465,-46.9924,2.3664,92.0153
243338.1351,90558,106,-0.9590,-0.1064,1.2644,-37.8015,4.0000,91.7557
243338.1357,90568,107,-0.9463,-0.0393,1.3572,-40.8397,9.2366,90.5496
243338.1357,90578,107,-0.9353,-0.0251,1.3716,-48.6412,17.7710,87.7252
243338.1357,90588,107,-0.9429,-0.0215,1.3374,-52.7176,28.1985,84.9924
243338.1357,90598,107,-0.9292,0.0090,1.3049,-52.3511,36.0153,83.8931
243338.1357,90608,107,-0.9314,0.0740,1.2861,-51.6641,42.8550,84.3053
243338.1357,90618,107,-0.9236,0.1416,1.2542,-50.9008,51.2824,85.6031
243338.1357,90628,107,-0.9250,0.2073,1.1733,-47.5115,61.0076,85.6031
243338.1357,90638,107,-0.9448,0.2620,1.0872,-40.8244,67.6183,83.6489
243338.1357,90648,107,-0.9495,0.3069,1.0249,-31.8779,71.1908,80.4275
243338.1357,90658,107,-0.9531,0.3428,0.9827,-24.4122,73.7252,77.0840
243338.3168,90668,108,-0.9578,0.3726,0.9475,-17.3130,75.3740,73.7405
243338.3168,90678,108,-0.9438,0.3945,0.9138,-11.6641,76.2137,70.2595
243338.3168,90688,108,-0.9126,0.4497,0.9392,-5.9389,76.7939,66.5038
243338.3168,90698,108,-0.8694,0.4751,0.9734,-4.3664,81.0382,60.9771
243338.3168,90708,108,-0.8479,0.4451,0.9417,-4.8092,89.0229,54.7481
243338.3168,90718,108,-0.8379,0.4290,0.8694,-0.4580,94.9771,49.9542
243338.3168,90728,108,-0.8057,0.3926,0.8137,3.6641,98.4580,46.9771
243338.3168,90738,108,-0.7964,0.3650,0.7598,11.8473,101.7863,45.3282
243338.3168,90748,108,-0.7751,0.3513,0.7114,20.7023,103.5115,44.1985
243338.3168,90758,108,-0.7720,0.3577,0.6931,27.2519,103.9084,43.9542
243338.3803,90768,109,-0.7422,0.3728,0.6987,33.1450,104.5496,43.6641
243338.3803,90778,109,-0.7273,0.4023,0.7000,38.9160,106.8702,41.9237
243338.3803,90788,109,-0.7192,0.4036,0.6594,42.3359,108.7481,38.4122
243338.3803,90798,109,-0.6853,0.3901,0.6174,46.0916,108.3817,34.1985
243338.3803,90808,109,-0.6680,0.3870,0.5791,49.9695,108.3969,30.5649
243338.3803,90818,109,-0.6528,0.3711,0.5322,54.3511,108.0916,26.2443
243338.3803,90828,109,-0.6216,0.3276,0.4756,57.3435,105.1756,21.6183
243338.3803,90838,109,-0.6018,0.2883,0.4189,61.1908,101.1298,18.2901
243338.3803,90848,109,-0.5571,0.2800,0.4043,65.7099,98.5802,16.8244
243338.3803,90858,109,-0.5515,0.2939,0.3904,70.0763,100.1679,16.7023
243338.4344,90868,110,-0.5569,0.3169,0.3350,75.1145,100.3664,15.9695
243338.4344,90878,110,-0.5513,0.3274,0.2563,80.3664,96.9771,12.9771
243338.4344,90888,110,-0.5369,0.3318,0.2151,84.8702,91.9237,8.0458
243338.4344,90898,110,-0.5212,0.3064,0.1797,85.9695,86.7176,2.7023
243338.4344,90908,110,-0.5176,0.2944,0.1450,87.5725,81.8168,-2.1527
243338.4344,90918,110,-0.5078,0.2874,0.1399,89.6489,75.1756,-6.8855
243338.4344,90928,110,-0.4744,0.2661,0.1404,91.4504,69.2824,-12.4275
243338.4344,90938,110,-0.4824,0.2314,0.1279,92.3511,68.0611,-18.6412
243338.4344,90948,110,-0.4849,0.1875,0.0771,91.2672,64.9313,-23.5420
243338.4344,90958,110,-0.4661,0.1804,0.0652,92.0611,58.3969,-27.2824
243338.6775,90968,111,-0.4421,0.1638,0.0562,92.4122,52.0000,-30.9008
243338.6775,90978,111,-0.4153,0.1470,0.0469,94.6412,48.3359,-35.1298
243338.6775,90988,111,-0.4104,0.1262,-0.0027,95.5267,45.2977,-39.6641
243338.6775,90998,111,-0.3896,0.1140,-0.0432,95.2672,38.0916,-43.8321
243338.6775,91008,111,-0.3367,0.0913,-0.0649,94.1985,30.0305,-49.0229
243338.6775,91018,111,-0.3286,0.0774,-0.0876,92.5496,26.3206,-54.9924
243338.6775,91028,111,-0.3118,0.0486,-0.1338,88.9008,20.2137,-61.4046
243338.6775,91038,111,-0.2632,0.0120,-0.1450,85.2061,11.1450,-68.6107
243338.6775,91048,111,-0.2332,-0.0464,-0.1511,81.9695,3.6794,-75.7099
243338.6775,91058,111,-0.2229,-0.1157,-0.1733,77.6031,-3.7099,-82.4275
243338.7351,91068,112,-0.2046,-0.2095,-0.1860,72.9771,-13.5725,-88.0763
243338.7351,91078,112,-0.2026,-0.3381,-0.2236,68.5344,-22.5496,-92.7328
243338.7351,91088,112,-0.2029,-0.4905,-0.2734,65.7252,-30.7176,-94.4122
243338.7351,91098,112,-0.2043,-0.5918,-0.2678,65.6031,-40.5344,-90.6870
243338.7351,91108,112,-0.2070,-0.6509,-0.2407,64.6412,-51.3130,-81.6183
243338.7351,91118,112,-0.2266,-0.6355,-0.2041,67.0992,-59.6641,-69.4962
243338.7351,91128,112,-0.2554,-0.5596,-0.1492,70.9771,-66.1985,-59.5115
243338.7351,91138,112,-0.2786,-0.4851,-0.1172,70.0611,-72.8397,-54.7939
243338.7351,91148,112,-0.3347,-0.4390,-0.1287,64.5802,-79.4504,-55.3588
243338.7351,91158,112,-0.3423,-0.4453,-0.0781,57.2366,-90.7786,-60.6565
243338.7419,91168,113,-0.3320,-0.5449,-0.0100,48.3206,-102.7786,-69.3282
