host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302631.7018,710802,165,-0.1294,0.1497,1.3335,-18.1221,88.0611,76.6718
302631.7018,710812,165,-0.1470,0.1448,1.2820,-19.0076,90.0611,73.0076
302631.7018,710822,165,-0.1555,0.1433,1.2458,-18.1679,90.7328,69.6031
302631.7018,710832,165,-0.1665,0.1477,1.2156,-15.5267,91.2214,65.1298
302631.7018,710842,165,-0.1782,0.1565,1.1829,-13.8931,91.2672,60.7481
302631.7623,710852,166,-0.1907,0.1384,1.1506,-13.4198,91.6794,58.0153
302631.7623,710862,166,-0.2146,0.1301,1.1226,-10.2748,92.6870,55.4046
302631.7623,710872,166,-0.2273,0.1428,1.1125,-5.2672,92.3511,52.6718
302631.7623,710882,166,-0.2454,0.1433,1.1003,-1.9237,92.5649,50.1527
302631.7623,710892,166,-0.2351,0.1467,1.0911,2.1527,93.2366,47.8168
302631.7623,710902,166,-0.2644,0.1763,1.0781,6.9771,94.4122,45.2977
302631.7623,710912,166,-0.2803,0.1946,1.0613,9.1145,92.4885,41.9389
302631.7623,710922,166,-0.2834,0.1941,1.0469,10.5496,89.3282,36.5802
302631.7623,710932,166,-0.2876,0.1831,1.0283,11.2977,88.0305,31.5573
302631.7623,710942,166,-0.2854,0.1567,0.9973,11.4504,87.4504,27.3740
302631.8824,710952,167,-0.3108,0.1292,0.9766,13.1603,86.5038,23.5267
302631.8824,710962,167,-0.3069,0.1272,0.9695,16.7634,83.5573,20.9618
302631.8824,710972,167,-0.2754,0.1306,0.9932,19.8473,82.7939,18.5954
302631.8824,710982,167,-0.2512,0.1331,0.9944,22.0611,86.0611,16.1221
302631.8824,710992,167,-0.2771,0.1238,0.9656,23.1298,90.5802,13.7099
302631.8824,711002,167,-0.2930,0.1135,0.9180,25.0687,93.0992,10.6565
302631.8824,711012,167,-0.3403,0.0935,0.8591,25.9389,96.7786,7.7863
302631.8824,711022,167,-0.3557,0.0789,0.8035,26.5802,95.3893,6.9771
302631.8824,711032,167,-0.3645,0.0542,0.7690,29.7099,91.2977,5.0534
302631.8824,711042,167,-0.3818,0.0454,0.7495,34.0000,88.5954,2.6870
302632.0013,711052,168,-0.3899,0.0344,0.7368,36.1679,85.9695,2.3053
302632.0013,711062,168,-0.3948,0.0378,0.7327,37.8321,83.6031,3.1450
302632.0013,711072,168,-0.3889,0.0430,0.7400,40.8397,80.7328,2.5344
302632.0013,711082,168,-0.3933,0.0459,0.7439,43.7863,79.6947,-0.1832
302632.0013,711092,168,-0.3987,0.0361,0.7368,44.6107,80.0305,-2.2595
302632.0013,711102,168,-0.4202,-0.0107,0.7039,45.1908,80.7176,-3.9695
302632.0013,711112,168,-0.4807,-0.0667,0.6416,46.6412,82.6107,-3.8321
302632.0013,711122,168,-0.5356,-0.1094,0.5828,50.6412,81.5878,-0.5496
302632.0013,711132,168,-0.5562,-0.1245,0.5596,58.4427,77.1450,4.0153
302632.0013,711142,168,-0.5479,-0.0889,0.5728,68.3359,70.6412,9.1145
302632.1213,711152,169,-0.5305,-0.0034,0.5928,78.0763,64.5802,13.5725
302632.1213,711162,169,-0.5071,0.0933,0.6182,84.5038,59.8626,13.3435
302632.1213,711172,169,-0.4912,0.1589,0.6367,84.8702,56.5954,9.4046
302632.1213,711182,169,-0.4919,0.2053,0.6370,80.2137,55.6489,5.1603
302632.1213,711192,169,-0.4778,0.2407,0.6265,72.9466,54.3817,-0.0611
302632.1213,711202,169,-0.4646,0.2581,0.6301,65.1756,52.9771,-8.2443
302632.1213,711212,169,-0.4583,0.2566,0.6113,57.8473,51.9847,-17.2824
302632.1213,711222,169,-0.4551,0.2144,0.5720,50.3053,52.3511,-26.8550
302632.1213,711232,169,-0.4736,0.1562,0.5120,43.2519,53.6489,-35.2824
302632.1213,711242,169,-0.4888,0.0815,0.4343,37.3893,53.9389,-41.0534
302632.1822,711252,170,-0.5044,0.0261,0.3777,34.9771,50.3206,-44.5649
302632.1822,711262,170,-0.4661,-0.0063,0.3738,35.3893,43.2519,-44.9313
302632.1822,711272,170,-0.4263,-0.0042,0.3794,37.6031,39.0687,-43.5878
302632.1822,711282,170,-0.4524,-0.0251,0.3508,38.2290,40.0305,-43.9389
302632.1822,711292,170,-0.4810,-0.0308,0.2915,38.2595,40.6107,-43.8931
302632.1822,711302,170,-0.5020,-0.0203,0.2512,37.5878,36.2137,-43.5115
302632.1822,711312,170,-0.4897,-0.0286,0.2476,35.2061,28.9924,-44.1221
302632.1822,711322,170,-0.4846,-0.0225,0.2512,33.2977,22.9771,-45.2672
302632.1822,711332,170,-0.4836,-0.0239,0.2495,30.7786,16.8550,-46.8702
302632.1822,711342,170,-0.4900,-0.0408,0.2576,26.9313,11.5420,-49.0382
302632.3017,711352,171,-0.5078,-0.0605,0.2490,23.7252,7.9237,-50.6565
302632.3017,711362,171,-0.5515,-0.0879,0.2129,21.1756,4.5954,-52.8702
302632.3017,711372,171,-0.5930,-0.1370,0.1987,17.6641,0.1832,-55.2824
302632.3017,711382,171,-0.5911,-0.1753,0.2039,14.9771,-7.5420,-55.3588
302632.3017,711392,171,-0.5793,-0.2346,0.2383,13.2824,-15.4962,-55.6336
302632.3017,711402,171,-0.5415,-0.2739,0.2869,13.5420,-23.1603,-53.4046
302632.3017,711412,171,-0.5034,-0.2649,0.3596,16.6870,-27.7710,-49.9389
302632.3017,711422,171,-0.4866,-0.2432,0.4309,17.8779,-29.1298,-47.4351
302632.3017,711432,171,-0.4910,-0.2373,0.4661,16.1832,-28.8092,-45.9695
302632.3017,711442,171,-0.5322,-0.2903,0.4517,11.6947,-25.8168,-45.9389
302632.3620,711452,172,-0.5942,-0.3401,0.4148,8.1374,-23.3282,-43.2519
302632.3620,711462,172,-0.6570,-0.3628,0.3845,7.7557,-25.8015,-38.2748
302632.3620,711472,172,-0.7024,-0.3760,0.3909,11.0840,-31.6336,-33.5573
302632.3620,711482,172,-0.7214,-0.3364,0.4250,17.2366,-36.1832,-29.1298
302632.3620,711492,172,-0.7747,-0.3066,0.4697,20.8397,-38.0153,-23.6183
302632.3620,711502,172,-0.8220,-0.2725,0.5083,24.4275,-40.5038,-19.5420
302632.3620,711512,172,-0.9011,-0.2166,0.5420,26.7481,-40.8855,-17.2672
302632.3620,711522,172,-0.9475,-0.1951,0.5933,24.2137,-45.0840,-15.9542
302632.3620,711532,172,-0.9473,-0.1860,0.6824,21.6031,-50.7634,-15.1145
302632.3620,711542,172,-0.9360,-0.1738,0.7957,21.7252,-53.0229,-15.1603
302632.4827,711552,173,-0.9297,-0.1628,0.9038,22.0153,-52.5649,-16.8702
302632.4827,711562,173,-0.9158,-0.1670,0.9866,20.3664,-49.2977,-18.0611
302632.4827,711572,173,-0.9121,-0.1694,1.0339,17.2824,-43.9847,-18.7939
302632.4827,711582,173,-0.8992,-0.1763,1.0654,12.9313,-39.3130,-18.3817
302632.4827,711592,173,-0.8865,-0.1704,1.0798,10.4885,-33.6794,-18.2748
302632.4827,711602,173,-0.8806,-0.1812,1.0776,7.9847,-27.1908,-19.0687
302632.4827,711612,173,-0.8496,-0.2058,1.0652,5.5573,-20.0305,-19.1756
302632.4827,711622,173,-0.8442,-0.2061,1.0388,6.0763,-11.7252,-18.8092
302632.4827,711632,173,-0.8572,-0.1995,0.9868,5.7099,-4.6870,-17.6947
302632.4827,711642,173,-0.8691,-0.1890,0.9333,3.7863,-0.7176,-15.8321
302632.6020,711652,174,-0.8455,-0.2026,0.9011,1.8931,0.2901,-14.9313
302632.6020,711662,174,-0.8201,-0.2109,0.8743,2.9008,1.9084,-14.3664
302632.6020,711672,174,-0.8083,-0.2073,0.8413,3.7863,4.2290,-13.3282
302632.6020,711682,174,-0.8162,-0.2041,0.7957,2.9466,5.8015,-10.8550
302632.6020,711692,174,-0.8101,-0.1951,0.7561,2.1374,5.2061,-8.2137
302632.6020,711702,174,-0.7629,-0.2000,0.7563,2.0916,3.6031,-6.6107
302632.6020,711712,174,-0.7263,-0.1926,0.7571,3.6031,5.6336,-5.0992
302632.6020,711722,174,-0.7495,-0.1799,0.7273,3.7099,9.8015,-2.7481
302632.6020,711732,174,-0.7695,-0.1655,0.6885,3.1603,10.9008,-0.0611
302632.6020,711742,174,-0.7410,-0.1538,0.6873,3.9237,8.6107,0.8550
302632.6620,711752,175,-0.7136,-0.1499,0.6931,5.2977,7.3588,0.4885
302632.6620,711762,175,-0.7148,-0.1438,0.6897,5.7710,7.8931,0.8244
302632.6620,711772,175,-0.7207,-0.1292,0.6746,6.0153,7.6031,1.6794
302632.6620,711782,175,-0.6953,-0.1135,0.6772,5.2061,6.7023,1.9542
302632.6620,711792,175,-0.6775,-0.1147,0.6687,3.1908,7.6336,2.1832
302632.6620,711802,175,-0.6978,-0.1189,0.6384,2.6565,9.8779,1.5420
302632.6620,711812,175,-0.7212,-0.1272,0.6055,1.6641,9.6947,1.2519
302632.6620,711822,175,-0.7188,-0.1274,0.5938,0.3969,6.7481,2.0763
302632.6620,711832,175,-0.7043,-0.1357,0.6060,-0.4885,3.3282,3.2214
302632.6620,711842,175,-0.6729,-0.1416,0.6262,0.3206,0.9618,4.0916
302632.8425,711852,176,-0.6719,-0.1372,0.6274,1.4046,1.0229,4.6260
302632.8425,711862,176,-0.6824,-0.1321,0.6255,1.5267,1.0840,5.5267
302632.8425,711872,176,-0.6733,-0.1270,0.6318,1.1756,0.3206,6.6260
302632.8425,711882,176,-0.6782,-0.1243,0.6284,1.6641,0.1985,6.9466
302632.8425,711892,176,-0.6963,-0.1079,0.6233,2.7939,-0.0458,7.0534
302632.8425,711902,176,-0.7068,-0.0918,0.6250,3.8626,-1.1298,6.7328
302632.8425,711912,176,-0.6965,-0.0857,0.6409,4.1374,-2.2290,6.3053
302632.8425,711922,176,-0.7087,-0.0779,0.6433,3.8626,-1.5267,6.1985
302632.8425,711932,176,-0.7249,-0.0667,0.6436,3.0229,-1.8931,6.1679
302632.8425,711942,176,-0.7319,-0.0728,0.6458,1.7252,-3.9847,5.4809
302632.9019,711952,177,-0.7278,-0.0750,0.6597,1.0229,-5.6641,5.2214
302632.9019,711962,177,-0.7207,-0.0745,0.6836,0.7481,-6.7328,5.4962
302632.9019,711972,177,-0.7153,-0.0818,0.6958,0.4122,-6.5191,5.6031
302632.9019,711982,177,-0.7202,-0.0803,0.7046,1.4198,-5.0076,5.7557
302632.9019,711992,177,-0.7285,-0.0745,0.7083,2.9008,-3.4504,6.0153
302632.9019,712002,177,-0.7405,-0.0559,0.7107,3.6489,-2.9618,6.3817
302632.9019,712012,177,-0.7412,-0.0327,0.7151,3.4046,-3.0992,6.1527
302632.9019,712022,177,-0.7280,-0.0283,0.7212,1.9237,-2.6260,5.0229
302632.9019,712032,177,-0.7346,-0.0339,0.7124,0.0763,-1.1908,3.7557
302632.9019,712042,177,-0.7427,-0.0491,0.6951,-1.4656,-0.8397,2.2595
302632.9621,712052,178,-0.7185,-0.0789,0.6877,-1.6489,-2.3359,1.0076
302632.9621,712062,178,-0.7185,-0.0789,0.6877,-1.6489,-2.3359,1.0076
302632.9621,712072,178,-0.7239,-0.0903,0.6882,-0.3511,-2.5496,1.8779
302632.9621,712082,178,-0.7080,-0.0750,0.7070,0.6107,-3.1298,2.7939
302632.9621,712092,178,-0.6914,-0.0688,0.7197,1.2214,-1.6947,2.9160
302632.9621,712102,178,-0.7004,-0.0603,0.7068,1.1908,0.5496,2.7634
302632.9621,712112,178,-0.7056,-0.0552,0.6987,0.7023,1.9389,2.7328
302632.9621,712122,178,-0.7219,-0.0540,0.6821,0.3206,2.4580,2.2901
302632.9621,712132,178,-0.7151,-0.0549,0.6794,-0.6260,1.6183,2.3511
302632.9621,712142,178,-0.7092,-0.0635,0.6697,-1.9237,1.1145,2.5496
302633.0809,712152,179,-0.7075,-0.0708,0.6548,-2.9466,1.1298,2.6107
302633.0809,712162,179,-0.7122,-0.0784,0.6492,-3.0992,0.7176,2.7023
302633.0809,712172,179,-0.7078,-0.0737,0.6448,-2.6107,0.0000,2.8855
302633.0809,712182,179,-0.7080,-0.0771,0.6370,-2.5496,-1.1756,3.2519
302633.0809,712192,179,-0.7085,-0.0757,0.6252,-1.7710,-4.0763,3.8931
302633.0809,712202,179,-0.6843,-0.0681,0.6406,-0.3053,-5.9695,4.4580
302633.0809,712212,179,-0.6892,-0.0757,0.6235,0.0000,-5.6336,4.9160
302633.0809,712222,179,-0.7190,-0.0674,0.6011,0.6565,-5.6183,6.0458
302633.0809,712232,179,-0.7065,-0.0962,0.6025,1.5573,-9.4809,6.1679
302633.0809,712242,179,-0.7349,-0.0828,0.6118,3.2366,-11.0992,7.8626
302633.2016,712252,180,-0.6467,-0.1069,0.6936,1.7557,-17.6031,10.9008
302633.2016,712262,180,-0.5642,-0.1826,0.8003,-1.0534,-22.6260,14.1527
302633.2016,712272,180,-0.5317,-0.2158,0.8381,-2.5191,-21.1450,25.1603
302633.2016,712282,180,-0.5654,-0.1633,0.8557,0.3053,-8.0305,37.0840
302633.2016,712292,180,-0.6846,-0.1497,0.7876,-1.3588,5.7557,47.1603
302633.2016,712302,180,-0.7646,-0.0754,0.7043,4.3511,8.6870,49.8931
302633.2016,712312,180,-0.8037,0.0151,0.7053,14.0000,5.5420,44.6718
302633.2016,712322,180,-0.7891,0.0908,0.7192,17.9237,0.2443,35.8626
302633.2016,712332,180,-0.7700,0.1238,0.7158,13.4351,1.6183,27.6031
302633.2016,712342,180,-0.7974,0.1182,0.6777,5.0840,4.9008,21.6641
302633.2624,712352,181,-0.8164,0.1094,0.6382,-0.8244,4.5954,16.8550
302633.2624,712362,181,-0.8193,0.1082,0.6333,-1.4351,1.5420,11.7863
302633.2624,712372,181,-0.8389,0.1270,0.6255,0.8244,-1.3588,5.3435
302633.2624,712382,181,-0.8257,0.1191,0.6294,-0.5344,-5.4809,-1.0076
302633.2624,712392,181,-0.7683,0.0583,0.6602,-4.3664,-10.5649,-5.5267
302633.2624,712402,181,-0.7080,0.0205,0.6926,-3.6031,-11.4046,-7.6489
302633.2624,712412,181,-0.7261,0.0212,0.6997,-1.9847,-7.6336,-8.8702
302633.2624,712422,181,-0.6914,-0.0110,0.7136,-3.8779,-6.7786,-9.2061
302633.2624,712432,181,-0.6895,-0.0376,0.7131,-4.7023,-3.6641,-7.9389
302633.2624,712442,181,-0.6934,-0.0564,0.7158,-3.3740,-1.2214,-5.5878
302633.3834,712452,182,-0.7107,-0.0386,0.7126,-1.4504,-0.5649,-4.1985
302633.3834,712462,182,-0.7170,-0.0579,0.7039,-3.7252,-2.3053,-2.3817
302633.3834,712472,182,-0.7051,-0.0637,0.7083,-3.6947,-4.6870,-0.5954
302633.3834,712482,182,-0.7031,-0.0449,0.7100,-2.0763,-5.0382,0.9466
302633.3834,712492,182,-0.6987,-0.0457,0.7104,-2.0153,-5.0382,2.1374
302633.3834,712502,182,-0.6946,-0.0332,0.7173,-0.3664,-4.5191,2.3817
302633.3834,712512,182,-0.6975,-0.0127,0.7126,1.4351,-3.6336,1.8168
302633.3834,712522,182,-0.7129,0.0010,0.6982,1.0992,-2.8702,1.4504
302633.3834,712532,182,-0.7100,0.0085,0.6917,-0.2595,-3.5573,1.1908
302633.3834,712542,182,-0.6985,0.0027,0.6921,-2.5802,-3.5725,0.5344
302633.5006,712552,183,-0.7107,-0.0137,0.6794,-4.5954,-2.8702,0.1985
302633.5006,712562,183,-0.7173,-0.0208,0.6631,-5.0076,-3.8321,0.2290
302633.5006,712572,183,-0.7056,-0.0334,0.6716,-5.1908,-6.1527,0.2595
302633.5006,712582,183,-0.6902,-0.0579,0.6812,-4.5802,-7.5115,1.1145
302633.5006,712592,183,-0.6919,-0.0461,0.6765,-2.1221,-6.8550,2.7786
302633.5006,712602,183,-0.6995,-0.0349,0.6870,-0.2748,-6.5344,3.8779
302633.5006,712612,183,-0.6919,-0.0261,0.6953,0.6870,-6.6412,4.7634
302633.5006,712622,183,-0.6938,0.0034,0.7144,2.0611,-5.2366,5.1298
302633.5006,712632,183,-0.6958,0.0198,0.7288,2.7023,-4.6412,4.1069
302633.5006,712642,183,-0.6953,0.0247,0.7329,0.9313,-3.5420,3.5115
302633.5606,712652,184,-0.7004,0.0220,0.7188,-1.8931,-1.2672,3.2824
302633.5606,712662,184,-0.7185,0.0112,0.7021,-4.2137,0.1679,2.4122
302633.5606,712672,184,-0.7261,0.0012,0.6804,-4.9313,-0.7634,1.1603
302633.5606,712682,184,-0.7178,-0.0117,0.6841,-4.8397,-3.0229,0.3053
302633.5606,712692,184,-0.7036,-0.0168,0.6875,-4.3511,-4.6565,-0.2137
302633.5606,712702,184,-0.7017,-0.0271,0.6792,-3.8015,-5.0687,-0.4580
302633.5606,712712,184,-0.6982,-0.0378,0.6809,-2.8855,-5.5573,-0.0763
302633.5606,712722,184,-0.7014,-0.0364,0.6851,-1.8473,-6.1069,0.3511
302633.5606,712732,184,-0.6997,-0.0471,0.6860,-1.0992,-5.6489,1.0076
302633.5606,712742,184,-0.7112,-0.0459,0.6855,0.0611,-5.3740,1.4046
302633.7405,712752,185,-0.7124,-0.0461,0.6782,0.5649,-6.2595,2.1985
302633.7405,712762,185,-0.7097,-0.0461,0.6860,1.1145,-7.6489,3.2061
302633.7405,712772,185,-0.7070,-0.0356,0.6963,2.1679,-8.9008,3.8626
302633.7405,712782,185,-0.7112,-0.0293,0.6987,2.3969,-9.6794,4.3817
302633.7405,712792,185,-0.7046,-0.0210,0.7119,2.4580,-10.4427,4.8702
302633.7405,712802,185,-0.6987,-0.0105,0.7292,2.4275,-10.6107,4.6565
302633.7405,712812,185,-0.6868,-0.0168,0.7349,0.6260,-9.0992,4.6412
302633.7405,712822,185,-0.7034,-0.0256,0.7222,-0.9618,-6.7786,4.7786
302633.7405,712832,185,-0.7085,-0.0354,0.7065,-1.5115,-6.4733,5.0076
302633.7405,712842,185,-0.7158,-0.0393,0.6951,-1.1450,-6.6107,5.0687
302633.8019,712852,186,-0.7144,-0.0432,0.6926,-1.0076,-6.6870,5.8168
302633.8019,712862,186,-0.7305,-0.0554,0.6597,-1.0534,-5.6183,6.8244
302633.8019,712872,186,-0.7302,-0.0569,0.6624,0.9160,-5.6183,7.5420
302633.8019,712882,186,-0.7463,-0.0754,0.6470,0.5038,-7.5573,7.4351
302633.8019,712892,186,-0.7302,-0.0938,0.6423,0.5649,-6.5344,9.4504
302633.8019,712902,186,-0.7622,-0.0906,0.6482,4.4885,-1.4351,10.3817
302633.8019,712912,186,-0.7812,-0.1023,0.6365,6.3969,-3.3740,11.6336
302633.8019,712922,186,-0.7520,-0.1069,0.6694,8.7328,-7.6641,13.9237
302633.8019,712932,186,-0.7344,-0.0942,0.7148,10.4427,-8.4275,18.4733
302633.8019,712942,186,-0.7107,-0.0833,0.7473,13.0687,-8.5802,24.8092
302633.8623,712952,187,-0.7395,-0.0337,0.7644,18.4275,-5.1145,28.4275
302633.8623,712962,187,-0.7695,0.0200,0.7437,22.2748,0.8550,31.4198
302633.8623,712972,187,-0.8501,0.0886,0.7087,26.0611,9.9695,31.6641
302633.8623,712982,187,-0.8572,0.1279,0.7219,29.7710,14.0458,29.0229
302633.8623,712992,187,-0.8416,0.1709,0.7695,33.5420,17.3893,25.5725
302633.8623,713002,187,-0.7556,0.1919,0.8562,32.1832,19.8015,23.6183
302633.8623,713012,187,-0.7644,0.2078,0.8865,29.3740,28.6107,22.2443
302633.8623,713022,187,-0.7656,0.2380,0.8906,27.0687,33.6183,21.0229
302633.8623,713032,187,-0.7910,0.2544,0.8979,26.2137,32.2748,20.8244
302633.8623,713042,187,-0.7532,0.2766,0.9512,29.8321,24.2137,18.5649
302633.9838,713052,188,-0.7556,0.3298,0.9812,32.5649,23.4656,17.2366
302633.9838,713062,188,-0.7361,0.3513,0.9900,31.5267,25.6183,18.4122
302633.9838,713072,188,-0.7478,0.4055,0.9875,36.1832,30.3664,18.3359
302633.9838,713082,188,-0.7688,0.4692,0.9600,41.6641,34.8550,14.1679
302633.9838,713092,188,-0.7749,0.5125,0.9353,41.1908,37.1603,8.9924
302633.9838,713102,188,-0.7563,0.5410,0.9204,38.7023,38.9618,3.2824
302633.9838,713112,188,-0.7302,0.5364,0.9143,36.3664,44.0916,-3.4809
302633.9838,713122,188,-0.7217,0.5342,0.8909,34.2290,51.6031,-10.6870
302633.9838,713132,188,-0.7275,0.5085,0.8352,29.4809,56.4885,-16.1679
302633.9838,713142,188,-0.7261,0.4680,0.7754,25.5267,56.8092,-20.0305
302634.1612,713152,189,-0.7373,0.4514,0.7434,26.3969,54.3206,-23.8779
302634.1612,713162,189,-0.6809,0.4324,0.7197,28.2290,49.1145,-26.7023
302634.1612,713172,189,-0.6399,0.4473,0.7046,31.0992,46.8397,-28.6718
302634.1612,713182,189,-0.6167,0.4485,0.6660,32.5954,47.7710,-30.3817
302634.1612,713192,189,-0.6204,0.4512,0.5967,33.2214,48.0458,-32.9924
302634.1612,713202,189,-0.6055,0.4277,0.5437,33.3282,46.1832,-36.2443
302634.1612,713212,189,-0.5769,0.4160,0.5327,37.2672,44.1527,-39.8779
302634.1612,713222,189,-0.5740,0.4138,0.5063,39.9084,42.2748,-43.4656
302634.1612,713232,189,-0.5527,0.3911,0.4690,39.8168,37.3588,-47.0382
302634.1612,713242,189,-0.5210,0.3696,0.4487,40.7328,29.8779,-51.8931
302634.1635,713252,190,-0.4795,0.3418,0.4373,40.8550,23.2824,-56.4427
302634.1635,713262,190,-0.4426,0.3274,0.4207,38.8550,18.5038,-59.8015
302634.1635,713272,190,-0.4194,0.2896,0.3845,34.6107,14.8092,-63.3130
302634.1635,713282,190,-0.3923,0.2419,0.3413,33.2977,10.4427,-67.6641
302634.1635,713292,190,-0.3762,0.1938,0.2983,35.2366,5.8168,-72.0458
302634.1635,713302,190,-0.3704,0.1406,0.2466,35.8626,0.7328,-75.0229
302634.1635,713312,190,-0.3513,0.0884,0.2083,34.6718,-5.9695,-75.8779
302634.1635,713322,190,-0.3228,0.0461,0.1760,35.0687,-13.2366,-75.4198
302634.1635,713332,190,-0.3105,0.0281,0.1555,36.9466,-20.2443,-74.7786
302634.1635,713342,190,-0.2996,-0.0051,0.1274,36.2748,-29.0229,-74.5802
302634.2830,713352,191,-0.2886,-0.0371,0.1094,34.6412,-37.5267,-75.5878
302634.2830,713362,191,-0.2749,-0.0818,0.1082,32.3359,-47.8931,-76.7634
302634.2830,713372,191,-0.2336,-0.1348,0.1335,29.7099,-58.9313,-77.4351
302634.2830,713382,191,-0.1650,-0.1833,0.2134,27.9237,-64.6718,-77.4046
302634.2830,713392,191,-0.1499,-0.2395,0.2361,24.5191,-64.2901,-75.5115
302634.2830,713402,191,-0.1890,-0.3120,0.2185,21.2214,-62.1985,-72.3969
302634.2830,713412,191,-0.2146,-0.3550,0.2000,23.0687,-65.0687,-68.7481
302634.2830,713422,191,-0.2341,-0.3591,0.1909,27.7557,-70.6412,-65.5267
302634.2830,713432,191,-0.2490,-0.3313,0.1958,30.6565,-77.4809,-63.2977
302634.2830,713442,191,-0.2551,-0.3152,0.2100,27.7557,-87.6183,-61.5878
302634.4018,713452,192,-0.2739,-0.3230,0.2236,21.9847,-97.7557,-60.9313
302634.4018,713462,192,-0.2939,-0.3892,0.2571,16.4733,-107.6031,-63.5267
302634.4018,713472,192,-0.3489,-0.5098,0.2410,11.4962,-114.3969,-66.0458
302634.4018,713482,192,-0.3679,-0.6038,0.2793,10.0611,-123.1603,-64.5649
302634.4018,713492,192,-0.3271,-0.6887,0.3579,9.4351,-138.8397,-58.8855
302634.4018,713502,192,-0.2327,-0.7512,0.4839,11.0992,-151.1908,-49.0840
302634.4018,713512,192,-0.1829,-0.7429,0.5996,16.3511,-154.9466,-38.2748
302634.4018,713522,192,-0.1494,-0.6956,0.6877,19.3130,-157.4046,-29.0687
302634.4018,713532,192,-0.1550,-0.6284,0.7827,18.5344,-157.5420,-22.2137
302634.4018,713542,192,-0.1733,-0.5181,0.8569,15.5267,-156.1221,-16.9618
302634.4620,713552,193,-0.2151,-0.4155,0.8901,9.7099,-152.7023,-15.4962
302634.4620,713562,193,-0.3376,-0.4221,0.8381,-0.6107,-148.4733,-21.4504
302634.4620,713572,193,-0.4304,-0.5500,0.7771,-13.9389,-146.0611,-29.7099
302634.4620,713582,193,-0.4226,-0.7021,0.8008,-20.9160,-151.0992,-31.5573
302634.4620,713592,193,-0.3245,-0.7983,0.8982,-21.5267,-160.1832,-25.5573
302634.4620,713602,193,-0.2263,-0.8420,1.0095,-20.2748,-162.4122,-15.0382
302634.4620,713612,193,-0.1978,-0.8406,1.1189,-19.6489,-160.6107,-3.9389
302634.4620,713622,193,-0.1831,-0.7986,1.2205,-20.7634,-159.8931,8.1221
302634.4620,713632,193,-0.1912,-0.7307,1.3020,-22.9008,-156.5038,19.3588
302634.4620,713642,193,-0.2561,-0.6943,1.3337,-26.5496,-150.7328,24.5038
302634.6467,713652,194,-0.3108,-0.7278,1.3396,-33.1603,-145.4656,27.2214
302634.6467,713662,194,-0.3323,-0.7512,1.3723,-37.5115,-142.3817,32.7328
302634.6467,713672,194,-0.3433,-0.7761,1.4204,-37.8015,-138.9924,39.0992
302634.6467,713682,194,-0.3879,-0.7942,1.4482,-36.3817,-133.0382,45.5267
302634.6467,713692,194,-0.3931,-0.8120,1.5044,-36.1221,-130.5954,54.5649
302634.6467,713702,194,-0.3896,-0.8020,1.5823,-32.8855,-126.0458,66.5191
302634.6467,713712,194,-0.3882,-0.7412,1.6626,-27.7710,-120.1527,76.1985
302634.6467,713722,194,-0.3821,-0.6943,1.7551,-28.1527,-114.9008,84.8397
302634.6467,713732,194,-0.3899,-0.6587,1.8196,-29.3740,-105.4046,94.9771
302634.6467,713742,194,-0.4468,-0.5793,1.8525,-26.3969,-93.3740,102.1679
302634.7623,713752,195,-0.4978,-0.5530,1.8374,-27.0840,-84.5496,106.8855
302634.7623,713762,195,-0.5168,-0.5635,1.8147,-28.3969,-76.1374,111.2061
302634.7623,713772,195,-0.4700,-0.5911,1.8147,-28.4275,-69.3282,117.0229
302634.7623,713782,195,-0.4167,-0.6345,1.8176,-27.2366,-64.8702,125.3588
302634.7623,713792,195,-0.3535,-0.6030,1.8616,-21.2366,-59.3740,138.9313
302634.7623,713802,195,-0.3003,-0.4722,1.9197,-10.3969,-52.2443,154.4122
302634.7623,713812,195,-0.2695,-0.2754,1.9663,0.1832,-40.2901,165.9389
302634.7623,713822,195,-0.2986,-0.0916,1.9480,3.6183,-24.1985,172.0763
302634.7623,713832,195,-0.3384,0.0417,1.8948,0.6565,-10.6107,171.8015
302634.7623,713842,195,-0.3552,0.1077,1.8601,-5.0534,-0.6870,166.0000
302634.7641,713852,196,-0.3735,0.1611,1.8279,-11.4656,8.7939,159.7405
302634.7641,713862,196,-0.3613,0.1863,1.8064,-16.8855,17.4656,152.1679
302634.7641,713872,196,-0.3706,0.2004,1.7688,-19.9389,26.7176,143.1756
302634.7641,713882,196,-0.3584,0.1990,1.7417,-21.9847,35.7863,135.1145
302634.7641,713892,196,-0.3533,0.1926,1.7173,-22.9618,43.9237,128.2443
302634.7641,713902,196,-0.3220,0.2000,1.7234,-22.7634,51.6794,123.1603
302634.7641,713912,196,-0.2937,0.2422,1.7158,-20.9771,61.4809,118.6718
302634.7641,713922,196,-0.2922,0.2737,1.6772,-21.1450,71.8015,112.1679
302634.7641,713932,196,-0.3013,0.2749,1.6257,-23.7710,79.9847,104.2443
302634.7641,713942,196,-0.2900,0.2559,1.5718,-26.4122,84.7939,95.6794
302634.8824,713952,197,-0.2820,0.2073,1.5247,-29.5725,88.7176,87.4809
302634.8824,713962,197,-0.2654,0.1370,1.4771,-32.2595,91.7863,81.8473
