host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302765.5616,844682,224,-0.1829,0.2231,1.4565,8.0458,-60.6565,-94.4275
302765.5616,844692,224,-0.1519,0.2009,1.4971,15.3740,-62.5802,-96.9008
302765.5616,844702,224,-0.1243,0.2095,1.5464,21.6641,-62.2290,-99.7863
302765.5616,844712,224,-0.0896,0.1865,1.5845,22.9160,-61.1450,-102.7023
302765.5616,844722,224,-0.0566,0.1526,1.6250,22.5954,-57.0687,-106.0611
302765.5616,844732,224,-0.0107,0.1118,1.6504,22.5191,-51.6183,-109.6336
302765.5616,844742,224,0.0330,0.0808,1.6860,22.4733,-44.9313,-112.2137
302765.6808,844752,225,0.0740,0.0420,1.6890,20.9924,-36.4122,-113.3893
302765.6808,844762,225,0.0642,0.0149,1.6504,20.6718,-24.3511,-113.2366
302765.6808,844772,225,0.0234,-0.0020,1.5894,22.7939,-12.8855,-112.4427
302765.6808,844782,225,-0.0139,-0.0134,1.5352,26.5802,-5.4962,-111.8779
302765.6808,844792,225,-0.0481,0.0007,1.5359,31.6947,-2.0611,-110.6870
302765.6808,844802,225,-0.0569,0.0444,1.5676,35.7863,-1.0076,-109.7405
302765.6808,844812,225,-0.0679,0.0647,1.6035,36.1832,2.2137,-111.2977
302765.6808,844822,225,-0.0710,0.0823,1.6538,34.9771,5.4809,-114.0611
302765.6808,844832,225,-0.0508,0.0762,1.7122,32.1527,9.3282,-117.6947
302765.6808,844842,225,-0.0442,0.0583,1.7368,27.7863,16.8702,-122.7481
302765.8010,844852,226,-0.0347,-0.0049,1.7295,22.0916,25.5878,-128.0611
302765.8010,844862,226,-0.0366,-0.0974,1.7095,16.9313,33.4962,-132.3664
302765.8010,844872,226,-0.0300,-0.1863,1.6848,13.9237,40.2901,-133.0687
302765.8010,844882,226,-0.0376,-0.2737,1.6533,14.1832,47.7557,-132.3206
302765.8010,844892,226,-0.0693,-0.3394,1.6311,17.5267,54.3511,-129.2977
302765.8010,844902,226,-0.0903,-0.3406,1.6428,24.5344,58.0305,-122.1985
302765.8010,844912,226,-0.0593,-0.3105,1.6819,30.3053,60.9313,-116.6260
302765.8010,844922,226,-0.0576,-0.2856,1.6887,30.3206,69.4504,-112.9313
302765.8010,844932,226,-0.0667,-0.3250,1.6482,25.7405,78.4733,-110.9924
302765.8010,844942,226,-0.0847,-0.3870,1.6101,22.7023,84.9924,-110.3511
302765.8609,844952,227,-0.0767,-0.4360,1.5947,20.3969,89.2061,-107.4504
302765.8609,844962,227,-0.0833,-0.4861,1.5671,18.3969,94.6107,-103.4351
302765.8609,844972,227,-0.1011,-0.4827,1.5354,17.8168,99.5573,-97.5115
302765.8609,844982,227,-0.1055,-0.4983,1.4929,16.6107,102.8244,-92.6412
302765.8609,844992,227,-0.1040,-0.5662,1.4524,13.6794,106.1679,-89.9237
302765.8609,845002,227,-0.1101,-0.6211,1.4060,10.6718,109.9695,-84.4275
302765.8609,845012,227,-0.1221,-0.6545,1.3604,10.9466,113.3130,-77.2824
302765.8609,845022,227,-0.1123,-0.6631,1.3386,12.3511,114.8092,-69.0534
302765.8609,845032,227,-0.1096,-0.6621,1.3103,13.4809,116.8092,-61.1298
302765.8609,845042,227,-0.1213,-0.6584,1.2649,13.8168,119.9542,-53.7863
302765.9810,845052,228,-0.1396,-0.6692,1.2058,12.4580,121.9237,-47.0992
302765.9810,845062,228,-0.1357,-0.6772,1.1667,10.6565,121.3282,-40.4122
302765.9810,845072,228,-0.1294,-0.6899,1.1418,9.1298,120.2290,-33.4046
302765.9810,845082,228,-0.1316,-0.6873,1.1152,8.6412,120.3817,-25.8931
302765.9810,845092,228,-0.1411,-0.6777,1.0862,8.4733,121.8626,-17.8931
302765.9810,845102,228,-0.1582,-0.6494,1.0520,8.3359,122.4427,-10.6412
302765.9810,845112,228,-0.1694,-0.6050,1.0383,6.4275,123.6183,-4.4733
302765.9810,845122,228,-0.1995,-0.5723,0.9980,2.1527,126.9466,1.5420
302765.9810,845132,228,-0.2537,-0.5430,0.9514,-1.8168,128.7176,5.4656
302765.9810,845142,228,-0.2576,-0.5125,0.9260,-5.1298,125.7252,7.7405
302766.1014,845152,229,-0.2537,-0.4895,0.9221,-9.0534,121.8168,9.1908
302766.1014,845162,229,-0.2595,-0.4763,0.9275,-14.3969,119.5878,10.8092
302766.1014,845172,229,-0.2571,-0.4771,0.9219,-18.9466,117.4809,12.5802
302766.1014,845182,229,-0.2563,-0.4924,0.9082,-22.0153,116.0000,13.3282
302766.1014,845192,229,-0.2561,-0.5054,0.8865,-25.1450,115.1298,15.6183
302766.1014,845202,229,-0.2493,-0.5020,0.8398,-27.8168,114.9466,20.0000
302766.1014,845212,229,-0.2473,-0.5137,0.7947,-29.4962,115.2519,22.9466
302766.1014,845222,229,-0.2578,-0.5291,0.7129,-30.6260,115.7863,28.3359
302766.1014,845232,229,-0.2891,-0.5090,0.6389,-29.5267,114.6107,34.8397
302766.1014,845242,229,-0.3062,-0.4731,0.6138,-28.9924,110.1832,40.5954
302766.1611,845252,230,-0.3018,-0.4250,0.5994,-29.2519,104.7328,46.0305
302766.1611,845262,230,-0.2952,-0.3916,0.5779,-30.9008,100.5802,48.9771
302766.1611,845272,230,-0.3042,-0.3875,0.5576,-35.2824,96.4733,50.5496
302766.1611,845282,230,-0.2839,-0.4077,0.5417,-39.5573,91.7710,53.9084
302766.1611,845292,230,-0.2781,-0.4072,0.5266,-39.9237,89.4351,58.0611
302766.1611,845302,230,-0.2913,-0.3923,0.4941,-39.4351,87.2366,61.3740
302766.1611,845312,230,-0.2942,-0.3914,0.4619,-40.4275,83.2366,64.7786
302766.1611,845322,230,-0.2930,-0.3777,0.4348,-39.6947,78.7481,69.0229
302766.1611,845332,230,-0.2900,-0.3723,0.4075,-39.2214,73.8626,72.8092
302766.1611,845342,230,-0.3245,-0.3625,0.3667,-38.1679,70.8855,77.0534
302766.2805,845352,231,-0.3369,-0.3186,0.3530,-36.8855,65.1450,81.9542
302766.2805,845362,231,-0.3064,-0.2759,0.3625,-36.6260,55.4198,85.2519
302766.2805,845372,231,-0.2761,-0.2490,0.3789,-38.0763,48.0916,87.3282
302766.2805,845382,231,-0.2832,-0.2146,0.3833,-39.5725,43.6489,90.5649
302766.2805,845392,231,-0.2791,-0.1501,0.3958,-39.7252,38.8397,92.5954
302766.2805,845402,231,-0.2646,-0.1064,0.4004,-42.2748,34.7634,92.8702
302766.2805,845412,231,-0.2585,-0.0872,0.3767,-46.3817,33.4504,92.6412
302766.2805,845422,231,-0.2622,-0.0796,0.3367,-50.1679,32.9008,91.3893
302766.2805,845432,231,-0.2734,-0.0959,0.2976,-53.5420,29.6641,90.3359
302766.2805,845442,231,-0.2380,-0.1040,0.2798,-54.3206,22.0458,90.9313
302766.4010,845452,232,-0.1934,-0.1035,0.2964,-53.7557,14.7939,92.7176
302766.4010,845462,232,-0.2051,-0.0923,0.2781,-51.8779,12.5344,95.9542
302766.4010,845472,232,-0.2161,-0.0337,0.2476,-48.2290,11.2061,99.3282
302766.4010,845482,232,-0.2083,0.0349,0.2200,-45.7863,4.2748,102.2748
302766.4010,845492,232,-0.2048,0.1064,0.2021,-46.3053,-4.7786,103.4962
302766.4010,845502,232,-0.1963,0.1819,0.1978,-48.1679,-14.9924,103.0840
302766.4010,845512,232,-0.1750,0.2070,0.1829,-53.2824,-24.6870,99.6489
302766.4010,845522,232,-0.1809,0.2122,0.1824,-58.3969,-30.4275,94.1527
302766.4010,845532,232,-0.1926,0.2131,0.1926,-62.7786,-37.4809,89.4504
302766.4010,845542,232,-0.1711,0.1846,0.2097,-67.1603,-47.0382,86.0000
302766.4607,845552,233,-0.1589,0.1228,0.2336,-69.7099,-51.3588,83.8473
302766.4607,845562,233,-0.1797,0.1292,0.2554,-66.7786,-51.7405,84.3359
302766.4607,845572,233,-0.2073,0.1758,0.2881,-61.4962,-56.3359,87.0840
302766.4607,845582,233,-0.2085,0.2419,0.3257,-56.2290,-65.3893,88.7328
302766.4607,845592,233,-0.1956,0.3159,0.3867,-53.4046,-74.7328,87.2977
302766.4607,845602,233,-0.1831,0.3608,0.4526,-56.6412,-82.7328,84.1069
302766.4607,845612,233,-0.1929,0.3662,0.5098,-63.8779,-86.6718,81.3435
302766.4607,845622,233,-0.1870,0.3625,0.5747,-67.8168,-89.9237,76.6565
302766.4607,845632,233,-0.1946,0.3569,0.6191,-69.4656,-93.4504,70.8397
302766.4607,845642,233,-0.2141,0.3735,0.6707,-70.4733,-95.9542,67.2977
302766.5814,845652,234,-0.1707,0.3967,0.7385,-70.1069,-101.0687,65.3588
302766.5814,845662,234,-0.1555,0.4373,0.8167,-69.4046,-102.3664,62.9313
302766.5814,845672,234,-0.1719,0.5017,0.8540,-68.4885,-99.2824,61.3282
302766.5814,845682,234,-0.1829,0.5330,0.8411,-68.5496,-98.2901,56.5344
302766.5814,845692,234,-0.2383,0.5208,0.8208,-72.4427,-97.1145,45.3588
302766.5814,845702,234,-0.2939,0.4548,0.7913,-77.3435,-98.9771,37.5420
302766.5814,845712,234,-0.2847,0.4329,0.8247,-72.7939,-106.0153,33.7863
302766.5814,845722,234,-0.1721,0.4524,0.9102,-63.4351,-116.0458,32.9160
302766.5814,845732,234,-0.0986,0.4773,1.0027,-58.5496,-121.1908,35.0076
302766.5814,845742,234,-0.0559,0.5059,1.0798,-54.3664,-117.9389,35.6183
302766.7007,845752,235,-0.1052,0.5659,1.0845,-48.0153,-107.8626,32.1069
302766.7007,845762,235,-0.1829,0.6353,1.0576,-44.1527,-98.4580,26.7328
302766.7007,845772,235,-0.2415,0.6421,1.0029,-47.2519,-98.9771,19.0840
302766.7007,845782,235,-0.2971,0.5991,0.9783,-50.6107,-103.0840,10.1527
302766.7007,845792,235,-0.2944,0.5989,0.9775,-47.2366,-111.6489,4.1679
302766.7007,845802,235,-0.2861,0.5964,1.0203,-44.1374,-120.7328,-1.6641
302766.7007,845812,235,-0.2690,0.6270,1.1003,-40.8092,-127.2366,-6.1221
302766.7007,845822,235,-0.2354,0.6758,1.2039,-37.0229,-131.7710,-11.0229
302766.7007,845832,235,-0.1755,0.6736,1.3167,-36.4427,-133.1450,-19.0534
302766.7007,845842,235,-0.1299,0.6433,1.3962,-36.9771,-128.0153,-27.1450
302766.7610,845852,236,-0.1548,0.6228,1.4019,-35.5420,-115.9084,-34.5954
302766.7610,845862,236,-0.1890,0.5898,1.3708,-33.7710,-106.4427,-43.2824
302766.7610,845872,236,-0.2046,0.5115,1.3523,-32.2901,-102.6870,-50.7023
302766.7610,845882,236,-0.2012,0.5010,1.3682,-26.7634,-100.2901,-54.9618
302766.7610,845892,236,-0.1707,0.4893,1.4053,-22.4275,-101.0687,-59.0840
302766.7610,845902,236,-0.1250,0.4734,1.4438,-18.8550,-100.8244,-64.1527
302766.7610,845912,236,-0.1094,0.4890,1.4705,-16.1069,-97.2061,-69.4351
302766.7610,845922,236,-0.1003,0.4817,1.4790,-17.1145,-91.6641,-75.0076
302766.7610,845932,236,-0.0845,0.4441,1.4683,-19.0840,-86.0763,-82.0916
302766.7610,845942,236,-0.1035,0.3665,1.4421,-21.5267,-77.7557,-89.1908
302766.8816,845952,237,-0.1292,0.3008,1.4148,-22.4122,-70.0763,-93.1450
302766.8816,845962,237,-0.1528,0.2544,1.4031,-19.0687,-65.7710,-95.2519
302766.8816,845972,237,-0.1499,0.2290,1.4094,-11.8015,-65.2672,-96.3664
302766.8816,845982,237,-0.1260,0.2385,1.4548,-4.1069,-67.2366,-96.3511
302766.8816,845992,237,-0.0654,0.2383,1.5200,-0.4122,-68.3969,-97.1908
302766.8816,846002,237,-0.0083,0.1926,1.5640,0.1679,-64.6107,-98.6718
302766.8816,846012,237,0.0127,0.1641,1.5894,2.2901,-56.7786,-100.3817
302766.8816,846022,237,0.0288,0.1606,1.5942,4.1527,-47.8015,-100.6870
302766.8816,846032,237,0.0210,0.1621,1.5630,4.7939,-37.7710,-101.2061
302766.8816,846042,237,0.0046,0.1411,1.5198,4.7634,-28.6718,-102.5649
302767.0010,846052,238,-0.0137,0.1245,1.4746,5.4046,-20.7176,-102.8855
302767.0010,846062,238,-0.0603,0.1252,1.4321,8.6260,-13.7557,-102.6870
302767.0010,846072,238,-0.1028,0.1443,1.4001,13.4046,-10.0000,-102.8244
302767.0010,846082,238,-0.1201,0.1746,1.4087,17.1756,-10.2290,-103.2519
302767.0010,846092,238,-0.0981,0.1909,1.4392,19.0382,-11.3740,-105.0382
302767.0010,846102,238,-0.0967,0.1687,1.4656,18.9924,-9.3893,-108.5038
302767.0010,846112,238,-0.0837,0.1287,1.4932,18.7023,-6.3206,-111.2214
302767.0010,846122,238,-0.0820,0.0872,1.5146,20.3817,-2.5802,-113.5267
302767.0010,846132,238,-0.0862,0.0549,1.5315,22.6565,2.8397,-115.1756
302767.0010,846142,238,-0.1003,0.0381,1.5425,23.6794,9.3282,-115.5420
302767.0610,846152,239,-0.1091,0.0361,1.5581,23.9695,15.3435,-116.2290
302767.0610,846162,239,-0.1101,0.0227,1.5754,22.6260,19.8015,-117.3435
302767.0610,846172,239,-0.1160,0.0027,1.5750,21.9847,24.2748,-119.2977
302767.0610,846182,239,-0.1187,-0.0176,1.5754,20.9313,27.6489,-122.3817
302767.0610,846192,239,-0.1099,-0.0747,1.5759,16.8550,30.0916,-124.2290
302767.0610,846202,239,-0.0735,-0.1252,1.6011,13.3282,33.7099,-124.2595
302767.0610,846212,239,-0.0444,-0.1477,1.6587,10.4885,38.4733,-121.5878
302767.0610,846222,239,0.0071,-0.1846,1.7009,4.0458,42.8550,-117.1756
302767.0610,846232,239,0.0378,-0.2532,1.6902,-4.4122,51.3282,-113.1298
302767.0610,846242,239,-0.0183,-0.3252,1.6382,-12.9160,63.6489,-108.3359
302767.1812,846252,240,-0.0500,-0.4172,1.5759,-18.6565,72.1221,-103.1145
302767.1812,846262,240,-0.0706,-0.4695,1.5264,-17.5267,78.0763,-98.8702
302767.1812,846272,240,-0.0811,-0.5151,1.4873,-15.0382,84.0305,-94.4580
302767.1812,846282,240,-0.1018,-0.5366,1.4517,-12.6870,90.3817,-88.2901
302767.1812,846292,240,-0.1152,-0.5444,1.4148,-10.3969,96.3359,-81.0229
302767.1812,846302,240,-0.1511,-0.5271,1.3875,-7.7099,104.1374,-72.9160
302767.1812,846312,240,-0.2097,-0.4946,1.3503,-5.5878,110.0916,-65.6336
302767.1812,846322,240,-0.2383,-0.4839,1.3269,-5.0382,111.2366,-61.1145
302767.1812,846332,240,-0.2717,-0.4795,1.2925,-5.1450,112.5954,-57.9237
302767.1812,846342,240,-0.2732,-0.5037,1.2656,-6.7023,113.3282,-54.2443
302767.3000,846352,241,-0.2795,-0.5088,1.2671,-6.3053,113.1603,-50.2595
302767.3000,846362,241,-0.2493,-0.4761,1.2683,-5.4351,113.3435,-44.0305
302767.3000,846372,241,-0.2312,-0.4705,1.2542,-4.3511,115.6183,-40.5649
302767.3000,846382,241,-0.2427,-0.4822,1.2051,-4.4733,121.3435,-39.9084
302767.3000,846392,241,-0.2458,-0.5129,1.1516,-7.9237,126.6107,-36.2443
302767.3000,846402,241,-0.2644,-0.5549,1.1077,-10.6107,128.6565,-31.3588
302767.3000,846412,241,-0.2476,-0.5469,1.0820,-9.5573,128.0611,-24.5496
302767.3000,846422,241,-0.2358,-0.5103,1.0518,-7.8321,127.4656,-18.5954
302767.3000,846432,241,-0.2688,-0.5083,0.9998,-9.0687,129.6031,-14.8092
302767.3000,846442,241,-0.3110,-0.5042,0.9429,-10.3053,130.0458,-10.6107
302767.3598,846452,242,-0.3123,-0.4966,0.9062,-10.0763,126.2901,-5.9084
302767.3598,846462,242,-0.2864,-0.4790,0.8979,-8.8092,121.6183,-2.2748
302767.3598,846472,242,-0.2607,-0.4351,0.8940,-9.0382,120.1985,1.0992
302767.3598,846482,242,-0.2788,-0.4324,0.8430,-13.5267,122.5496,3.3893
302767.3598,846492,242,-0.3103,-0.4626,0.7844,-18.5191,123.2214,5.3130
302767.3598,846502,242,-0.3103,-0.4756,0.7473,-21.2214,119.3435,8.3053
302767.3598,846512,242,-0.2993,-0.4844,0.7217,-22.3206,116.3969,12.3969
302767.3598,846522,242,-0.3015,-0.4856,0.6709,-22.8855,115.2366,16.8244
302767.3598,846532,242,-0.3232,-0.4895,0.6172,-23.8168,113.6336,20.7634
302767.3598,846542,242,-0.3401,-0.4861,0.5679,-24.7634,109.7405,25.1450
302767.4820,846552,243,-0.3540,-0.4668,0.5552,-25.0687,104.4580,29.6641
302767.4820,846562,243,-0.3533,-0.4351,0.5491,-24.8092,99.0229,35.0687
302767.4820,846572,243,-0.3489,-0.3894,0.5408,-24.0153,94.5344,38.7176
302767.4820,846582,243,-0.3594,-0.3457,0.5288,-24.7328,90.7328,39.2061
302767.4820,846592,243,-0.3809,-0.3508,0.4880,-30.2290,87.2519,39.3130
302767.4820,846602,243,-0.3984,-0.3694,0.4512,-35.3740,82.9771,39.8626
302767.4820,846612,243,-0.3938,-0.3743,0.4646,-38.4427,74.9618,41.6183
302767.4820,846622,243,-0.3613,-0.3650,0.4841,-40.2137,68.2137,45.3588
302767.4820,846632,243,-0.3530,-0.3442,0.4944,-41.6794,66.8702,48.2137
302767.4820,846642,243,-0.3733,-0.3645,0.4666,-44.6870,67.3588,50.1374
302767.6105,846652,244,-0.3909,-0.3967,0.4292,-46.9924,67.6336,53.6031
302767.6105,846662,244,-0.3962,-0.3865,0.4072,-45.8015,63.8626,57.6336
302767.6105,846672,244,-0.3621,-0.3774,0.4160,-45.6641,55.6183,61.9542
302767.6105,846682,244,-0.3220,-0.3533,0.4292,-45.2672,49.2824,66.5802
302767.6105,846692,244,-0.2991,-0.3162,0.4329,-44.7481,46.2137,69.8931
302767.6105,846702,244,-0.3193,-0.2922,0.4028,-46.6260,44.5344,72.1069
302767.6105,846712,244,-0.3267,-0.2910,0.3662,-49.6794,42.5802,75.0992
302767.6105,846722,244,-0.3235,-0.2520,0.3389,-50.9618,38.1985,78.5344
302767.6105,846732,244,-0.3186,-0.2251,0.3113,-52.8397,32.7023,80.0916
302767.6105,846742,244,-0.3000,-0.1965,0.2874,-55.1908,26.0000,81.0382
302767.6605,846752,245,-0.2808,-0.1733,0.2590,-58.1679,18.9466,81.8321
302767.6605,846762,245,-0.2654,-0.1631,0.2310,-62.3359,11.7252,81.1298
302767.6605,846772,245,-0.2610,-0.1748,0.2073,-67.4504,4.1374,80.2137
302767.6605,846782,245,-0.2542,-0.2244,0.2036,-73.2214,-3.4351,80.7481
302767.6605,846792,245,-0.2361,-0.2935,0.2002,-75.5573,-9.1756,84.7634
302767.6605,846802,245,-0.2278,-0.2920,0.2144,-70.7023,-12.4275,91.1603
302767.6605,846812,245,-0.1833,-0.2488,0.2751,-64.3206,-18.7786,97.8931
302767.6605,846822,245,-0.1360,-0.1956,0.3259,-61.1756,-26.2595,105.1145
302767.6605,846832,245,-0.1106,-0.1450,0.3765,-63.5573,-29.4198,112.4885
302767.6605,846842,245,-0.1091,-0.0667,0.4080,-66.7939,-29.5267,120.5038
302767.7819,846852,246,-0.1409,0.0137,0.4536,-69.1450,-29.5267,127.4046
302767.7819,846862,246,-0.1465,0.1035,0.4775,-70.0000,-33.1450,129.8015
302767.7819,846872,246,-0.1707,0.1631,0.4690,-74.9771,-34.4580,128.7023
302767.7819,846882,246,-0.2241,0.2031,0.4358,-79.0992,-32.9771,126.0611
302767.7819,846892,246,-0.2583,0.2649,0.4280,-77.8626,-37.8321,119.6183
302767.7819,846902,246,-0.2712,0.3176,0.4370,-77.5725,-46.3969,112.3053
302767.7819,846912,246,-0.2625,0.3589,0.4512,-80.2595,-54.1679,106.1069
302767.7819,846922,246,-0.2607,0.3958,0.4678,-84.9466,-58.8397,99.2672
302767.7819,846932,246,-0.2812,0.4348,0.4780,-88.0458,-63.3893,92.7023
302767.7819,846942,246,-0.2842,0.4924,0.4897,-88.1069,-71.5573,83.8931
302767.9009,846952,247,-0.2708,0.4812,0.4673,-90.7939,-78.4580,71.9389
302767.9009,846962,247,-0.3218,0.4104,0.4370,-96.1679,-77.7863,60.1832
302767.9009,846972,247,-0.3875,0.3613,0.4338,-96.7634,-81.8626,51.5573
302767.9009,846982,247,-0.3960,0.3381,0.4954,-91.1603,-95.6794,48.6107
302767.9009,846992,247,-0.3401,0.3848,0.6116,-80.2137,-111.1908,48.7786
302767.9009,847002,247,-0.2786,0.4871,0.7454,-69.1908,-120.4122,47.4046
302767.9009,847012,247,-0.2439,0.5493,0.8687,-66.9466,-121.6947,44.6107
302767.9009,847022,247,-0.2556,0.5977,0.9414,-69.1756,-119.7252,41.9695
302767.9009,847032,247,-0.2656,0.6499,0.9536,-70.3969,-117.8473,32.5191
302767.9009,847042,247,-0.3013,0.6355,0.9536,-75.6031,-114.1679,16.7481
302767.9604,847052,248,-0.3013,0.4995,0.9324,-83.4809,-115.6336,1.0229
302767.9604,847062,248,-0.3115,0.3167,0.9128,-86.8092,-118.8244,-8.5802
302767.9604,847072,248,-0.2874,0.2146,0.9395,-80.6412,-125.4656,-9.2977
302767.9604,847082,248,-0.2415,0.2256,1.0254,-64.6565,-133.4962,-4.0000
302767.9604,847092,248,-0.1868,0.3538,1.1294,-45.9695,-138.9160,2.1069
302767.9604,847102,248,-0.1707,0.5149,1.2146,-35.3435,-135.6641,4.4427
302767.9604,847112,248,-0.2009,0.6160,1.2295,-35.2061,-129.0076,-1.3130
302767.9604,847122,248,-0.2402,0.6316,1.1982,-40.5496,-122.2595,-14.7023
302767.9604,847132,248,-0.2852,0.5278,1.1528,-50.2290,-117.3282,-31.4656
302767.9604,847142,248,-0.2891,0.3516,1.1448,-57.2214,-118.7481,-43.0229
302768.0812,847152,249,-0.2310,0.2446,1.1716,-52.8855,-124.5496,-45.9237
302768.0812,847162,249,-0.1753,0.2109,1.2358,-40.3053,-126.9618,-44.8550
302768.0812,847172,249,-0.1511,0.2058,1.3062,-28.8244,-126.7939,-42.5038
302768.0812,847182,249,-0.0957,0.2390,1.3745,-19.7863,-125.7405,-38.8397
302768.0812,847192,249,-0.0676,0.2666,1.4348,-14.0916,-120.5954,-36.5344
302768.0812,847202,249,-0.0525,0.3015,1.4590,-10.9160,-113.2977,-36.8855
302768.0812,847212,249,-0.0789,0.3313,1.4385,-9.6489,-104.0153,-41.5573
302768.0812,847222,249,-0.1016,0.3125,1.3958,-11.1908,-98.0611,-49.3588
302768.0812,847232,249,-0.0876,0.2603,1.3562,-12.0305,-94.6107,-55.7710
302768.0812,847242,249,-0.0745,0.2153,1.3403,-11.3588,-93.1756,-59.9695
302768.2009,847252,250,-0.0522,0.1860,1.3550,-10.5038,-92.9313,-61.4046
302768.2009,847262,250,-0.0176,0.1851,1.3857,-7.8168,-91.7557,-61.5115
302768.2009,847272,250,0.0449,0.1787,1.4297,-5.1603,-88.8244,-62.1221
302768.2009,847282,250,0.0977,0.1726,1.4570,-4.4275,-81.5878,-61.1603
302768.2009,847292,250,0.0911,0.1870,1.4011,-4.1832,-69.8168,-60.5038
302768.2009,847302,250,0.0134,0.1853,1.3125,-4.8244,-58.5802,-64.0305
302768.2009,847312,250,-0.0476,0.1450,1.2207,-5.7557,-53.3130,-67.8321
302768.2009,847322,250,-0.1218,0.0903,1.1523,-4.0305,-53.3588,-69.6489
302768.2009,847332,250,-0.1633,0.0918,1.1860,3.3130,-59.7099,-69.0076
302768.2009,847342,250,-0.1272,0.1638,1.2893,13.6794,-70.8397,-66.2748
302768.2607,847352,251,-0.0762,0.2485,1.4202,23.1908,-75.2824,-68.5802
302768.2607,847362,251,-0.0632,0.3052,1.5088,26.4122,-71.3435,-74.7634
302768.2607,847372,251,-0.0654,0.3064,1.5481,20.8550,-65.4504,-82.0000
302768.2607,847382,251,-0.0681,0.2607,1.5750,13.6336,-58.8092,-90.1985
302768.2607,847392,251,-0.0374,0.2153,1.5967,9.1298,-52.6565,-98.1832
302768.2607,847402,251,0.0015,0.1711,1.6223,6.2901,-46.2748,-104.8855
302768.2607,847412,251,0.0259,0.1130,1.6223,3.9542,-37.9695,-110.1832
302768.2607,847422,251,0.0234,0.0552,1.5879,3.8168,-28.1832,-115.0229
302768.2607,847432,251,0.0107,0.0046,1.5479,4.9618,-19.7863,-118.2901
302768.2607,847442,251,-0.0137,-0.0576,1.5078,5.4809,-15.0229,-119.6489
302768.3799,847452,252,-0.0369,-0.0964,1.4978,8.8244,-11.4962,-119.0840
302768.3799,847462,252,-0.0273,-0.1047,1.5327,15.0534,-9.8473,-116.6107
302768.3799,847472,252,-0.0295,-0.0896,1.5703,21.0382,-5.5420,-113.4656
302768.3799,847482,252,-0.0405,-0.0608,1.5916,24.6718,0.7481,-112.5802
302768.3799,847492,252,-0.0596,-0.0679,1.6062,24.3359,5.6336,-113.2366
302768.3799,847502,252,-0.0596,-0.0728,1.6304,21.8931,10.4122,-113.0534
302768.3799,847512,252,-0.0586,-0.0654,1.6501,20.6565,15.1603,-112.0916
302768.3799,847522,252,-0.0383,-0.0605,1.6794,19.3435,19.8626,-112.9008
302768.3799,847532,252,-0.0054,-0.0681,1.7000,16.4275,25.4962,-115.6031
302768.3799,847542,252,0.0107,-0.0950,1.6890,12.4885,34.4275,-118.3053
302768.5606,847552,253,-0.0061,-0.1243,1.6543,9.6183,45.7405,-120.4733
302768.5606,847562,253,-0.0186,-0.1602,1.6008,6.9466,53.4962,-121.5878
302768.5606,847572,253,-0.0205,-0.1829,1.5725,5.4962,57.9084,-121.4962
302768.5606,847582,253,0.0166,-0.1865,1.5625,5.4962,63.2214,-119.9084
302768.5606,847592,253,-0.0264,-0.1848,1.5161,3.5420,73.2214,-117.7099
302768.5606,847602,253,-0.0369,-0.1746,1.4717,1.9084,79.4198,-116.1985
302768.5606,847612,253,-0.0415,-0.1863,1.4614,1.5725,81.8168,-116.7786
302768.5606,847622,253,-0.0269,-0.1882,1.4514,-0.2443,85.3588,-115.8931
302768.5606,847632,253,-0.0212,-0.2219,1.4441,-2.9008,89.1145,-115.6489
302768.5606,847642,253,-0.0144,-0.2642,1.4153,-4.6412,93.4504,-114.9924
302768.5623,847652,254,-0.0078,-0.2993,1.3892,-4.8092,97.1603,-113.6641
302768.5623,847662,254,0.0015,-0.3218,1.3662,-4.0153,102.0153,-111.4962
302768.5623,847672,254,-0.0007,-0.3584,1.3269,-4.8244,107.9847,-108.6260
302768.5623,847682,254,-0.0193,-0.4084,1.2693,-6.5802,112.5954,-104.8244
302768.5623,847692,254,-0.0234,-0.4578,1.2205,-7.4656,114.4122,-99.7099
302768.5623,847702,254,-0.0376,-0.4978,1.1960,-8.0000,115.1450,-93.6794
302768.5623,847712,254,-0.0576,-0.5334,1.1663,-8.0611,116.3206,-85.1298
302768.5623,847722,254,-0.0813,-0.5693,1.1296,-6.1069,117.9847,-76.8092
302768.5623,847732,254,-0.1255,-0.5828,1.1077,-2.4427,120.1832,-69.0229
302768.5623,847742,254,-0.1387,-0.5649,1.0996,1.0229,120.0916,-59.3130
302768.6806,847752,255,-0.1589,-0.5486,1.0774,3.3893,118.6718,-51.3282
302768.6806,847762,255,-0.1807,-0.5474,1.0625,4.7786,118.8550,-46.3053
302768.6806,847772,255,-0.1963,-0.5691,1.0364,4.9160,118.7176,-42.2595
302768.6806,847782,255,-0.2168,-0.6016,1.0178,4.1832,117.2519,-38.3664
302768.6806,847792,255,-0.2197,-0.6335,0.9951,2.5802,114.8855,-31.8168
302768.6806,847802,255,-0.2239,-0.6663,0.9814,0.9924,112.2901,-24.0305
302768.6806,847812,255,-0.2258,-0.6826,0.9482,1.9084,106.5954,-6.4427
302768.6806,847822,255,-0.2002,-0.6831,0.9524,3.0382,105.1908,1.1450
