host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
299436.4117,341769,59,0.8225,-0.2722,-0.3291,81.5725,-2.2290,-10.4275
299436.4117,341779,59,0.7957,-0.2554,-0.3340,88.4733,-4.1985,-11.2519
299436.4117,341789,59,0.7585,-0.2336,-0.3542,95.6641,-2.7634,-13.3588
299436.4117,341799,59,0.7158,-0.2051,-0.3828,102.7328,1.0840,-15.7710
299436.4117,341809,59,0.6677,-0.1814,-0.4121,108.7634,4.3359,-18.3053
299436.4117,341819,59,0.6497,-0.1743,-0.4343,114.3817,3.5725,-22.7023
299436.4117,341829,59,0.6436,-0.1646,-0.4458,123.0382,0.2137,-29.0992
299436.4117,341839,59,0.6572,-0.1541,-0.4470,133.7252,-1.8779,-36.7481
299436.4117,341849,59,0.6714,-0.1477,-0.4202,143.0687,-0.0611,-44.4427
299436.4117,341859,59,0.7004,-0.1455,-0.4128,150.9160,4.3359,-50.5649
299436.5315,341869,60,0.7371,-0.1487,-0.4167,156.4580,10.2290,-54.6107
299436.5315,341879,60,0.7668,-0.1514,-0.4250,159.8779,16.9160,-57.0534
299436.5315,341889,60,0.7961,-0.1487,-0.4438,160.8397,22.2595,-56.2443
299436.5315,341899,60,0.8330,-0.1396,-0.4727,159.3435,27.0076,-53.1908
299436.5315,341909,60,0.8606,-0.1267,-0.5090,156.0458,32.5802,-49.0076
299436.5315,341919,60,0.8667,-0.1223,-0.5574,148.7176,37.8168,-44.7328
299436.5315,341929,60,0.8469,-0.1274,-0.6157,138.1221,41.9084,-40.5344
299436.5315,341939,60,0.8184,-0.1438,-0.6729,126.8244,43.4351,-36.6412
299436.5315,341949,60,0.7932,-0.1719,-0.7180,116.4122,41.7863,-32.9924
299436.5315,341959,60,0.7776,-0.2104,-0.7615,108.4733,37.3893,-29.7405
299436.6515,341969,61,0.7693,-0.2502,-0.7791,102.9924,33.4046,-26.7481
299436.6515,341979,61,0.7549,-0.2808,-0.7805,99.4504,30.5344,-22.5954
299436.6515,341989,61,0.7534,-0.2832,-0.7737,98.4580,25.4504,-16.8855
299436.6515,341999,61,0.7681,-0.2788,-0.7603,98.8092,18.2901,-10.9008
299436.6515,342009,61,0.7729,-0.2712,-0.7478,100.1985,13.5267,-6.2443
299436.6515,342019,61,0.7866,-0.2510,-0.7317,102.5496,10.9160,-3.4351
299436.6515,342029,61,0.7957,-0.2566,-0.7188,105.1908,9.6489,-0.6260
299436.6515,342039,61,0.7937,-0.2485,-0.7097,111.0687,11.2519,1.1145
299436.6515,342049,61,0.7778,-0.2058,-0.6985,117.0382,12.9313,2.5038
299436.6515,342059,61,0.7524,-0.1646,-0.7097,116.7786,9.0992,3.5725
299436.7121,342069,62,0.7388,-0.1472,-0.6707,110.2290,1.9237,3.6183
299436.7121,342079,62,0.7488,-0.1897,-0.6216,103.0992,-6.5191,5.6336
299436.7121,342089,62,0.7673,-0.2324,-0.5740,103.6794,-12.5038,8.4427
299436.7121,342099,62,0.7500,-0.2278,-0.5203,109.5573,-15.3893,10.6870
299436.7121,342109,62,0.7751,-0.2222,-0.4619,111.4809,-21.9542,9.9237
299436.7121,342119,62,0.7664,-0.1958,-0.4009,108.6870,-24.2748,16.1985
299436.7121,342129,62,0.7668,-0.1797,-0.3374,100.1679,-25.6641,21.4351
299436.7121,342139,62,0.8027,-0.1655,-0.2761,89.4962,-26.1069,24.8092
299436.7121,342149,62,0.9661,-0.1321,-0.2358,79.6489,-28.7481,28.0916
299436.7121,342159,62,1.1343,-0.0972,-0.2241,70.5344,-28.8550,30.9160
299436.8305,342169,63,1.2444,-0.0725,-0.2351,60.9008,-18.7328,29.8321
299436.8305,342179,63,1.3052,-0.0681,-0.2947,50.5191,-6.2901,26.2443
299436.8305,342189,63,1.3342,-0.1072,-0.3733,38.3359,6.1679,20.4580
299436.8305,342199,63,1.3115,-0.1609,-0.4124,27.1450,16.3053,14.3511
299436.8305,342209,63,1.2639,-0.2285,-0.4087,18.7176,20.0000,7.2061
299436.8305,342219,63,1.2075,-0.3271,-0.3733,13.8779,17.3130,-0.9924
299436.8305,342229,63,1.1672,-0.4424,-0.2971,15.4504,10.5344,-8.2901
299436.8305,342239,63,1.1301,-0.5354,-0.1682,23.5725,2.0763,-12.9313
299436.8305,342249,63,1.1514,-0.6160,-0.0850,34.7939,-7.7252,-13.6031
299436.8305,342259,63,1.2068,-0.7085,-0.0244,49.5115,-11.9389,-11.7405
299436.9513,342269,64,1.2312,-0.7576,0.0349,66.8244,-9.3740,-7.8015
299436.9513,342279,64,1.2671,-0.7798,0.0950,85.1145,-8.4275,-0.8092
299436.9513,342289,64,1.3340,-0.7756,0.1411,101.3740,-8.8397,9.2672
299436.9513,342299,64,1.4033,-0.7302,0.1946,115.7252,-5.3130,22.5191
299436.9513,342309,64,1.4597,-0.6433,0.2166,128.1832,2.3817,36.9924
299436.9513,342319,64,1.4844,-0.5388,0.1865,135.4504,13.3740,50.6107
299436.9513,342329,64,1.4683,-0.4297,0.1226,135.1756,26.1069,62.9313
299436.9513,342339,64,1.4131,-0.3386,0.0486,124.8397,37.5573,75.7710
299436.9513,342349,64,1.3391,-0.2542,-0.0090,107.9695,44.8397,90.0000
299436.9513,342359,64,1.2876,-0.1777,-0.0325,89.7405,44.6718,103.4046
299437.0105,342369,65,1.2720,-0.1123,-0.0237,72.1832,39.8015,114.6718
299437.0105,342379,65,1.2722,-0.0562,0.0195,55.1145,33.6183,123.3435
299437.0105,342389,65,1.2825,-0.0320,0.0303,38.0153,27.8015,129.4351
299437.0105,342399,65,1.3000,-0.0034,0.0337,22.5802,26.5649,131.3435
299437.0105,342409,65,1.2942,0.0073,0.0293,8.4427,30.7023,129.1450
299437.0105,342419,65,1.2949,0.0081,-0.0037,-4.5038,36.3206,125.4962
299437.0105,342429,65,1.2661,0.0024,-0.0374,-14.3359,44.9466,120.8550
299437.0105,342439,65,1.2031,-0.0020,-0.0710,-20.5038,53.2366,116.6260
299437.0105,342449,65,1.1389,-0.0029,-0.1172,-22.8397,55.8015,113.5725
299437.0105,342459,65,1.0823,-0.0002,-0.1653,-21.2061,54.9008,110.8702
299437.1311,342469,66,1.0076,0.0349,-0.1919,-16.1374,52.8550,109.5115
299437.1311,342479,66,0.9561,0.0977,-0.2129,-10.6107,46.8702,110.2595
299437.1311,342489,66,0.9106,0.1775,-0.2375,-5.9542,39.4351,110.8244
299437.1311,342499,66,0.8640,0.2627,-0.2537,-2.0763,33.8321,107.8015
299437.1311,342509,66,0.8218,0.3440,-0.2668,-0.0305,29.3740,101.5725
299437.1311,342519,66,0.7983,0.3994,-0.2761,1.0534,25.2672,90.4733
299437.1311,342529,66,0.7830,0.4260,-0.2676,1.0229,22.0611,74.2290
299437.1311,342539,66,0.7837,0.4216,-0.2480,-0.6565,19.2977,55.2214
299437.1311,342549,66,0.7878,0.3848,-0.2197,-3.7710,15.6794,36.8702
299437.1311,342559,66,0.8164,0.3247,-0.1843,-6.0153,11.8473,20.6870
299437.2512,342569,67,0.8379,0.2759,-0.1331,-3.2519,9.0534,6.6565
299437.2512,342579,67,0.8567,0.2588,-0.0896,3.3740,6.3511,-4.8397
299437.2512,342589,67,0.8831,0.2754,-0.0498,7.4809,5.2519,-14.8550
299437.2512,342599,67,0.8999,0.2925,-0.0146,3.1450,10.3664,-24.7786
299437.2512,342609,67,0.8757,0.2896,-0.0146,-10.6565,20.6565,-32.9771
299437.2512,342619,67,0.8215,0.2424,-0.0444,-29.4504,27.4046,-39.4809
299437.2512,342629,67,0.7937,0.1772,-0.0845,-45.1756,28.2443,-45.6641
299437.2512,342639,67,0.7854,0.1267,-0.1135,-55.5267,26.2137,-51.6183
299437.2512,342649,67,0.7874,0.0847,-0.1343,-63.1908,21.9695,-57.7252
299437.2512,342659,67,0.8091,0.0347,-0.1609,-71.7557,16.9466,-64.1221
299437.3113,342669,68,0.8291,-0.0168,-0.1807,-79.9084,13.5725,-70.3664
299437.3113,342679,68,0.8459,-0.0574,-0.2021,-87.1908,9.4504,-75.9847
299437.3113,342689,68,0.8875,-0.1067,-0.2214,-95.3588,3.5115,-81.0687
299437.3113,342699,68,0.9309,-0.1763,-0.2542,-105.1603,-1.8626,-85.6336
299437.3113,342709,68,0.9629,-0.2495,-0.2769,-113.0076,-4.8855,-89.9695
299437.3113,342719,68,0.9976,-0.3157,-0.2932,-117.0534,-8.2290,-93.7405
299437.3113,342729,68,1.0369,-0.3774,-0.3066,-117.8626,-12.8244,-96.7939
299437.3113,342739,68,1.0706,-0.4277,-0.3162,-116.7786,-17.1298,-99.3740
299437.3113,342749,68,1.1016,-0.4680,-0.3127,-115.2366,-21.3435,-101.4962
299437.3113,342759,68,1.1304,-0.5151,-0.3037,-113.5420,-25.1756,-103.1145
299437.4319,342769,69,1.1497,-0.5571,-0.2974,-111.3130,-27.5420,-104.2137
299437.4319,342779,69,1.1624,-0.5942,-0.2725,-109.3435,-29.6641,-104.6565
299437.4319,342789,69,1.1772,-0.6309,-0.2517,-108.7939,-31.8321,-103.6336
299437.4319,342799,69,1.1787,-0.6726,-0.2285,-110.0305,-33.2214,-100.5038
299437.4319,342809,69,1.1636,-0.6992,-0.2090,-111.3282,-33.7405,-95.2977
299437.4319,342819,69,1.1431,-0.7253,-0.1934,-112.4275,-34.6412,-89.1756
299437.4319,342829,69,1.1340,-0.7363,-0.1899,-113.4504,-35.5878,-81.7099
299437.4319,342839,69,1.1858,-0.7498,-0.2112,-114.5496,-37.6489,-73.1908
299437.4319,342849,69,1.2239,-0.7664,-0.2498,-114.6718,-37.0229,-63.4504
299437.4319,342859,69,1.2671,-0.7739,-0.2664,-112.6718,-35.9847,-54.8092
299437.5519,342869,70,1.3457,-0.8140,-0.2856,-110.5496,-39.8779,-45.3130
299437.5519,342879,70,1.4097,-0.9062,-0.3130,-108.1527,-43.1450,-36.2595
299437.5519,342889,70,1.4351,-0.9683,-0.3230,-100.7023,-44.4580,-24.5496
299437.5519,342899,70,1.4592,-0.9751,-0.3306,-84.4733,-47.6183,-12.1527
299437.5519,342909,70,1.4595,-0.9404,-0.3228,-62.5191,-48.5649,-4.5038
299437.5519,342919,70,1.4172,-0.8940,-0.3008,-41.8015,-45.1298,-3.8015
299437.5519,342929,70,1.3379,-0.8743,-0.2898,-29.4809,-37.8321,-6.7634
299437.5519,342939,70,1.2305,-0.8884,-0.2920,-25.2519,-27.5115,-10.7176
299437.5519,342949,70,1.1387,-0.9260,-0.2959,-22.8855,-17.6794,-14.8855
299437.5519,342959,70,1.0562,-0.9546,-0.3022,-18.7023,-10.4733,-15.6031
299437.6701,342969,71,0.9919,-0.9524,-0.3071,-12.7023,-7.1450,-9.6947
299437.6701,342979,71,0.9429,-0.9260,-0.3164,-4.2748,-8.7939,2.3053
299437.6701,342989,71,0.9226,-0.8762,-0.3188,7.4351,-12.7939,15.2366
299437.6701,342999,71,0.9094,-0.8145,-0.3201,21.5115,-14.7023,25.7557
299437.6701,343009,71,0.9053,-0.7393,-0.3311,36.7328,-14.6565,33.6183
299437.6701,343019,71,0.9080,-0.6670,-0.3389,50.9771,-12.5038,36.6412
299437.6701,343029,71,0.8953,-0.6133,-0.3428,62.7786,-9.1145,35.7405
299437.6701,343039,71,0.8909,-0.5737,-0.3513,73.6794,-6.5954,31.4198
299437.6701,343049,71,0.8879,-0.5391,-0.3455,84.0611,-4.7786,24.9618
299437.6701,343059,71,0.8850,-0.5149,-0.3372,91.6031,-3.9084,19.4809
299437.7308,343069,72,0.8857,-0.4905,-0.3201,96.0763,-3.3282,15.8168
299437.7308,343079,72,0.9072,-0.4741,-0.2905,96.4733,-3.6489,13.9237
299437.7308,343089,72,0.9233,-0.4690,-0.2783,91.5267,-2.3511,14.5954
299437.7308,343099,72,0.9148,-0.4604,-0.2666,82.5038,1.9389,18.1374
299437.7308,343109,72,0.9043,-0.4434,-0.2715,71.8931,6.6107,23.1298
299437.7308,343119,72,0.8916,-0.4536,-0.2905,60.9008,10.6565,27.1603
299437.7308,343129,72,0.8740,-0.4668,-0.3032,51.1603,14.7786,30.2443
299437.7308,343139,72,0.8635,-0.4861,-0.3276,43.5115,17.1756,33.1908
299437.7308,343149,72,0.8503,-0.5076,-0.3472,39.0534,18.3511,35.6947
299437.7308,343159,72,0.8313,-0.5183,-0.3674,38.8244,18.9618,37.0687
299437.8509,343169,73,0.8225,-0.5188,-0.3762,42.0763,18.4580,37.7710
299437.8509,343179,73,0.8228,-0.5210,-0.3835,47.0229,17.7099,37.7710
299437.8509,343189,73,0.8162,-0.5100,-0.3870,53.5115,17.6794,37.6183
299437.8509,343199,73,0.8083,-0.4917,-0.3916,60.1069,17.7710,37.3435
299437.8509,343209,73,0.8010,-0.4675,-0.3872,66.0611,18.0000,36.8244
299437.8509,343219,73,0.7954,-0.4414,-0.3899,70.9618,18.2748,36.0153
299437.8509,343229,73,0.7869,-0.4163,-0.3855,73.8779,18.7786,35.3435
299437.8509,343239,73,0.7803,-0.3960,-0.3877,74.9466,18.7176,34.5496
299437.8509,343249,73,0.7815,-0.3760,-0.3718,75.1298,18.1679,33.5267
299437.8509,343259,73,0.7839,-0.3647,-0.3599,75.6183,18.2748,32.0458
299437.9106,343269,74,0.7915,-0.3521,-0.3447,76.2137,19.2366,29.7710
299437.9106,343279,74,0.7996,-0.3533,-0.3296,77.8473,20.9771,25.9389
299437.9106,343289,74,0.7996,-0.3542,-0.3250,81.6794,22.9924,20.5649
299437.9106,343299,74,0.7991,-0.3550,-0.3169,84.9466,24.1832,14.5802
299437.9106,343309,74,0.7944,-0.3521,-0.3057,85.5115,23.9542,9.9084
299437.9106,343319,74,0.7937,-0.3481,-0.2942,84.1679,22.3511,5.8931
299437.9106,343329,74,0.7979,-0.3472,-0.2781,81.7557,20.1221,2.9771
299437.9106,343339,74,0.8057,-0.3440,-0.2637,78.1679,17.7557,1.6794
299437.9106,343349,74,0.8120,-0.3357,-0.2654,73.0229,15.8168,2.2137
299437.9106,343359,74,0.8181,-0.3235,-0.2566,66.0000,14.3969,4.2901
299438.0317,343369,75,0.8254,-0.3198,-0.2561,57.7863,13.2519,6.8550
299438.0317,343379,75,0.8298,-0.3157,-0.2632,49.0534,12.3969,9.8015
299438.0317,343389,75,0.8289,-0.3066,-0.2661,40.6107,11.3435,12.7634
299438.0317,343399,75,0.8286,-0.3047,-0.2732,32.4122,9.8473,15.6031
299438.0317,343409,75,0.8303,-0.3027,-0.2856,26.0000,7.7710,16.7023
299438.0317,343419,75,0.8269,-0.2974,-0.2957,22.4275,5.2061,15.6489
299438.0317,343429,75,0.8201,-0.2935,-0.2886,21.4962,1.6489,12.3359
299438.0317,343439,75,0.8230,-0.2961,-0.2805,22.0458,-1.8931,7.8321
299438.0317,343449,75,0.8198,-0.2993,-0.2800,23.6183,-4.5802,2.7481
299438.0317,343459,75,0.8193,-0.3010,-0.2756,25.8321,-6.8244,-2.7481
299438.1519,343469,76,0.8235,-0.3064,-0.2566,28.7786,-9.6336,-8.4733
299438.1519,343479,76,0.8333,-0.3108,-0.2441,33.3130,-12.7786,-14.1374
299438.1519,343489,76,0.8459,-0.3147,-0.2288,38.2443,-15.3588,-19.8473
299438.1519,343499,76,0.9067,-0.2898,-0.2158,43.8015,-18.3206,-24.0305
299438.1519,343509,76,0.9875,-0.2546,-0.2168,47.5420,-20.8855,-25.5420
299438.1519,343519,76,1.0339,-0.2092,-0.2205,47.9695,-19.7252,-27.0840
299438.1519,343529,76,1.0913,-0.1660,-0.2307,44.6718,-19.5420,-29.8931
299438.1519,343539,76,1.1255,-0.1428,-0.2639,36.2901,-19.1450,-32.5191
299438.1519,343549,76,1.1575,-0.1191,-0.2939,25.2519,-18.0305,-34.9008
299438.1519,343559,76,1.1636,-0.1021,-0.3301,13.6794,-16.6412,-36.7328
299438.2111,343569,77,1.1282,-0.0959,-0.3562,2.5344,-14.9924,-40.5954
299438.2111,343579,77,1.0491,-0.1238,-0.3691,-8.4122,-16.1527,-47.4962
299438.2111,343589,77,0.9500,-0.2078,-0.3555,-17.4198,-20.5802,-56.1832
299438.2111,343599,77,0.8765,-0.3132,-0.3193,-20.5191,-27.4046,-65.1908
299438.2111,343609,77,0.8103,-0.3950,-0.2559,-15.6489,-36.0763,-70.5496
299438.2111,343619,77,0.7629,-0.4177,-0.1980,-3.8473,-47.3588,-71.2519
299438.2111,343629,77,0.7769,-0.4163,-0.1467,9.3130,-58.4427,-69.3435
299438.2111,343639,77,0.8008,-0.3984,-0.0952,20.4733,-64.1069,-65.4504
299438.2111,343649,77,0.8323,-0.3613,-0.0444,30.0611,-66.4122,-59.7557
299438.2111,343659,77,0.8833,-0.3010,-0.0044,38.7023,-67.4656,-52.5191
299438.3319,343669,78,0.9326,-0.2095,0.0259,44.5038,-64.4275,-44.7939
299438.3319,343679,78,0.9675,-0.1245,0.0222,45.0992,-56.4122,-38.8855
299438.3319,343689,78,0.9949,-0.0623,-0.0027,40.2443,-45.4046,-35.8626
299438.3319,343699,78,0.9937,-0.0085,-0.0513,31.1756,-32.7939,-36.4733
299438.3319,343709,78,0.9731,0.0100,-0.1052,19.2366,-20.9466,-39.3588
299438.3319,343719,78,0.9495,0.0034,-0.1665,8.0458,-12.7481,-45.2061
299438.3319,343729,78,0.9382,-0.0173,-0.2249,-0.8397,-7.5725,-53.9389
299438.3319,343739,78,0.9331,-0.0515,-0.2678,-7.7863,-5.2061,-63.6794
299438.3319,343749,78,0.9297,-0.0996,-0.2969,-13.5267,-6.1985,-72.4580
299438.3319,343759,78,0.9460,-0.1621,-0.3142,-19.2977,-9.8779,-79.7710
299438.4519,343769,79,0.9739,-0.2263,-0.3167,-24.9466,-14.7481,-84.2290
299438.4519,343779,79,1.0073,-0.2812,-0.2944,-30.7023,-20.0305,-84.4885
299438.4519,343789,79,1.0266,-0.3103,-0.2786,-36.4122,-25.0534,-81.0534
299438.4519,343799,79,1.0618,-0.3613,-0.2817,-43.4046,-28.0611,-77.4198
299438.4519,343809,79,1.0566,-0.4258,-0.2812,-50.0305,-25.5420,-73.3130
299438.4519,343819,79,1.0415,-0.4832,-0.2942,-53.4504,-22.0763,-67.5420
299438.4519,343829,79,1.0251,-0.5330,-0.3135,-52.7786,-20.7939,-59.7557
299438.4519,343839,79,1.0010,-0.5667,-0.3372,-47.2977,-20.9924,-52.0458
299438.4519,343849,79,0.9792,-0.5801,-0.3354,-37.4198,-22.6412,-45.4351
299438.4519,343859,79,0.9712,-0.5781,-0.3335,-24.4580,-26.6565,-39.7252
299438.5118,343869,80,0.9617,-0.5525,-0.3198,-9.8473,-31.5420,-35.8779
299438.5118,343879,80,0.9604,-0.5249,-0.2925,4.8550,-36.8397,-34.1374
299438.5118,343889,80,0.9597,-0.4871,-0.2625,18.1069,-42.0000,-33.9084
299438.5118,343899,80,0.9634,-0.4448,-0.2373,28.8855,-46.0153,-33.5878
299438.5118,343909,80,0.9746,-0.3965,-0.2048,36.4733,-49.9389,-31.4198
299438.5118,343919,80,0.9883,-0.3552,-0.1755,40.0305,-52.7634,-28.2595
299438.5118,343929,80,0.9902,-0.3257,-0.1492,40.6718,-53.4656,-25.0382
299438.5118,343939,80,0.9890,-0.2998,-0.1270,39.3893,-52.7939,-21.8473
299438.5118,343949,80,0.9846,-0.2849,-0.1179,35.9847,-50.5496,-18.8092
299438.5118,343959,80,0.9839,-0.2808,-0.1133,31.6794,-47.3588,-16.4427
299438.6326,343969,81,0.9817,-0.2893,-0.1160,28.0000,-44.1832,-14.4885
299438.6326,343979,81,0.9771,-0.2932,-0.1208,26.4733,-41.3282,-13.2366
299438.6326,343989,81,0.9727,-0.2866,-0.1257,26.8702,-38.2443,-13.0687
299438.6326,343999,81,0.9695,-0.2854,-0.1306,27.4351,-34.9466,-13.4809
299438.6326,344009,81,0.9695,-0.2815,-0.1392,27.7557,-31.2519,-14.3359
299438.6326,344019,81,0.9714,-0.2793,-0.1482,27.9237,-27.6641,-15.2061
299438.6326,344029,81,0.9705,-0.2842,-0.1655,28.3053,-24.0458,-16.2595
299438.6326,344039,81,0.9707,-0.2944,-0.1853,28.9618,-20.7634,-17.5725
299438.6326,344049,81,0.9680,-0.3054,-0.2026,30.2443,-17.6183,-19.2366
299438.6326,344059,81,0.9636,-0.3206,-0.2192,32.4885,-15.5573,-20.3817
299438.7513,344069,82,0.9678,-0.3350,-0.2395,35.6489,-14.8702,-21.0687
299438.7513,344079,82,0.9678,-0.3433,-0.2488,39.2214,-14.4275,-21.6489
299438.7513,344089,82,0.9629,-0.3472,-0.2625,42.7481,-14.5191,-21.3740
299438.7513,344099,82,0.9731,-0.3459,-0.2700,45.7863,-15.2366,-20.3817
299438.7513,344109,82,0.9729,-0.3403,-0.2747,47.6947,-15.5420,-19.2824
299438.7513,344119,82,0.9690,-0.3350,-0.2839,48.5038,-16.0916,-17.7710
299438.7513,344129,82,0.9583,-0.3308,-0.2939,48.8550,-16.5038,-16.0763
299438.7513,344139,82,0.9478,-0.3167,-0.3027,49.1145,-16.7481,-14.2595
299438.7513,344149,82,0.9326,-0.2988,-0.3101,49.3588,-17.7710,-12.4733
299438.7513,344159,82,0.9197,-0.2864,-0.3252,49.3893,-19.4809,-11.2824
299438.8118,344169,83,0.9099,-0.2834,-0.3325,49.2977,-21.1603,-11.1908
299438.8118,344179,83,0.8948,-0.2849,-0.3391,50.3359,-23.0229,-12.6718
299438.8118,344189,83,0.8762,-0.2891,-0.3394,53.1756,-25.6794,-15.2061
299438.8118,344199,83,0.8784,-0.2864,-0.3479,58.0916,-29.0229,-18.6412
299438.8118,344209,83,0.8877,-0.2830,-0.3530,64.9313,-32.3359,-22.8702
299438.8118,344219,83,0.9094,-0.2766,-0.3596,73.0229,-34.6565,-28.3664
299438.8118,344229,83,0.9431,-0.2654,-0.3760,81.4198,-35.8626,-34.9466
299438.8118,344239,83,0.9822,-0.2622,-0.3940,89.3588,-36.1374,-42.2137
299438.8118,344249,83,1.0237,-0.2573,-0.4204,96.3359,-35.6794,-49.8779
299438.8118,344259,83,1.0732,-0.2581,-0.4448,102.3817,-35.1756,-57.0229
299438.9308,344269,84,1.1299,-0.2568,-0.4729,107.5878,-34.9924,-63.5725
299438.9308,344279,84,1.1968,-0.2549,-0.5010,112.0305,-34.4580,-69.6183
299438.9308,344289,84,1.2695,-0.2556,-0.5322,115.4809,-33.0687,-74.8702
299438.9308,344299,84,1.3113,-0.2732,-0.5498,117.6794,-29.4351,-80.0763
299438.9308,344309,84,1.2683,-0.3047,-0.5530,119.7863,-23.3893,-86.9771
299438.9308,344319,84,1.1768,-0.3564,-0.5349,122.5344,-19.5267,-95.0687
299438.9308,344329,84,1.0830,-0.4204,-0.5010,127.0534,-20.0000,-101.5725
299438.9308,344339,84,0.9912,-0.4429,-0.4495,134.5954,-22.2748,-105.3588
299438.9308,344349,84,0.9290,-0.4634,-0.4028,141.9542,-26.0000,-106.0611
299438.9308,344359,84,0.8987,-0.4932,-0.3538,147.8321,-27.9847,-104.6718
299439.0509,344369,85,0.8713,-0.4917,-0.3147,154.1221,-25.4656,-99.8321
299439.0509,344379,85,0.8555,-0.4736,-0.2988,158.7939,-20.7176,-90.1832
299439.0509,344389,85,0.8572,-0.4475,-0.3057,161.9847,-13.2061,-77.8931
299439.0509,344399,85,0.8574,-0.4065,-0.3274,165.5267,-3.4198,-65.3282
299439.0509,344409,85,0.8550,-0.3491,-0.3657,169.1450,6.4275,-53.7863
299439.0509,344419,85,0.8530,-0.2886,-0.4119,171.6947,14.8855,-43.3588
299439.0509,344429,85,0.8538,-0.2075,-0.4634,174.6718,22.6718,-36.9924
299439.0509,344439,85,0.8506,-0.1641,-0.5310,176.0763,30.7939,-35.3282
299439.0509,344449,85,0.8311,-0.1333,-0.5989,177.4962,39.9847,-39.6489
299439.0509,344459,85,0.7925,-0.0903,-0.6423,179.4046,48.9924,-45.4351
299439.1114,344469,86,0.7542,-0.0505,-0.6804,179.9237,51.5725,-51.0687
299439.1114,344479,86,0.7217,-0.0325,-0.6987,178.4275,48.5649,-58.4733
299439.1114,344489,86,0.6965,-0.0190,-0.6980,173.4046,41.4656,-66.3359
299439.1114,344499,86,0.6904,-0.0505,-0.6838,162.5191,31.2824,-72.3359
299439.1114,344509,86,0.7078,-0.1313,-0.6753,147.6336,20.3206,-76.3817
299439.1114,344519,86,0.7322,-0.2273,-0.6741,135.6336,12.0763,-79.2061
299439.1114,344529,86,0.7407,-0.3101,-0.6658,128.8702,7.3740,-80.5496
299439.1114,344539,86,0.7522,-0.3599,-0.6621,128.9618,3.4809,-82.0000
299439.1114,344549,86,0.7793,-0.4172,-0.6729,134.6718,0.4275,-86.2443
299439.1114,344559,86,0.7966,-0.4690,-0.6870,143.6641,0.9008,-91.4809
299439.2309,344569,87,0.8042,-0.5051,-0.6973,155.8473,2.5496,-95.6336
299439.2309,344579,87,0.7979,-0.5259,-0.7163,168.7939,3.9237,-97.7557
299439.2309,344589,87,0.7869,-0.5315,-0.7175,181.4656,3.7557,-97.0687
299439.2309,344599,87,0.7817,-0.5142,-0.7183,192.9008,1.0992,-93.8321
299439.2309,344609,87,0.7854,-0.4807,-0.6968,201.0229,-3.0840,-88.5496
299439.2309,344619,87,0.8015,-0.4387,-0.6770,204.6260,-8.2290,-81.7252
299439.2309,344629,87,0.8284,-0.4060,-0.6494,203.3435,-13.1603,-74.3053
299439.2309,344639,87,0.8486,-0.3755,-0.6218,198.6260,-17.1145,-67.2061
299439.2309,344649,87,0.8726,-0.3557,-0.6042,191.9847,-19.7710,-61.3130
299439.2309,344659,87,0.8960,-0.3523,-0.5801,184.3206,-21.7252,-56.5954
299439.3512,344669,88,0.9187,-0.3650,-0.5674,177.3282,-22.3664,-53.1756
299439.3512,344679,88,0.9326,-0.3787,-0.5571,172.0916,-21.3893,-50.9618
299439.3512,344689,88,0.9426,-0.3923,-0.5452,168.6412,-19.9695,-49.1450
299439.3512,344699,88,0.9458,-0.4006,-0.5393,166.2901,-18.7023,-47.3282
299439.3512,344709,88,0.9600,-0.4009,-0.5283,163.8779,-17.6641,-45.2061
299439.3512,344719,88,0.9739,-0.4077,-0.5220,160.6107,-16.4122,-42.1374
299439.3512,344729,88,0.9800,-0.4126,-0.5115,156.0916,-14.2595,-38.0611
299439.3512,344739,88,0.9851,-0.4133,-0.5049,150.3664,-11.4046,-32.5038
299439.3512,344749,88,0.9802,-0.4163,-0.5000,143.8015,-8.7481,-25.7710
299439.3512,344759,88,0.9727,-0.4138,-0.5032,136.4275,-6.7939,-18.3206
299439.4109,344769,89,0.9663,-0.4055,-0.5012,129.7252,-5.4962,-10.4733
299439.4109,344779,89,0.9629,-0.4028,-0.5081,123.1908,-4.8092,-2.7328
299439.4109,344789,89,0.9592,-0.3950,-0.5156,118.0458,-4.7328,4.1069
299439.4109,344799,89,0.9609,-0.3926,-0.5195,114.7176,-4.9771,9.7557
299439.4109,344809,89,0.9612,-0.3799,-0.5178,113.5115,-5.3130,14.1069
299439.4109,344819,89,0.9680,-0.3667,-0.5198,113.2824,-6.1069,18.0916
299439.4109,344829,89,0.9746,-0.3545,-0.5095,114.1985,-7.1298,21.5115
299439.4109,344839,89,0.9785,-0.3374,-0.5024,116.3206,-7.4656,23.2519
299439.4109,344849,89,0.9875,-0.3198,-0.4883,118.4885,-7.0840,24.2443
299439.4109,344859,89,0.9971,-0.3020,-0.4875,120.0153,-6.6107,24.6260
299439.5916,344869,90,0.9995,-0.2798,-0.4841,120.5649,-5.6336,24.2290
299439.5916,344879,90,1.0007,-0.2747,-0.4763,119.7863,-4.8702,23.5725
299439.5916,344889,90,1.0032,-0.2712,-0.4678,118.0611,-4.2901,22.3817
299439.5916,344899,90,1.0081,-0.2749,-0.4636,116.0611,-3.6489,21.5115
