host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302955.1604,1034302,72,-0.4392,-0.0891,0.1960,49.0992,-49.4809,-73.0382
302955.1604,1034312,72,-0.4631,-0.1060,0.1636,50.2137,-56.1527,-72.6412
302955.1604,1034322,72,-0.4622,-0.1082,0.1694,52.7786,-64.2595,-72.9160
302955.1604,1034332,72,-0.4380,-0.0645,0.2180,55.3130,-73.2824,-72.9313
302955.1604,1034342,72,-0.3770,-0.0193,0.2842,54.3053,-83.6794,-74.0305
302955.2809,1034352,73,-0.3291,-0.0024,0.3511,48.8550,-91.2061,-78.9924
302955.2809,1034362,73,-0.3201,-0.0811,0.3574,37.3282,-92.6412,-86.0000
302955.2809,1034372,73,-0.3303,-0.2029,0.3132,27.1908,-87.3893,-92.0763
302955.2809,1034382,73,-0.3752,-0.2915,0.2451,23.6947,-86.3359,-95.5267
302955.2809,1034392,73,-0.3970,-0.3938,0.1941,22.0153,-91.9237,-96.2595
302955.2809,1034402,73,-0.3728,-0.4370,0.2310,24.4885,-101.6031,-94.5191
302955.2809,1034412,73,-0.2930,-0.4143,0.3420,28.2290,-114.9618,-90.7786
302955.2809,1034422,73,-0.2126,-0.3760,0.4612,27.4656,-124.1221,-89.1908
302955.2809,1034432,73,-0.2151,-0.4109,0.5042,21.2061,-126.6870,-91.6794
302955.2809,1034442,73,-0.3254,-0.5542,0.4519,13.1908,-124.6412,-96.0000
302955.4009,1034452,74,-0.3809,-0.7190,0.4158,9.9847,-125.0382,-96.7023
302955.4009,1034462,74,-0.3508,-0.8352,0.4438,12.8244,-134.6107,-90.8397
302955.4009,1034472,74,-0.2825,-0.8979,0.5159,19.0687,-145.5115,-79.6489
302955.4009,1034482,74,-0.2100,-0.8650,0.6418,26.5954,-152.5344,-66.6718
302955.4009,1034492,74,-0.1750,-0.8276,0.7419,28.4580,-157.3130,-54.2748
302955.4009,1034502,74,-0.1885,-0.8059,0.8096,25.2977,-155.3282,-44.3053
302955.4009,1034512,74,-0.2095,-0.7805,0.8728,20.8855,-155.0382,-36.8244
302955.4009,1034522,74,-0.2341,-0.7969,0.9165,15.3130,-156.3511,-31.5115
302955.4009,1034532,74,-0.2156,-0.8030,0.9885,14.0916,-156.8092,-26.8855
302955.4009,1034542,74,-0.2063,-0.8347,1.0166,13.4809,-156.2748,-21.6794
302955.4605,1034552,75,-0.2456,-0.8506,1.0398,13.1908,-151.6641,-15.7405
302955.4605,1034562,75,-0.3416,-0.8416,1.0369,11.7405,-149.7710,-6.4885
302955.4605,1034572,75,-0.3723,-0.8232,1.0464,9.0229,-148.9771,2.9771
302955.4605,1034582,75,-0.3521,-0.7627,1.1223,7.2061,-151.0076,9.3893
302955.4605,1034592,75,-0.2922,-0.7024,1.2104,1.8321,-154.0916,14.7939
302955.4605,1034602,75,-0.2219,-0.6504,1.2910,-5.7405,-153.2366,17.3435
302955.4605,1034612,75,-0.1958,-0.6638,1.3455,-14.7176,-150.1527,15.8779
302955.4605,1034622,75,-0.2185,-0.7788,1.3376,-23.2061,-143.3130,14.7481
302955.4605,1034632,75,-0.2788,-0.8406,1.3423,-23.0992,-136.4580,18.5191
302955.4605,1034642,75,-0.3037,-0.8608,1.3467,-20.8244,-133.8473,27.9542
302955.5810,1034652,76,-0.3079,-0.8608,1.3464,-17.8473,-128.5954,38.2901
302955.5810,1034662,76,-0.2917,-0.8315,1.3464,-14.0458,-124.3511,47.8931
302955.5810,1034672,76,-0.2727,-0.7590,1.3730,-12.1985,-123.5573,58.1374
302955.5810,1034682,76,-0.2178,-0.6787,1.4238,-11.5573,-122.9771,66.9160
302955.5810,1034692,76,-0.2126,-0.5916,1.4878,-13.0229,-121.1603,72.6412
302955.5810,1034702,76,-0.1694,-0.5552,1.5237,-18.5038,-119.1298,77.0840
302955.5810,1034712,76,-0.1760,-0.5376,1.5483,-21.9237,-111.5573,78.6412
302955.5810,1034722,76,-0.1824,-0.5459,1.5361,-23.2672,-103.6641,77.7557
302955.5810,1034732,76,-0.1978,-0.5713,1.5198,-25.2214,-96.3359,78.3511
302955.5810,1034742,76,-0.2195,-0.5625,1.5039,-26.8702,-91.3282,84.1374
302955.6990,1034752,77,-0.1741,-0.5269,1.5371,-25.0840,-88.6412,92.7634
302955.6990,1034762,77,-0.1826,-0.4529,1.5889,-19.6794,-83.8473,99.5420
302955.6990,1034772,77,-0.2053,-0.3445,1.6223,-15.3588,-77.9237,107.4351
302955.6990,1034782,77,-0.2229,-0.2214,1.6506,-13.0687,-70.9618,111.2824
302955.6990,1034792,77,-0.2510,-0.1528,1.6499,-15.9542,-64.1069,107.8626
302955.6990,1034802,77,-0.2568,-0.1577,1.6299,-22.8092,-58.0611,100.2748
302955.6990,1034812,77,-0.2803,-0.1895,1.6230,-29.9847,-53.5420,94.9466
302955.6990,1034822,77,-0.2549,-0.2397,1.6387,-33.8015,-51.6794,94.3053
302955.6990,1034832,77,-0.2100,-0.2583,1.6736,-30.8244,-48.9618,94.1221
302955.6990,1034842,77,-0.1711,-0.2371,1.7163,-26.8550,-45.3740,94.6870
302955.7605,1034852,78,-0.1118,-0.2197,1.7363,-25.7099,-38.7634,97.2824
302955.7605,1034862,78,-0.1040,-0.2136,1.7273,-24.3511,-26.8397,98.4733
302955.7605,1034872,78,-0.1462,-0.2124,1.6807,-21.8168,-13.3130,98.5038
302955.7605,1034882,78,-0.1997,-0.2241,1.6191,-20.5344,-4.1985,98.8244
302955.7605,1034892,78,-0.2307,-0.2222,1.6047,-19.7252,-0.0611,100.1679
302955.7605,1034902,78,-0.2090,-0.2124,1.6204,-18.8244,0.5649,102.2137
302955.7605,1034912,78,-0.1787,-0.2168,1.6384,-18.4580,1.3282,102.7786
302955.7605,1034922,78,-0.1550,-0.2170,1.6738,-19.6183,2.9008,103.9389
302955.7605,1034932,78,-0.0999,-0.2146,1.7122,-21.6489,4.7634,106.7176
302955.7605,1034942,78,-0.0474,-0.1887,1.7502,-21.2672,11.5725,109.7252
302955.8808,1034952,79,0.0017,-0.1506,1.7646,-19.2672,22.2901,111.7863
302955.8808,1034962,79,0.0015,-0.1111,1.7395,-15.3282,36.1069,111.7405
302955.8808,1034972,79,-0.0312,-0.0747,1.6619,-11.4198,50.5038,108.2748
302955.8808,1034982,79,-0.0928,-0.0640,1.5615,-10.8702,61.5267,103.9237
302955.8808,1034992,79,-0.1270,-0.0596,1.4614,-12.0305,66.8702,101.0992
302955.8808,1035002,79,-0.1780,-0.0525,1.3948,-12.6870,67.2366,99.6489
302955.8808,1035012,79,-0.2102,-0.0510,1.3533,-13.3740,63.5878,99.3588
302955.8808,1035022,79,-0.2263,-0.0286,1.3518,-12.5038,58.4427,98.6412
302955.8808,1035032,79,-0.2209,-0.0100,1.3665,-12.3053,54.3359,97.3282
302955.8808,1035042,79,-0.1543,-0.0291,1.4102,-11.6641,57.0687,96.0763
302956.0005,1035052,80,-0.1421,-0.0024,1.4370,-2.9618,70.4275,96.0000
302956.0005,1035062,80,-0.1550,0.0652,1.4226,6.9313,81.5878,94.6565
302956.0005,1035072,80,-0.1577,0.1077,1.4053,9.3282,88.1221,91.8015
302956.0005,1035082,80,-0.1567,0.1331,1.3743,9.4198,92.7634,86.7328
302956.0005,1035092,80,-0.1462,0.1406,1.3445,9.4809,95.7557,80.3053
302956.0005,1035102,80,-0.1589,0.1350,1.2937,9.0992,97.9542,73.7099
302956.0005,1035112,80,-0.1531,0.1167,1.2400,6.9924,100.7481,68.5496
302956.0005,1035122,80,-0.1506,0.1172,1.1887,6.5496,102.7939,65.4504
302956.0005,1035132,80,-0.1331,0.1367,1.1616,8.4427,102.8855,63.2061
302956.0005,1035142,80,-0.1213,0.1816,1.1448,12.6107,103.9847,60.3206
302956.0607,1035152,81,-0.1104,0.2283,1.1187,15.2366,106.0763,55.6794
302956.0607,1035162,81,-0.1277,0.2473,1.0610,14.7939,109.1908,49.9695
302956.0607,1035172,81,-0.1572,0.2485,0.9900,13.2519,111.8931,43.5878
302956.0607,1035182,81,-0.1765,0.2312,0.9165,11.4351,114.3359,37.3740
302956.0607,1035192,81,-0.2136,0.2043,0.8335,12.3359,114.7328,31.7405
302956.0607,1035202,81,-0.2478,0.2168,0.7837,16.3511,112.4275,27.7557
302956.0607,1035212,81,-0.2517,0.2249,0.7559,19.6336,106.7939,24.6412
302956.0607,1035222,81,-0.2661,0.2375,0.7434,23.0687,102.2595,20.3359
302956.0607,1035232,81,-0.2773,0.2588,0.7175,25.7252,100.0153,17.2672
302956.0607,1035242,81,-0.2881,0.2800,0.6941,27.7710,98.1527,12.9160
302956.1809,1035252,82,-0.2976,0.2808,0.6721,28.0611,96.4275,6.5344
302956.1809,1035262,82,-0.3054,0.2522,0.6426,27.2061,94.6565,0.1374
302956.1809,1035272,82,-0.3252,0.2063,0.5962,27.2366,92.5191,-6.1069
302956.1809,1035282,82,-0.3579,0.1790,0.5718,29.4198,89.9389,-10.8244
302956.1809,1035292,82,-0.3848,0.1528,0.5530,32.2443,84.8550,-13.2519
302956.1809,1035302,82,-0.3894,0.1306,0.5398,35.0687,78.3664,-15.7863
302956.1809,1035312,82,-0.3950,0.1155,0.5493,38.1527,72.6565,-18.2901
302956.1809,1035322,82,-0.3855,0.0989,0.5535,40.4885,66.0763,-19.4809
302956.1809,1035332,82,-0.3816,0.0967,0.5635,42.3053,62.0305,-20.6718
302956.1809,1035342,82,-0.3721,0.1069,0.5759,43.5115,58.6870,-21.7863
302956.2995,1035352,83,-0.3730,0.1067,0.5713,42.3206,56.7939,-23.2977
302956.2995,1035362,83,-0.4026,0.0925,0.5376,40.5649,56.2748,-25.5725
302956.2995,1035372,83,-0.4143,0.0864,0.5161,40.2595,54.4275,-28.1374
302956.2995,1035382,83,-0.4221,0.0825,0.5066,40.7786,50.3053,-30.6260
302956.2995,1035392,83,-0.4246,0.0615,0.4980,40.4122,46.4733,-33.7710
302956.2995,1035402,83,-0.4370,0.0396,0.4919,40.2290,43.5267,-35.8321
302956.2995,1035412,83,-0.4639,0.0425,0.4858,41.5420,40.4275,-37.8931
302956.2995,1035422,83,-0.4768,0.0378,0.4832,40.5344,37.5267,-40.9008
302956.2995,1035432,83,-0.4775,0.0276,0.4749,37.0687,35.1908,-43.4504
302956.2995,1035442,83,-0.4871,0.0161,0.4714,32.9771,32.8550,-45.6183
302956.3601,1035452,84,-0.5044,-0.0256,0.4575,28.9924,30.3359,-48.3664
302956.3601,1035462,84,-0.5022,-0.0723,0.4453,26.4885,27.9237,-51.5267
302956.3601,1035472,84,-0.5166,-0.0969,0.4285,26.8244,25.5115,-54.3969
302956.3601,1035482,84,-0.5410,-0.1211,0.4172,26.9160,22.4733,-57.5878
302956.3601,1035492,84,-0.5405,-0.1462,0.4248,24.9008,19.4504,-59.5878
302956.3601,1035502,84,-0.5522,-0.1643,0.4231,21.2824,16.8244,-60.9466
302956.3601,1035512,84,-0.5786,-0.2170,0.4106,16.3817,13.7405,-64.0611
302956.3601,1035522,84,-0.5972,-0.3008,0.3945,11.7099,9.4809,-67.5267
302956.3601,1035532,84,-0.6125,-0.4099,0.3840,8.7328,4.4427,-68.8244
302956.3601,1035542,84,-0.6189,-0.5186,0.4009,8.8092,0.1374,-65.6031
302956.4805,1035552,85,-0.6033,-0.5967,0.4370,13.0229,-3.8626,-56.4885
302956.4805,1035562,85,-0.6055,-0.6157,0.4873,20.4275,-6.5344,-43.0229
302956.4805,1035572,85,-0.6245,-0.5791,0.5378,26.6870,-8.3053,-27.9237
302956.4805,1035582,85,-0.6479,-0.4993,0.5798,31.5573,-9.2672,-14.3511
302956.4805,1035592,85,-0.6628,-0.4241,0.6252,35.5878,-9.3740,-5.4809
302956.4805,1035602,85,-0.6658,-0.3457,0.6599,37.8015,-8.7634,0.0000
302956.4805,1035612,85,-0.6816,-0.2605,0.6694,36.2748,-7.6794,3.1145
302956.4805,1035622,85,-0.7090,-0.2195,0.6619,30.7176,-7.7863,2.1679
302956.4805,1035632,85,-0.7185,-0.1992,0.6628,24.4275,-8.5496,-0.6260
302956.4805,1035642,85,-0.7104,-0.1836,0.6633,17.9695,-10.5344,-2.5038
302956.6007,1035652,86,-0.6941,-0.1931,0.6672,11.2977,-12.8244,-3.9695
302956.6007,1035662,86,-0.6655,-0.2229,0.6763,7.2214,-13.7252,-5.1450
302956.6007,1035672,86,-0.6487,-0.2366,0.6873,8.8244,-10.9771,-5.0840
302956.6007,1035682,86,-0.6497,-0.2100,0.6729,11.6336,-7.6794,-3.6489
302956.6007,1035692,86,-0.6467,-0.1855,0.6492,11.7710,-6.4733,-1.7405
302956.6007,1035702,86,-0.6316,-0.1494,0.6301,12.3359,-6.9160,-0.7481
302956.6007,1035712,86,-0.6099,-0.1311,0.6104,12.5954,-7.3740,-0.4122
302956.6007,1035722,86,-0.6064,-0.1104,0.5835,12.3817,-7.3282,-0.3664
302956.6007,1035732,86,-0.5859,-0.0947,0.5508,11.3282,-8.9160,-0.3511
302956.6007,1035742,86,-0.5532,-0.0776,0.5315,9.6641,-12.2137,-0.1832
302956.6605,1035752,87,-0.5103,-0.0591,0.5161,8.0000,-15.0382,-0.1221
302956.6605,1035762,87,-0.4900,-0.0393,0.4990,6.2748,-17.3893,-0.3511
302956.6605,1035772,87,-0.4771,-0.0354,0.4690,4.0916,-20.5038,-1.2519
302956.6605,1035782,87,-0.4592,-0.0464,0.4312,1.8473,-24.3664,-2.6565
302956.6605,1035792,87,-0.4534,-0.0720,0.3853,-0.0916,-29.3130,-3.6794
302956.6605,1035802,87,-0.4392,-0.0945,0.3438,-0.8702,-35.4351,-3.6641
302956.6605,1035812,87,-0.3953,-0.1282,0.3284,-0.5649,-42.2901,-3.0687
302956.6605,1035822,87,-0.3774,-0.1633,0.2937,1.1298,-45.6489,-2.0305
302956.6605,1035832,87,-0.3765,-0.1897,0.2642,3.6183,-48.9313,0.4733
302956.6605,1035842,87,-0.3708,-0.1853,0.2402,6.5649,-56.6260,5.5573
302956.7792,1035852,88,-0.3638,-0.1428,0.2354,9.6489,-67.1756,12.1221
302956.7792,1035862,88,-0.3364,-0.0740,0.2712,11.8473,-78.9924,17.7710
302956.7792,1035872,88,-0.3337,0.0022,0.3118,12.8855,-91.7405,19.9237
302956.7792,1035882,88,-0.3601,0.0413,0.3369,10.4122,-103.8168,17.7710
302956.7792,1035892,88,-0.3694,0.0784,0.3452,6.3206,-113.9847,14.3053
302956.7792,1035902,88,-0.3916,0.1050,0.3445,1.2672,-123.8015,10.2901
302956.7792,1035912,88,-0.4170,0.0771,0.3408,-5.4046,-135.3282,5.0687
302956.7792,1035922,88,-0.3865,0.0535,0.3669,-6.3969,-147.1756,-0.2748
302956.7792,1035932,88,-0.3604,0.0542,0.4414,-4.4427,-158.3511,-3.8321
302956.7792,1035942,88,-0.2981,0.0820,0.5205,-3.7099,-170.0916,-5.1298
302956.8995,1035952,89,-0.2205,0.1348,0.6516,-6.6412,-180.2595,-7.6183
302956.8995,1035962,89,-0.0713,0.1338,0.8096,-15.4504,-185.3740,-11.9847
302956.8995,1035972,89,0.0288,0.1011,0.9287,-24.8397,-177.0076,-20.4733
302956.8995,1035982,89,0.0549,0.0315,0.9785,-34.8855,-160.9618,-32.0458
302956.8995,1035992,89,0.0151,-0.1296,0.9316,-44.6260,-141.3282,-45.9542
302956.8995,1036002,89,-0.0618,-0.2952,0.8506,-45.9847,-126.7634,-57.5267
302956.8995,1036012,89,-0.1196,-0.4204,0.7827,-41.7099,-123.7252,-56.9313
302956.8995,1036022,89,-0.1335,-0.4788,0.7673,-32.5802,-129.0076,-46.4275
302956.8995,1036032,89,-0.0969,-0.3960,0.8242,-18.4733,-137.3435,-33.0534
302956.8995,1036042,89,-0.0325,-0.2461,0.8953,-8.7481,-146.9466,-22.5344
302956.9604,1036052,90,0.0479,-0.1365,0.9724,-8.6718,-153.7863,-20.5344
302956.9604,1036062,90,0.1282,-0.0645,1.0222,-16.2748,-155.7557,-23.7252
302956.9604,1036072,90,0.1516,-0.0537,1.0237,-29.8626,-153.8321,-29.7252
302956.9604,1036082,90,0.1794,-0.1377,1.0269,-44.1679,-149.0992,-37.6641
302956.9604,1036092,90,0.1702,-0.2749,0.9932,-47.9389,-135.0229,-46.1069
302956.9604,1036102,90,0.1016,-0.3423,0.9392,-38.7786,-120.6565,-50.6412
302956.9604,1036112,90,0.0566,-0.3254,0.9038,-29.3588,-121.5573,-49.0534
302956.9604,1036122,90,0.0381,-0.2771,0.8975,-25.4809,-129.0992,-45.0229
302956.9604,1036132,90,0.0908,-0.2549,0.9146,-27.0687,-141.0229,-42.8244
302956.9604,1036142,90,0.1794,-0.2463,0.9614,-29.5267,-154.2443,-44.7786
302957.0807,1036152,91,0.2759,-0.2864,1.0032,-33.9237,-164.6412,-48.4733
302957.0807,1036162,91,0.3655,-0.3403,1.0342,-39.3435,-170.4122,-50.5496
302957.0807,1036172,91,0.4036,-0.3987,1.0361,-44.0611,-174.1679,-51.5420
302957.0807,1036182,91,0.4016,-0.4619,1.0103,-48.4580,-178.7786,-51.7557
302957.0807,1036192,91,0.3682,-0.5515,0.9617,-52.3817,-184.1374,-50.0153
302957.0807,1036202,91,0.3657,-0.6003,0.9451,-52.2290,-195.1756,-45.6336
302957.0807,1036212,91,0.3770,-0.5654,0.9561,-47.5115,-210.2901,-36.9313
302957.0807,1036222,91,0.4260,-0.4395,1.0220,-41.7557,-228.3053,-26.5649
302957.0807,1036232,91,0.6001,-0.3350,1.1729,-41.0534,-241.5725,-18.5191
302957.0807,1036242,91,0.7837,-0.2734,1.3018,-33.7557,-227.1603,-12.9466
302957.2003,1036252,92,0.7996,-0.1072,1.3445,-18.9618,-190.1985,-13.2061
302957.2003,1036262,92,0.7017,0.0149,1.2842,-22.6412,-158.4427,-17.9237
302957.2003,1036272,92,0.5688,-0.0151,1.1643,-48.0305,-143.7557,-28.5344
302957.2003,1036282,92,0.4451,-0.2593,1.0420,-73.2366,-141.4198,-42.5344
302957.2003,1036292,92,0.4675,-0.4902,0.9399,-76.0000,-148.1221,-55.2672
302957.2003,1036302,92,0.5303,-0.5933,0.9421,-57.6031,-161.3588,-57.9695
302957.2003,1036312,92,0.6252,-0.5796,0.9595,-33.0076,-177.0534,-52.1679
302957.2003,1036322,92,0.6658,-0.4958,0.9824,-14.5038,-189.1603,-44.4275
302957.2003,1036332,92,0.7961,-0.4124,1.0400,-8.1985,-203.4962,-36.7634
302957.2003,1036342,92,0.9304,-0.4568,1.0708,-5.4351,-207.6031,-27.5115
302957.2607,1036352,93,0.9277,-0.3501,1.1394,10.2443,-195.0382,-22.6565
302957.2607,1036362,93,0.8589,-0.1680,1.1653,16.3664,-182.9313,-16.9618
302957.2607,1036372,93,0.8052,-0.0361,1.1580,2.9466,-178.7939,-14.9313
302957.2607,1036382,93,0.7483,0.0486,1.1401,-18.1985,-179.3130,-17.7405
302957.2607,1036392,93,0.7300,0.0940,1.0930,-41.6947,-184.9160,-22.5954
302957.2607,1036402,93,0.7483,0.1208,1.0261,-66.7023,-194.1679,-28.0000
302957.2607,1036412,93,0.8806,-0.0183,0.8142,-126.1069,-211.7557,-45.2519
302957.2607,1036422,93,1.0100,-0.1267,0.8052,-155.1450,-209.8931,-55.6031
302957.2607,1036432,93,1.2578,-0.3623,0.8596,-178.1374,-188.4427,-59.1145
302957.2607,1036442,93,1.3860,-0.5823,0.8376,-172.2290,-129.8015,-63.0534
302957.3807,1036452,94,1.2329,-0.6372,0.7834,-142.3206,-69.3130,-70.1832
302957.3807,1036462,94,1.0461,-0.6121,0.7000,-118.7176,-48.6870,-72.5344
302957.3807,1036472,94,0.9236,-0.6035,0.6685,-108.9313,-60.7634,-70.2137
302957.3807,1036482,94,0.9453,-0.5815,0.6846,-105.3588,-85.6183,-67.6183
302957.3807,1036492,94,1.0981,-0.4421,0.7373,-107.6641,-110.1374,-61.4809
302957.3807,1036502,94,1.1370,-0.5234,0.5398,-127.6031,-120.4427,-52.2901
302957.3807,1036512,94,0.7251,-0.3406,0.6628,-138.0458,-87.0076,-39.4198
302957.3807,1036522,94,0.9622,-0.5061,0.5432,-160.5954,-122.7328,-33.8473
302957.3807,1036532,94,0.9355,-0.5596,0.5374,-166.3206,-135.6489,-37.8015
302957.3807,1036542,94,0.9727,-0.4619,0.5415,-166.9466,-132.8702,-40.9313
302957.5017,1036552,95,1.0637,-0.4360,0.4780,-176.3969,-151.7099,-19.4198
302957.5017,1036562,95,1.0337,-0.4353,0.3813,-186.4122,-155.6947,-12.9924
302957.5017,1036572,95,0.9622,-0.4500,0.3054,-194.3053,-142.6565,-15.9847
302957.5017,1036582,95,0.9805,-0.4849,0.2593,-200.2290,-139.2366,-22.3664
302957.5017,1036592,95,1.0305,-0.5442,0.1880,-204.0611,-141.1298,-26.5191
302957.5017,1036602,95,1.0269,-0.5779,0.1313,-203.8779,-138.5954,-28.4580
302957.5017,1036612,95,1.0366,-0.6091,0.0728,-199.8321,-137.9389,-29.7557
302957.5017,1036622,95,1.0811,-0.6062,-0.0059,-194.4580,-139.5267,-30.4580
302957.5017,1036632,95,1.0764,-0.6313,-0.0686,-187.7099,-136.4275,-28.4885
302957.5017,1036642,95,1.0596,-0.6768,-0.0894,-174.3053,-133.5878,-30.0000
302957.5603,1036652,96,1.1047,-0.6907,-0.1116,-155.4198,-138.1221,-36.3053
302957.5603,1036662,96,1.1543,-0.6865,-0.1272,-132.5191,-140.9618,-41.9237
302957.5603,1036672,96,1.1572,-0.6909,-0.1443,-111.5420,-136.2290,-44.5344
302957.5603,1036682,96,1.1531,-0.6602,-0.1147,-90.9466,-127.7405,-47.0229
302957.5603,1036692,96,1.1648,-0.6819,-0.1553,-72.7481,-121.1908,-48.1679
302957.5603,1036702,96,1.1677,-0.6919,-0.1921,-49.9389,-109.1145,-50.5191
302957.5603,1036712,96,1.1321,-0.6768,-0.2097,-23.0382,-93.6183,-53.7557
302957.5603,1036722,96,1.1104,-0.6562,-0.2012,1.1908,-82.7634,-55.0687
302957.5603,1036732,96,1.1165,-0.6191,-0.1907,23.6489,-76.8855,-54.9924
302957.5603,1036742,96,1.1191,-0.5781,-0.1951,42.8550,-70.8855,-53.8321
302957.6806,1036752,97,1.1067,-0.5244,-0.1763,58.7939,-61.6031,-51.4504
302957.6806,1036762,97,1.0964,-0.4705,-0.1694,67.5573,-53.1298,-45.1603
302957.6806,1036772,97,1.0857,-0.4282,-0.1641,69.4809,-45.5573,-37.0382
302957.6806,1036782,97,1.0728,-0.3916,-0.1758,67.8626,-38.3969,-30.4275
302957.6806,1036792,97,1.0420,-0.3513,-0.1680,64.1985,-31.5725,-25.0229
302957.6806,1036802,97,1.0181,-0.3250,-0.1685,57.8626,-27.1908,-19.9237
302957.6806,1036812,97,1.0117,-0.2979,-0.1553,49.2061,-25.2366,-15.1908
302957.6806,1036822,97,1.0120,-0.2837,-0.1370,37.9237,-23.8015,-10.2748
302957.6806,1036832,97,1.0212,-0.2776,-0.1240,24.5802,-21.9084,-4.4275
302957.6806,1036842,97,1.0264,-0.2808,-0.1318,11.1450,-18.7176,2.0916
302957.8007,1036852,98,1.0063,-0.2888,-0.1526,-0.2290,-13.1145,7.9084
302957.8007,1036862,98,0.9810,-0.2991,-0.1792,-7.4504,-7.0229,11.8473
302957.8007,1036872,98,0.9575,-0.2952,-0.2041,-10.1069,-2.8855,13.3282
302957.8007,1036882,98,0.9382,-0.2969,-0.2146,-9.5878,-1.1756,13.0229
302957.8007,1036892,98,0.9326,-0.2969,-0.2246,-7.4962,-1.4504,11.1603
302957.8007,1036902,98,0.9307,-0.2964,-0.2249,-4.3664,-2.1832,8.6260
302957.8007,1036912,98,0.9358,-0.2966,-0.2239,-1.3588,-2.2595,5.9389
302957.8007,1036922,98,0.9468,-0.2952,-0.2180,1.4504,-1.7863,3.5267
302957.8007,1036932,98,0.9595,-0.2974,-0.2185,3.0382,-1.5725,2.0916
302957.8007,1036942,98,0.9709,-0.3020,-0.2166,3.4656,-1.0076,1.5267
302957.8592,1036952,99,0.9817,-0.3032,-0.2166,3.9084,0.0305,1.6183
302957.8592,1036962,99,0.9885,-0.3042,-0.2280,4.1069,1.4046,1.9847
302957.8592,1036972,99,0.9956,-0.3035,-0.2354,4.0458,2.7939,2.5496
302957.8592,1036982,99,1.0022,-0.3057,-0.2507,4.0153,4.1221,3.3893
302957.8592,1036992,99,1.0017,-0.3066,-0.2612,3.4351,6.0000,4.2137
302957.8592,1037002,99,0.9924,-0.3093,-0.2700,2.6260,7.7252,5.4504
302957.8592,1037012,99,0.9883,-0.3152,-0.2830,1.7557,8.3359,6.7634
302957.8592,1037022,99,0.9819,-0.3140,-0.2881,1.4198,8.1527,7.8779
302957.8592,1037032,99,0.9807,-0.3071,-0.2861,1.5878,6.7023,9.0840
302957.8592,1037042,99,0.9841,-0.3027,-0.2839,1.8015,5.2672,10.4122
302957.9808,1037052,100,0.9851,-0.2971,-0.2893,2.3359,5.3282,11.1756
302957.9808,1037062,100,0.9788,-0.2866,-0.2876,3.4046,6.0153,11.4198
302957.9808,1037072,100,0.9707,-0.2839,-0.2893,4.9313,6.4122,10.8702
302957.9808,1037082,100,0.9685,-0.2795,-0.2893,6.0611,6.4275,10.1985
302957.9808,1037092,100,0.9629,-0.2781,-0.2917,6.0153,6.6870,9.9542
302957.9808,1037102,100,0.9558,-0.2791,-0.2876,5.1145,6.9313,10.3511
302957.9808,1037112,100,0.9485,-0.2756,-0.2966,4.2137,6.7176,10.9771
302957.9808,1037122,100,0.9485,-0.2759,-0.2976,3.1298,6.0000,11.6031
302957.9808,1037132,100,0.9490,-0.2761,-0.3030,1.9695,5.4656,12.2901
302957.9808,1037142,100,0.9443,-0.2788,-0.3120,1.2977,5.0534,12.7939
302958.0998,1037152,101,0.9421,-0.2805,-0.3127,1.2214,4.2443,12.9618
302958.0998,1037162,101,0.9385,-0.2815,-0.3149,1.6183,3.1298,12.8702
302958.0998,1037172,101,0.9392,-0.2764,-0.3105,3.0534,2.0458,12.2443
302958.0998,1037182,101,0.9329,-0.2695,-0.3020,4.6565,0.8855,11.3435
302958.0998,1037192,101,0.9351,-0.2683,-0.2966,6.0305,0.3206,10.2443
302958.0998,1037202,101,0.9343,-0.2637,-0.2952,7.6031,0.7176,8.6412
302958.0998,1037212,101,0.9258,-0.2583,-0.2898,8.9618,1.6947,7.3130
302958.0998,1037222,101,0.9114,-0.2488,-0.2861,9.0076,1.7710,6.8397
302958.0998,1037232,101,0.9175,-0.2480,-0.2832,7.8473,0.2901,6.5954
302958.0998,1037242,101,0.9253,-0.2478,-0.2827,6.3969,-1.3740,6.1374
302958.1612,1037252,102,0.9294,-0.2495,-0.2798,4.9313,-1.9695,5.8321
302958.1612,1037262,102,0.9272,-0.2510,-0.2759,4.0305,-1.8015,5.3435
302958.1612,1037272,102,0.9265,-0.2493,-0.2751,3.8321,-1.4198,4.5038
302958.1612,1037282,102,0.9207,-0.2515,-0.2783,3.8473,-1.1908,3.1908
302958.1612,1037292,102,0.9199,-0.2512,-0.2732,4.1221,-1.5115,1.6641
302958.1612,1037302,102,0.9236,-0.2507,-0.2671,4.4275,-2.4580,0.2748
302958.1612,1037312,102,0.9346,-0.2507,-0.2654,4.5649,-3.2672,-0.9466
302958.1612,1037322,102,0.9441,-0.2551,-0.2625,4.3817,-3.4809,-2.0458
302958.1612,1037332,102,0.9446,-0.2573,-0.2600,3.5420,-2.7634,-2.9466
302958.1612,1037342,102,0.9451,-0.2629,-0.2622,2.4733,-1.8779,-3.6031
302958.2800,1037352,103,0.9438,-0.2761,-0.2681,1.5267,-1.3435,-3.8931
302958.2800,1037362,103,0.9485,-0.2805,-0.2698,0.8244,-1.2824,-3.9084
