host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302285.9852,365122,36,-0.6194,-0.2913,0.8018,-3.2214,-69.0076,1.0229
302285.9852,365132,36,-0.6206,-0.2678,0.8037,-4.5954,-67.8473,4.5038
302285.9852,365142,36,-0.6348,-0.2458,0.7976,-7.1298,-66.5649,5.8168
302286.1044,365152,37,-0.6196,-0.2324,0.8147,-9.5725,-68.5649,6.3359
302286.1044,365162,37,-0.6099,-0.2451,0.8286,-10.3359,-69.1908,6.2748
302286.1044,365172,37,-0.6252,-0.2656,0.8242,-10.7634,-68.0611,5.9237
302286.1044,365182,37,-0.6284,-0.2817,0.8350,-12.1679,-68.9008,8.0000
302286.1044,365192,37,-0.6216,-0.2786,0.8655,-11.3435,-69.4962,11.9084
302286.1044,365202,37,-0.6074,-0.2410,0.9011,-7.9695,-69.2214,15.0382
302286.1044,365212,37,-0.5962,-0.1956,0.9326,-7.2214,-68.2443,16.8855
302286.1044,365222,37,-0.5911,-0.1514,0.9492,-10.0153,-67.4656,18.5191
302286.1044,365232,37,-0.5977,-0.1316,0.9346,-14.4580,-66.7481,18.1679
302286.1044,365242,37,-0.6113,-0.1670,0.9182,-18.9313,-65.2366,15.5420
302286.1645,365252,38,-0.6248,-0.2161,0.9060,-20.5649,-64.1527,14.0305
302286.1645,365262,38,-0.5977,-0.2251,0.9385,-18.3359,-65.9389,15.3435
302286.1645,365272,38,-0.5574,-0.2102,0.9902,-15.4504,-67.2672,17.6336
302286.1645,365282,38,-0.5305,-0.1685,1.0178,-14.0153,-65.6183,19.3893
302286.1645,365292,38,-0.5149,-0.1335,1.0225,-16.0458,-62.3359,20.0153
302286.1645,365302,38,-0.5244,-0.1377,0.9978,-20.2748,-59.2366,19.5267
302286.1645,365312,38,-0.5452,-0.1545,0.9685,-23.7710,-56.5191,18.1374
302286.1645,365322,38,-0.5486,-0.1821,0.9663,-27.0229,-55.9847,17.6489
302286.1645,365332,38,-0.5442,-0.2046,0.9785,-28.2595,-56.7939,18.7328
302286.1645,365342,38,-0.5452,-0.1968,1.0034,-25.9847,-56.6107,20.0916
302286.2843,365352,39,-0.5308,-0.1870,1.0388,-24.5802,-57.1603,21.5267
302286.2843,365362,39,-0.5066,-0.1892,1.0552,-24.1069,-56.1069,23.0229
302286.2843,365372,39,-0.5105,-0.1902,1.0571,-22.9313,-53.0229,23.3893
302286.2843,365382,39,-0.4841,-0.2014,1.0701,-24.1527,-51.7863,24.1527
302286.2843,365392,39,-0.4585,-0.1997,1.0813,-25.7863,-49.8779,25.4962
302286.2843,365402,39,-0.4431,-0.2090,1.0876,-26.5496,-46.4733,27.0687
302286.2843,365412,39,-0.4592,-0.1887,1.0640,-25.5115,-42.1374,28.4427
302286.2843,365422,39,-0.4849,-0.1831,1.0305,-26.9466,-39.4656,29.0229
302286.2843,365432,39,-0.4768,-0.1987,1.0049,-28.8397,-40.6107,28.7328
302286.2843,365442,39,-0.4463,-0.2217,1.0020,-30.1832,-42.8855,28.1527
302286.4042,365452,40,-0.4197,-0.2747,1.0208,-32.1832,-44.5954,29.1756
302286.4042,365462,40,-0.4014,-0.3250,1.0364,-31.1603,-43.5267,32.9466
302286.4042,365472,40,-0.4214,-0.3267,1.0469,-25.6794,-40.1374,38.0458
302286.4042,365482,40,-0.4465,-0.2959,1.0627,-20.2290,-37.4351,44.2748
302286.4042,365492,40,-0.4626,-0.2388,1.0830,-16.1527,-35.8473,49.6794
302286.4042,365502,40,-0.4656,-0.1943,1.1084,-15.6641,-34.8092,53.1908
302286.4042,365512,40,-0.4644,-0.1775,1.1128,-18.1679,-34.4580,55.6947
302286.4042,365522,40,-0.4656,-0.1460,1.1194,-19.6031,-33.9695,57.2366
302286.4042,365532,40,-0.4678,-0.1196,1.1233,-20.9924,-34.3359,56.8702
302286.4042,365542,40,-0.4617,-0.1226,1.1370,-22.8397,-34.2748,55.7252
302286.4641,365552,41,-0.4641,-0.1055,1.1572,-22.9313,-31.9847,54.7481
302286.4641,365562,41,-0.4644,-0.0842,1.1746,-23.0992,-28.3664,54.8092
302286.4641,365572,41,-0.4688,-0.0476,1.1736,-22.3817,-23.7252,53.8779
302286.4641,365582,41,-0.4731,-0.0200,1.1658,-22.7023,-19.7863,50.9160
302286.4641,365592,41,-0.4744,-0.0300,1.1335,-26.1221,-17.1908,47.8015
302286.4641,365602,41,-0.4648,-0.0625,1.1069,-30.1679,-15.8779,44.4885
302286.4641,365612,41,-0.4639,-0.1125,1.0854,-33.3130,-15.4046,42.1832
302286.4641,365622,41,-0.4492,-0.1626,1.0854,-33.8626,-16.2901,41.9389
302286.4641,365632,41,-0.4226,-0.1836,1.1189,-31.7252,-16.9924,43.3130
302286.4641,365642,41,-0.4019,-0.1731,1.1433,-27.6336,-15.8473,46.3969
302286.5860,365652,42,-0.4082,-0.1379,1.1641,-24.1679,-12.1679,48.8397
302286.5860,365662,42,-0.4211,-0.0972,1.1633,-23.6641,-8.5496,50.4122
302286.5860,365672,42,-0.4365,-0.0647,1.1499,-24.1832,-5.6336,51.3282
302286.5860,365682,42,-0.4407,-0.0364,1.1426,-24.7939,-2.9771,50.0611
302286.5860,365692,42,-0.4492,-0.0288,1.1104,-27.1298,-0.5344,47.7405
302286.5860,365702,42,-0.4575,-0.0469,1.0667,-29.9695,1.4198,45.1603
302286.5860,365712,42,-0.4619,-0.0659,1.0430,-31.6336,1.8015,42.6107
302286.5860,365722,42,-0.4485,-0.1003,1.0413,-33.0382,-0.0916,42.2748
302286.5860,365732,42,-0.4255,-0.1218,1.0581,-31.8168,-1.8473,43.0076
302286.5860,365742,42,-0.3987,-0.1216,1.0789,-28.3969,-1.3893,43.9695
302286.7632,365752,43,-0.3828,-0.1262,1.0837,-25.4046,2.0916,45.4198
302286.7632,365762,43,-0.4092,-0.1089,1.0627,-22.3817,6.7786,46.5649
302286.7632,365772,43,-0.4265,-0.0737,1.0510,-21.1145,7.9084,47.7710
302286.7632,365782,43,-0.4302,-0.0383,1.0603,-21.0382,7.1450,47.2977
302286.7632,365792,43,-0.4209,-0.0242,1.0740,-22.2901,6.3206,44.3817
302286.7632,365802,43,-0.4043,-0.0486,1.0774,-24.5344,6.9008,40.6718
302286.7632,365812,43,-0.4133,-0.0857,1.0579,-25.8473,9.0687,37.4351
302286.7632,365822,43,-0.4165,-0.1204,1.0498,-26.6565,9.3130,36.4885
302286.7632,365832,43,-0.3982,-0.1375,1.0515,-26.3969,8.1832,37.0229
302286.7632,365842,43,-0.3806,-0.1570,1.0557,-25.9084,8.3053,37.9084
302286.7654,365852,44,-0.3777,-0.1804,1.0413,-24.6718,9.8626,39.5725
302286.7654,365862,44,-0.3811,-0.1826,1.0349,-22.5649,11.0840,42.4275
302286.7654,365872,44,-0.3760,-0.1570,1.0435,-19.8473,12.2901,45.8626
302286.7654,365882,44,-0.3921,-0.1172,1.0469,-17.4809,15.8168,48.5649
302286.7654,365892,44,-0.4221,-0.0625,1.0398,-14.7481,18.7481,49.1603
302286.7654,365902,44,-0.4438,-0.0208,1.0281,-14.3359,19.5420,47.0840
302286.7654,365912,44,-0.4448,-0.0193,1.0330,-16.9008,18.6412,43.4504
302286.7654,365922,44,-0.4341,-0.0532,1.0237,-19.6031,18.0000,39.9847
302286.7654,365932,44,-0.4458,-0.0979,1.0139,-21.4809,19.0687,37.4504
302286.7654,365942,44,-0.4495,-0.1265,1.0117,-22.3053,19.2519,37.6489
302286.8855,365952,45,-0.4419,-0.1162,1.0208,-20.3053,18.9008,39.8321
302286.8855,365962,45,-0.4446,-0.0874,1.0488,-17.1450,20.0763,40.7786
302286.8855,365972,45,-0.4478,-0.0549,1.0530,-15.5115,22.1679,40.6412
302286.8855,365982,45,-0.4695,-0.0281,1.0474,-15.6336,24.6870,39.8015
302286.8855,365992,45,-0.4822,-0.0232,1.0359,-16.9618,26.1527,37.8168
302286.8855,366002,45,-0.4822,-0.0391,1.0278,-17.8779,27.2977,35.5267
302286.8855,366012,45,-0.4873,-0.0544,1.0139,-17.3435,28.7023,34.1679
302286.8855,366022,45,-0.4929,-0.0535,1.0139,-16.2290,29.2519,33.8473
302286.8855,366032,45,-0.4902,-0.0498,1.0212,-15.3588,29.1298,34.0763
302286.8855,366042,45,-0.4934,-0.0420,1.0283,-13.4809,30.0458,34.1679
302287.0038,366052,46,-0.5034,-0.0229,1.0295,-11.6641,31.3282,34.0305
302287.0038,366062,46,-0.5168,-0.0024,1.0291,-11.1603,31.7099,33.9847
302287.0038,366072,46,-0.5195,0.0200,1.0383,-10.3817,32.0153,33.6183
302287.0038,366082,46,-0.5164,0.0471,1.0542,-9.0534,33.1298,32.2901
302287.0038,366092,46,-0.5168,0.0544,1.0574,-8.5954,35.6336,30.3664
302287.0038,366102,46,-0.5237,0.0645,1.0371,-7.8779,38.5954,27.9389
302287.0038,366112,46,-0.5352,0.0593,1.0142,-7.5420,41.1145,25.5267
302287.0038,366122,46,-0.5518,0.0518,0.9778,-7.5573,42.1832,23.7710
302287.0038,366132,46,-0.5496,0.0525,0.9780,-7.1298,41.4504,22.3664
302287.0038,366142,46,-0.5273,0.0454,0.9890,-6.6260,41.2672,20.8397
302287.0630,366152,47,-0.5298,0.0259,0.9756,-5.9084,43.6183,19.2214
302287.0630,366162,47,-0.5366,0.0139,0.9617,-4.3206,46.3206,18.5802
302287.0630,366172,47,-0.5554,0.0100,0.9387,-2.2595,47.5267,18.6107
302287.0630,366182,47,-0.5637,0.0015,0.9131,-0.3053,47.5267,18.5038
302287.0630,366192,47,-0.5688,0.0015,0.8999,2.0763,46.2290,18.5649
302287.0630,366202,47,-0.5674,0.0078,0.8982,4.0611,44.8702,19.0534
302287.0630,366212,47,-0.5637,0.0303,0.9082,5.8931,43.9847,19.2519
302287.0630,366222,47,-0.5698,0.0532,0.9026,7.1908,43.3740,18.3664
302287.0630,366232,47,-0.5793,0.0535,0.8972,7.3740,42.8855,16.4733
302287.0630,366242,47,-0.5891,0.0381,0.8772,7.4351,42.0458,14.6412
302287.1854,366252,48,-0.5681,0.0076,0.8828,7.9695,41.4351,13.4656
302287.1854,366262,48,-0.5557,-0.0127,0.9016,11.1145,43.3282,13.4046
302287.1854,366272,48,-0.5615,0.0051,0.9080,15.4504,46.2595,14.3817
302287.1854,366282,48,-0.5762,0.0271,0.8884,17.4351,48.1679,15.2519
302287.1854,366292,48,-0.5862,0.0337,0.8787,18.1221,49.2977,15.0229
302287.1854,366302,48,-0.5886,0.0425,0.8728,19.2519,49.4351,14.5802
302287.1854,366312,48,-0.5923,0.0466,0.8630,20.0458,49.4656,13.7863
302287.1854,366322,48,-0.5920,0.0535,0.8459,20.8550,49.0687,12.9771
302287.1854,366332,48,-0.5969,0.0706,0.8347,22.3206,48.5496,12.3817
302287.1854,366342,48,-0.5935,0.0947,0.8389,23.4962,48.6107,10.9771
302287.3033,366352,49,-0.5933,0.1030,0.8342,23.2519,49.7099,9.1603
302287.3033,366362,49,-0.6052,0.0986,0.8115,22.3511,51.2977,7.4504
302287.3033,366372,49,-0.6174,0.0955,0.7915,22.8397,51.4656,5.9237
302287.3033,366382,49,-0.6150,0.0908,0.7983,25.0687,50.2748,4.8092
302287.3033,366392,49,-0.6223,0.1072,0.7983,27.5878,50.4122,4.0763
302287.3033,366402,49,-0.6348,0.1130,0.7837,28.4733,50.7328,3.4656
302287.3033,366412,49,-0.6387,0.1182,0.7788,29.1908,50.0000,2.4733
302287.3033,366422,49,-0.6389,0.1262,0.7742,30.2443,48.9466,1.3435
302287.3033,366432,49,-0.6392,0.1304,0.7698,30.3359,49.0076,0.0305
302287.3033,366442,49,-0.6321,0.1274,0.7656,29.9237,49.8473,-1.1298
302287.3641,366452,50,-0.6384,0.1155,0.7471,31.1145,51.5878,-2.2443
302287.3641,366462,50,-0.6494,0.1145,0.7312,33.3435,52.4580,-3.2519
302287.3641,366472,50,-0.6494,0.1145,0.7168,35.6641,52.0611,-4.0458
302287.3641,366482,50,-0.6609,0.1189,0.7029,37.2824,52.0153,-4.9466
302287.3641,366492,50,-0.6621,0.1172,0.6843,37.3740,50.6565,-5.3740
302287.3641,366502,50,-0.6677,0.1177,0.6787,37.7710,48.9008,-6.2443
302287.3641,366512,50,-0.6626,0.1333,0.6807,38.3359,47.1298,-7.6947
302287.3641,366522,50,-0.6641,0.1355,0.6628,37.8015,45.7252,-9.2977
302287.3641,366532,50,-0.6743,0.1240,0.6501,37.5878,45.1298,-11.2519
302287.3641,366542,50,-0.6777,0.1206,0.6360,38.2443,43.7252,-12.5038
302287.4845,366552,51,-0.6716,0.1182,0.6328,39.0534,42.2137,-12.9771
302287.4845,366562,51,-0.6707,0.1155,0.6282,40.3969,41.5878,-13.7710
302287.4845,366572,51,-0.6582,0.1101,0.6304,42.0153,41.1298,-14.5038
302287.4845,366582,51,-0.6501,0.1165,0.6382,44.8702,42.0305,-14.6107
302287.4845,366592,51,-0.6577,0.1353,0.6145,46.7328,44.1679,-15.3435
302287.4845,366602,51,-0.6753,0.1467,0.5884,45.7405,44.9924,-16.6412
302287.4845,366612,51,-0.6736,0.1462,0.5652,43.7252,42.9160,-18.6718
302287.4845,366622,51,-0.6726,0.1267,0.5474,42.1527,41.0534,-20.5191
302287.4845,366632,51,-0.6719,0.1047,0.5322,41.7863,38.8550,-22.0763
302287.4845,366642,51,-0.6680,0.0911,0.5164,42.2290,36.6565,-22.7328
302287.6075,366652,52,-0.6538,0.0688,0.5105,43.3588,34.2748,-23.2061
302287.6075,366662,52,-0.6343,0.0588,0.5205,46.0458,32.5802,-22.6718
302287.6075,366672,52,-0.6218,0.0623,0.5266,49.1908,32.9618,-21.0076
302287.6075,366682,52,-0.6333,0.0740,0.5049,51.2214,34.8092,-19.8931
302287.6075,366692,52,-0.6455,0.0808,0.4741,51.9389,35.1908,-19.4656
302287.6075,366702,52,-0.6582,0.0881,0.4539,51.7557,33.6183,-19.9847
302287.6075,366712,52,-0.6487,0.0645,0.4412,49.2977,30.5038,-20.8702
302287.6075,366722,52,-0.6426,0.0383,0.4441,47.6031,27.5115,-20.6412
302287.6075,366732,52,-0.6375,0.0281,0.4429,48.2137,25.1603,-19.0840
302287.6075,366742,52,-0.6426,0.0308,0.4358,50.0458,24.7176,-17.0229
302287.6632,366752,53,-0.6550,0.0579,0.4241,52.8702,24.0305,-14.9313
302287.6632,366762,53,-0.6609,0.0920,0.4167,55.0076,22.3359,-13.4351
302287.6632,366772,53,-0.6694,0.1326,0.4072,56.0916,20.6565,-13.4046
302287.6632,366782,53,-0.6851,0.1533,0.3923,55.6794,19.3588,-14.4885
302287.6632,366792,53,-0.6890,0.1587,0.3708,54.5649,18.2443,-16.1221
302287.6632,366802,53,-0.7104,0.1648,0.3430,53.8626,17.3740,-18.4122
302287.6632,366812,53,-0.7249,0.1643,0.3271,52.9160,15.0687,-20.9618
302287.6632,366822,53,-0.7217,0.1614,0.3335,52.1069,11.2366,-23.7405
302287.6632,366832,53,-0.7104,0.1514,0.3445,51.5573,7.7405,-26.4427
302287.6632,366842,53,-0.7126,0.1331,0.3501,50.6107,5.5420,-29.0229
302287.7835,366852,54,-0.7112,0.1255,0.3621,50.2595,3.5115,-30.7176
302287.7835,366862,54,-0.7070,0.1152,0.3635,49.5573,1.8321,-31.9237
302287.7835,366872,54,-0.7112,0.1155,0.3647,49.0534,0.1221,-32.8855
302287.7835,366882,54,-0.7017,0.1045,0.3708,48.9618,-2.7328,-34.2595
302287.7835,366892,54,-0.6858,0.0972,0.3948,49.5573,-3.7863,-35.9084
302287.7835,366902,54,-0.6873,0.1038,0.3916,49.8779,-3.5267,-37.2824
302287.7835,366912,54,-0.6982,0.1021,0.3804,48.4122,-4.1679,-39.1298
302287.7835,366922,54,-0.6992,0.0867,0.3723,45.3588,-6.4580,-41.1756
302287.7835,366932,54,-0.6826,0.0593,0.3726,42.5344,-8.0153,-43.3588
302287.7835,366942,54,-0.6965,0.0171,0.3440,40.2443,-7.8779,-44.7634
302287.9041,366952,55,-0.7126,-0.0225,0.3044,40.0763,-8.9160,-45.1298
302287.9041,366962,55,-0.7192,-0.0369,0.3010,41.4656,-12.8702,-43.7405
302287.9041,366972,55,-0.7112,-0.0322,0.3215,43.8168,-17.8015,-41.8015
302287.9041,366982,55,-0.6992,-0.0107,0.3606,45.4962,-21.0076,-41.4351
302287.9041,366992,55,-0.6799,-0.0139,0.3796,43.9695,-23.3130,-41.9847
302287.9041,367002,55,-0.6887,-0.0537,0.3765,40.8092,-22.6412,-43.2977
302287.9041,367012,55,-0.7068,-0.0913,0.3611,39.4962,-22.2443,-43.8473
302287.9041,367022,55,-0.6931,-0.1135,0.3633,39.2672,-25.9847,-43.0687
302287.9041,367032,55,-0.6697,-0.1211,0.3877,38.9618,-29.6183,-41.4962
302287.9041,367042,55,-0.6431,-0.1211,0.4128,39.9847,-30.7328,-39.3130
302287.9641,367052,56,-0.6575,-0.1226,0.3936,40.8244,-28.9771,-38.2748
302287.9641,367062,56,-0.6702,-0.1279,0.3696,40.1679,-28.8550,-37.4962
302287.9641,367072,56,-0.6682,-0.1340,0.3489,38.7176,-31.3740,-36.8092
302287.9641,367082,56,-0.6655,-0.1350,0.3401,37.5115,-34.5649,-35.5267
302287.9641,367092,56,-0.6892,-0.1331,0.3301,35.8321,-37.5267,-34.8550
302287.9641,367102,56,-0.6897,-0.1277,0.3413,33.1603,-40.9771,-34.7176
302287.9641,367112,56,-0.6975,-0.1382,0.3567,30.2595,-44.9618,-35.2824
302287.9641,367122,56,-0.6958,-0.1567,0.3740,27.0229,-49.0534,-35.4962
302287.9641,367132,56,-0.6760,-0.1584,0.4187,26.4885,-53.2824,-35.6489
302287.9641,367142,56,-0.6497,-0.1621,0.4753,25.2672,-56.3817,-36.0458
302288.0851,367152,57,-0.6299,-0.1775,0.5205,23.4962,-57.0076,-35.6183
302288.0851,367162,57,-0.6206,-0.1658,0.5676,22.4885,-56.1985,-34.8092
302288.0851,367172,57,-0.6099,-0.1682,0.5903,20.5191,-55.1298,-34.3817
302288.0851,367182,57,-0.6387,-0.1890,0.5715,18.0763,-51.3893,-34.4733
302288.0851,367192,57,-0.6548,-0.1982,0.5515,16.1832,-48.9924,-32.8702
302288.0851,367202,57,-0.6531,-0.1914,0.5347,15.7710,-50.1985,-30.7176
302288.0851,367212,57,-0.6689,-0.1836,0.5225,14.5802,-50.1374,-29.7405
302288.0851,367222,57,-0.6877,-0.1580,0.5208,13.2061,-51.5420,-28.2137
302288.0851,367232,57,-0.6731,-0.1265,0.5474,12.0611,-55.4504,-27.2519
302288.0851,367242,57,-0.6528,-0.0969,0.5962,11.1145,-58.3969,-29.2061
302288.2041,367252,58,-0.6367,-0.0901,0.6174,7.6947,-59.1450,-31.9389
302288.2041,367262,58,-0.6599,-0.1411,0.5771,2.5954,-57.5420,-34.2748
302288.2041,367272,58,-0.6675,-0.1958,0.5432,0.2290,-58.3206,-35.3130
302288.2041,367282,58,-0.6255,-0.2192,0.5593,0.2137,-64.3359,-34.3053
302288.2041,367292,58,-0.5779,-0.2288,0.5967,0.8550,-67.5267,-33.0840
302288.2041,367302,58,-0.5532,-0.2305,0.6338,0.4733,-67.2061,-31.9084
302288.2041,367312,58,-0.5532,-0.2222,0.6460,-1.4504,-66.6412,-30.5344
302288.2041,367322,58,-0.5696,-0.2446,0.6379,-4.6870,-66.1985,-30.0763
302288.2041,367332,58,-0.5867,-0.2800,0.6426,-5.8931,-65.9695,-29.4198
302288.2041,367342,58,-0.5891,-0.2932,0.6487,-4.4275,-68.2137,-27.1145
302288.2644,367352,59,-0.5864,-0.3123,0.6636,-2.4733,-69.7863,-24.9313
302288.2644,367362,59,-0.5818,-0.3230,0.6770,1.0076,-70.1069,-22.0916
302288.2644,367372,59,-0.5706,-0.3057,0.7153,4.1527,-71.9237,-18.0305
302288.2644,367382,59,-0.5476,-0.2681,0.7676,4.4275,-74.7634,-13.6794
302288.2644,367392,59,-0.5303,-0.2246,0.8188,3.1756,-75.6183,-11.1450
302288.2644,367402,59,-0.5337,-0.1970,0.8342,0.0000,-73.2519,-10.5649
302288.2644,367412,59,-0.5537,-0.1985,0.8052,-4.8397,-70.6718,-12.0153
302288.2644,367422,59,-0.5852,-0.2725,0.7534,-10.4275,-69.9237,-14.8550
302288.2644,367432,59,-0.5933,-0.3540,0.7222,-12.7176,-73.0687,-16.0916
302288.2644,367442,59,-0.5632,-0.4202,0.7456,-11.6489,-79.5573,-12.1985
302288.3842,367452,60,-0.5063,-0.4246,0.8318,-6.8092,-84.2443,-5.2824
302288.3842,367462,60,-0.4465,-0.3599,0.9358,-0.1374,-84.9924,2.2901
302288.3842,367472,60,-0.4631,-0.2632,0.9858,3.3588,-78.9008,6.6718
302288.3842,367482,60,-0.4885,-0.1899,1.0066,-0.3359,-74.0000,7.5420
302288.3842,367492,60,-0.5002,-0.1514,1.0042,-9.1756,-72.9160,6.8244
302288.3842,367502,60,-0.5271,-0.1731,0.9795,-17.4504,-71.1450,1.4351
302288.3842,367512,60,-0.5588,-0.3037,0.9197,-22.7023,-68.9618,-4.8397
302288.3842,367522,60,-0.5820,-0.4312,0.8696,-23.8168,-69.1145,-5.4046
302288.3842,367532,60,-0.5386,-0.5032,0.8904,-20.6870,-74.9924,0.2137
302288.3842,367542,60,-0.4753,-0.5112,0.9587,-14.1527,-79.6031,9.0992
302288.5038,367552,61,-0.4446,-0.4626,1.0105,-7.2977,-78.8092,18.8092
302288.5038,367562,61,-0.4670,-0.3884,1.0532,-4.9924,-75.4809,27.2977
302288.5038,367572,61,-0.4602,-0.2961,1.1199,-5.1145,-73.7405,34.5038
302288.5038,367582,61,-0.4502,-0.1741,1.1951,-5.0840,-71.3282,36.6412
302288.5038,367592,61,-0.4302,-0.0977,1.2224,-9.5420,-67.3740,33.7405
302288.5038,367602,61,-0.4883,-0.1084,1.1501,-19.0992,-59.4046,27.7710
302288.5038,367612,61,-0.5566,-0.2014,1.0737,-27.2214,-53.2214,20.2901
302288.5038,367622,61,-0.5322,-0.3054,1.0486,-30.1832,-55.5420,17.9389
302288.5038,367632,61,-0.4617,-0.3706,1.0732,-27.6183,-58.9313,20.8855
302288.5038,367642,61,-0.4165,-0.3613,1.0979,-22.0000,-57.8626,26.0763
302288.5660,367652,62,-0.4229,-0.3079,1.1028,-17.1450,-53.9084,32.9771
302288.5660,367662,62,-0.4360,-0.2158,1.1003,-14.6412,-49.9389,38.4275
302288.5660,367672,62,-0.4343,-0.1394,1.1147,-15.8321,-48.6412,39.5267
302288.5660,367682,62,-0.4128,-0.1038,1.1431,-20.7023,-47.8168,37.1603
302288.5660,367692,62,-0.4175,-0.1072,1.1187,-25.9542,-43.4504,33.7405
302288.5660,367702,62,-0.4424,-0.1257,1.0718,-30.7176,-39.9542,29.5420
302288.5660,367712,62,-0.4473,-0.1865,1.0225,-35.7710,-41.4656,25.6489
302288.5660,367722,62,-0.4302,-0.2654,0.9995,-38.0305,-44.7634,23.8473
302288.5660,367732,62,-0.3938,-0.3337,1.0029,-36.8550,-48.5802,25.6794
302288.5660,367742,62,-0.3552,-0.3718,1.0195,-33.5267,-50.4733,30.7939
302288.6841,367752,63,-0.3337,-0.3672,1.0359,-28.0458,-49.3588,37.4656
302288.6841,367762,63,-0.3462,-0.3210,1.0432,-22.3969,-46.8550,44.0763
302288.6841,367772,63,-0.3521,-0.2583,1.0576,-19.8931,-46.6107,49.0687
302288.6841,367782,63,-0.3340,-0.2068,1.0891,-19.8779,-47.3740,51.8168
302288.6841,367792,63,-0.3347,-0.1731,1.1121,-21.0534,-45.6489,51.5267
302288.6841,367802,63,-0.3494,-0.1570,1.1221,-23.5267,-43.0229,49.3893
302288.6841,367812,63,-0.3599,-0.1758,1.1072,-28.0305,-41.6947,47.9084
302288.6841,367822,63,-0.3850,-0.1926,1.0896,-30.5038,-40.8092,46.7634
302288.6841,367832,63,-0.3777,-0.2097,1.0938,-30.1985,-42.1374,44.1527
302288.6841,367842,63,-0.3469,-0.2507,1.1021,-31.0840,-43.5420,43.1450
302288.8042,367852,64,-0.3259,-0.2683,1.1357,-30.2748,-42.2290,45.3893
302288.8042,367862,64,-0.3152,-0.2412,1.1614,-26.8550,-39.0840,48.6870
302288.8042,367872,64,-0.3120,-0.2078,1.1746,-24.4885,-35.3130,50.7328
302288.8042,367882,64,-0.3174,-0.1772,1.1658,-24.0916,-30.8702,50.6565
302288.8042,367892,64,-0.3386,-0.1677,1.1472,-25.7710,-27.6336,49.8015
302288.8042,367902,64,-0.3345,-0.1768,1.1333,-28.8397,-26.9313,49.4198
302288.8042,367912,64,-0.3188,-0.1792,1.1362,-29.9695,-27.2824,48.2595
302288.8042,367922,64,-0.3079,-0.1904,1.1367,-30.2443,-26.3359,47.6641
302288.8042,367932,64,-0.3154,-0.2053,1.1201,-30.1679,-24.1679,47.4962
302288.8042,367942,64,-0.3262,-0.2085,1.1157,-29.4962,-23.4198,47.8473
302288.8642,367952,65,-0.3118,-0.2134,1.1292,-28.5802,-23.6641,49.0076
302288.8642,367962,65,-0.3064,-0.2078,1.1375,-27.4504,-22.6870,49.9084
302288.8642,367972,65,-0.2888,-0.2053,1.1670,-26.5496,-21.2366,50.9618
302288.8642,367982,65,-0.2964,-0.1926,1.1736,-26.0611,-18.0916,52.3664
302288.8642,367992,65,-0.3198,-0.1853,1.1584,-25.9237,-14.5954,53.1450
302288.8642,368002,65,-0.3254,-0.1882,1.1541,-26.0916,-13.2061,53.0382
302288.8642,368012,65,-0.3157,-0.1926,1.1519,-25.7557,-12.3817,52.9618
302288.8642,368022,65,-0.3118,-0.2017,1.1506,-25.9237,-11.6031,52.6412
302288.8642,368032,65,-0.3030,-0.2292,1.1421,-26.5802,-10.6412,52.7328
302288.8642,368042,65,-0.2976,-0.2654,1.1287,-26.0916,-9.6031,53.2061
302288.9842,368052,66,-0.3088,-0.2725,1.1377,-24.3511,-9.0076,55.1298
302288.9842,368062,66,-0.3054,-0.2515,1.1726,-22.8550,-9.3740,59.1298
302288.9842,368072,66,-0.2847,-0.2114,1.2283,-20.4885,-8.3359,62.0153
302288.9842,368082,66,-0.2869,-0.1567,1.2542,-17.3130,-3.4198,63.1908
302288.9842,368092,66,-0.3152,-0.1038,1.2378,-15.7710,3.2061,61.8779
302288.9842,368102,66,-0.3374,-0.0798,1.1963,-19.2824,7.4656,58.8244
302288.9842,368112,66,-0.3350,-0.0991,1.1584,-24.4733,9.5115,55.3588
302288.9842,368122,66,-0.3311,-0.1343,1.1406,-27.4962,10.4885,52.2137
302288.9842,368132,66,-0.3206,-0.1829,1.1282,-28.4427,10.7176,50.7634
302288.9842,368142,66,-0.3206,-0.2195,1.1147,-27.2977,12.0458,51.1603
302289.1039,368152,67,-0.3435,-0.2202,1.1167,-24.3511,13.1298,53.3282
302289.1039,368162,67,-0.3435,-0.1890,1.1455,-21.6183,12.5954,56.8244
302289.1039,368172,67,-0.3267,-0.1355,1.1943,-18.8855,13.1145,58.7939
302289.1039,368182,67,-0.3127,-0.0994,1.2173,-17.2977,16.3511,57.6183
302289.1039,368192,67,-0.3386,-0.0659,1.1985,-17.9847,21.9389,56.0000
302289.1039,368202,67,-0.3589,-0.0518,1.1663,-19.7405,25.9542,53.7099
302289.1039,368212,67,-0.3645,-0.0640,1.1384,-20.9313,27.9084,49.6947
302289.1039,368222,67,-0.3643,-0.0969,1.1094,-22.1374,28.9160,46.2137
302289.1039,368232,67,-0.3745,-0.1165,1.1023,-22.9924,29.3435,45.2366
302289.1039,368242,67,-0.3762,-0.1177,1.1150,-22.6107,29.2366,46.4275
302289.1641,368252,68,-0.3704,-0.1033,1.1267,-20.6565,30.3664,47.4198
302289.1641,368262,68,-0.3877,-0.0730,1.1328,-17.7252,33.8168,46.8092
