host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
303000.1446,1079252,10,1.1084,-0.4294,0.1831,-217.3740,-475.2366,-97.2824
303000.1446,1079262,10,1.1572,-0.3987,0.1584,-209.1603,-452.8550,-98.9924
303000.1446,1079272,10,1.3032,-0.3643,0.0808,-208.7786,-439.2366,-99.9237
303000.1446,1079282,10,1.4580,-0.3638,-0.0195,-216.9008,-423.6031,-98.7939
303000.1446,1079292,10,1.6160,-0.4463,-0.1384,-230.1069,-409.4809,-100.3664
303000.1446,1079302,10,1.8738,-0.6938,-0.1785,-244.2290,-406.6565,-105.0840
303000.1446,1079312,10,2.1714,-0.9451,-0.1626,-254.2290,-419.8321,-99.4046
303000.1446,1079322,10,2.2542,-1.0337,-0.0833,-254.1679,-412.5954,-77.9695
303000.1446,1079332,10,2.2297,-1.0828,-0.0393,-246.6870,-376.8397,-63.0229
303000.1446,1079342,10,2.1838,-1.0750,-0.0032,-234.7634,-322.4885,-61.8626
303000.2502,1079352,11,2.1396,-1.0391,0.0215,-222.9924,-264.2137,-62.0611
303000.2502,1079362,11,1.9951,-0.9802,0.0261,-208.3206,-204.3817,-59.9847
303000.2502,1079372,11,1.9006,-0.9355,0.0061,-194.8702,-150.9008,-60.5038
303000.2502,1079382,11,1.8137,-0.9067,-0.0112,-186.5191,-115.9695,-65.6641
303000.2502,1079392,11,1.7551,-0.9490,-0.0293,-182.4733,-82.4427,-77.8626
303000.2502,1079402,11,1.7822,-0.9573,-0.0342,-173.0076,-53.9542,-89.3893
303000.2502,1079412,11,1.7114,-0.9863,-0.0608,-166.2595,-24.0153,-94.4580
303000.2502,1079422,11,1.5310,-0.9651,-0.1296,-161.5267,2.4427,-92.5191
303000.2502,1079432,11,1.4714,-0.9189,-0.1406,-151.6336,10.7634,-95.5878
303000.2502,1079442,11,1.4148,-0.9172,-0.1648,-145.1145,9.0229,-98.3969
303000.3547,1079452,12,1.3462,-0.9204,-0.2017,-137.4656,4.1374,-97.6489
303000.3547,1079462,12,1.3228,-0.8875,-0.2012,-125.8015,-1.0687,-100.0611
303000.3547,1079472,12,1.2974,-0.8621,-0.2100,-116.6260,-5.7099,-97.8015
303000.3547,1079482,12,1.2839,-0.8330,-0.2063,-110.2748,-11.3588,-91.2366
303000.3547,1079492,12,1.2668,-0.7981,-0.2180,-107.2672,-15.1603,-84.7023
303000.3547,1079502,12,1.2388,-0.7808,-0.2292,-108.6870,-17.2824,-76.4427
303000.3547,1079512,12,1.2153,-0.7778,-0.2498,-111.9389,-19.1298,-67.4504
303000.3547,1079522,12,1.2021,-0.7747,-0.2700,-113.7405,-19.6183,-59.7099
303000.3547,1079532,12,1.1853,-0.7805,-0.2808,-113.1603,-18.4427,-51.3588
303000.3547,1079542,12,1.1304,-0.6882,-0.2742,-106.5496,-16.3359,-41.2519
303000.4442,1079552,13,1.1013,-0.6934,-0.3086,-101.5573,-12.8855,-30.4275
303000.4442,1079562,13,1.1343,-0.6875,-0.2905,-94.6870,-12.8397,-26.7176
303000.4442,1079572,13,1.1936,-0.6528,-0.2871,-88.7023,-8.1832,-29.1603
303000.4442,1079582,13,1.1948,-0.6064,-0.2859,-79.4504,-1.7099,-23.3130
303000.4442,1079592,13,1.1772,-0.6018,-0.3125,-75.5725,6.8397,-16.6412
303000.4442,1079602,13,1.1589,-0.5967,-0.3201,-72.2443,15.8473,-13.6183
303000.4442,1079612,13,1.1455,-0.5803,-0.3208,-66.8244,23.3435,-12.4885
303000.4442,1079622,13,1.1260,-0.5703,-0.3245,-62.9160,28.5496,-9.2061
303000.4442,1079632,13,1.0942,-0.5618,-0.3354,-60.0153,32.4885,-2.9313
303000.4442,1079642,13,1.0669,-0.5544,-0.3381,-58.3206,35.0534,3.2977
303000.5504,1079652,14,1.0457,-0.5398,-0.3247,-56.5344,35.7099,10.1221
303000.5504,1079662,14,1.0342,-0.5127,-0.3147,-55.8626,33.3740,19.0687
303000.5504,1079672,14,1.0249,-0.4844,-0.3088,-57.6336,29.4198,28.8855
303000.5504,1079682,14,1.0127,-0.4624,-0.2979,-60.5954,26.9924,38.6107
303000.5504,1079692,14,0.9971,-0.4543,-0.2966,-62.7939,27.0840,47.0534
303000.5504,1079702,14,0.9800,-0.4507,-0.3125,-62.5802,29.0076,53.5115
303000.5504,1079712,14,0.9568,-0.4475,-0.3271,-59.3893,31.2519,57.3893
303000.5504,1079722,14,0.9321,-0.4326,-0.3406,-53.9542,32.0153,59.6183
303000.5504,1079732,14,0.9224,-0.4202,-0.3479,-46.8397,30.1069,60.5649
303000.5504,1079742,14,0.9214,-0.4004,-0.3569,-38.6870,27.2214,60.7939
303000.6538,1079752,15,0.9102,-0.3811,-0.3528,-29.4504,25.1145,60.7634
303000.6538,1079762,15,0.8997,-0.3479,-0.3484,-19.2824,23.2977,59.3893
303000.6538,1079772,15,0.8828,-0.3108,-0.3354,-10.3359,21.3893,57.0992
303000.6538,1079782,15,0.8667,-0.2751,-0.3230,-4.2290,18.2290,54.3817
303000.6538,1079792,15,0.8601,-0.2529,-0.3096,-1.1298,14.0611,51.2214
303000.6538,1079802,15,0.8513,-0.2378,-0.2913,0.1832,9.7252,47.9389
303000.6538,1079812,15,0.8479,-0.2256,-0.2744,0.4122,5.4809,44.5344
303000.6538,1079822,15,0.8501,-0.2163,-0.2600,-0.4275,1.3893,40.9924
303000.6538,1079832,15,0.8552,-0.2166,-0.2373,-1.8931,-1.9237,37.4656
303000.6538,1079842,15,0.8667,-0.2229,-0.2290,-3.9084,-4.0763,33.8626
303000.7450,1079852,16,0.8735,-0.2344,-0.2249,-5.8931,-4.7328,30.5038
303000.7450,1079862,16,0.8743,-0.2441,-0.2253,-6.9160,-4.4733,27.4504
303000.7450,1079872,16,0.8774,-0.2478,-0.2329,-6.6260,-4.3511,24.3817
303000.7450,1079882,16,0.8865,-0.2551,-0.2356,-4.8397,-4.3206,20.8550
303000.7450,1079892,16,0.8950,-0.2573,-0.2358,-2.1679,-3.9847,16.8550
303000.7450,1079902,16,0.8984,-0.2549,-0.2375,0.6718,-3.4809,12.8244
303000.7450,1079912,16,0.9023,-0.2534,-0.2383,2.9313,-3.2214,8.8244
303000.7450,1079922,16,0.9055,-0.2551,-0.2324,3.9542,-3.4656,4.8550
303000.7450,1079932,16,0.9104,-0.2642,-0.2402,3.9695,-3.8015,1.1603
303000.7450,1079942,16,0.9204,-0.2827,-0.2424,3.5420,-3.8779,-1.8779
303000.8635,1079952,17,0.9277,-0.2925,-0.2451,3.2977,-3.8321,-3.9542
303000.8635,1079962,17,0.9348,-0.3035,-0.2466,3.3588,-4.5344,-5.3435
303000.8635,1079972,17,0.9424,-0.3196,-0.2358,3.2214,-6.0611,-5.7405
303000.8635,1079982,17,0.9502,-0.3264,-0.2297,3.0382,-7.7252,-5.3588
303000.8635,1079992,17,0.9526,-0.3286,-0.2192,2.7786,-9.1603,-4.6412
303000.8635,1080002,17,0.9590,-0.3298,-0.2114,1.9847,-10.0763,-3.5725
303000.8635,1080012,17,0.9656,-0.3328,-0.2100,0.8855,-10.2290,-2.2443
303000.8635,1080022,17,0.9656,-0.3384,-0.2126,0.2748,-9.3893,-1.2061
303000.8635,1080032,17,0.9573,-0.3406,-0.2117,0.5649,-8.1679,-0.7023
303000.8635,1080042,17,0.9509,-0.3420,-0.2188,1.9847,-7.3588,-0.7786
303000.9551,1080052,18,0.9451,-0.3447,-0.2258,4.4122,-7.1756,-1.2672
303000.9551,1080062,18,0.9460,-0.3374,-0.2292,7.8626,-7.3893,-2.1527
303000.9551,1080072,18,0.9502,-0.3281,-0.2297,11.7099,-7.9237,-3.5878
303000.9551,1080082,18,0.9626,-0.3191,-0.2324,15.3130,-8.3206,-5.3130
303000.9551,1080092,18,0.9727,-0.3167,-0.2371,18.3969,-8.1985,-7.1908
303000.9551,1080102,18,0.9819,-0.3113,-0.2363,20.7481,-7.8779,-8.8550
303000.9551,1080112,18,0.9863,-0.3098,-0.2390,22.1832,-7.2519,-9.9084
303000.9551,1080122,18,0.9883,-0.3142,-0.2378,22.6260,-6.4885,-10.4122
303000.9551,1080132,18,0.9885,-0.3208,-0.2458,22.6565,-5.7405,-10.4427
303000.9551,1080142,18,0.9910,-0.3269,-0.2473,22.4275,-4.9771,-9.9389
303001.0449,1080152,19,0.9873,-0.3308,-0.2529,22.3511,-4.4122,-8.8092
303001.0449,1080162,19,0.9863,-0.3303,-0.2559,22.4427,-4.1985,-7.2672
303001.0449,1080172,19,0.9841,-0.3247,-0.2534,22.4275,-4.4885,-5.5115
303001.0449,1080182,19,0.9778,-0.3162,-0.2502,21.8779,-5.1603,-3.7252
303001.0449,1080192,19,0.9700,-0.3113,-0.2397,21.0687,-5.6489,-2.0763
303001.0449,1080202,19,0.9678,-0.2964,-0.2349,20.1221,-5.6183,-0.6870
303001.0449,1080212,19,0.9570,-0.2888,-0.2358,18.9008,-5.2824,0.5191
303001.0449,1080222,19,0.9497,-0.2825,-0.2383,17.7863,-4.4275,1.4351
303001.0449,1080232,19,0.9438,-0.2793,-0.2417,17.0534,-3.4809,2.1679
303001.0449,1080242,19,0.9375,-0.2686,-0.2415,16.6870,-3.3435,2.7634
303001.1488,1080252,20,0.9309,-0.2595,-0.2437,16.6107,-4.4885,2.7481
303001.1488,1080262,20,0.9343,-0.2483,-0.2356,16.5802,-6.4733,1.9237
303001.1488,1080272,20,0.9377,-0.2380,-0.2273,16.2595,-8.1374,0.3511
303001.1488,1080282,20,0.9377,-0.2371,-0.2214,15.5267,-8.9618,-2.1221
303001.1488,1080292,20,0.9441,-0.2451,-0.2214,14.4275,-8.9618,-4.8550
303001.1488,1080302,20,0.9490,-0.2637,-0.2207,13.4351,-8.5496,-7.3588
303001.1488,1080312,20,0.9526,-0.2825,-0.2256,13.0076,-7.6031,-9.3588
303001.1488,1080322,20,0.9524,-0.3049,-0.2300,12.8702,-7.0840,-10.6718
303001.1488,1080332,20,0.9607,-0.3386,-0.2339,11.9389,-7.4198,-11.6794
303001.1488,1080342,20,0.9590,-0.3689,-0.2366,11.1756,-6.9924,-11.9695
303001.2549,1080352,21,0.9512,-0.3843,-0.2327,10.9466,-6.7176,-10.3969
303001.2549,1080362,21,0.9465,-0.3831,-0.2188,10.1679,-8.1374,-7.3588
303001.2549,1080372,21,0.9458,-0.3804,-0.2163,8.0763,-9.7557,-4.0458
303001.2549,1080382,21,0.9460,-0.3809,-0.2046,4.7328,-10.5649,-0.9924
303001.2549,1080392,21,0.9443,-0.3892,-0.2070,1.1756,-10.3664,1.4656
303001.2549,1080402,21,0.9368,-0.3943,-0.2112,-1.2977,-9.4504,3.2366
303001.2549,1080412,21,0.9265,-0.4045,-0.2146,-2.3664,-8.7023,4.0916
303001.2549,1080422,21,0.9185,-0.4216,-0.2258,-2.0153,-8.3206,3.4198
303001.2549,1080432,21,0.9155,-0.4360,-0.2366,0.0916,-7.6489,2.0153
303001.2549,1080442,21,0.9160,-0.4468,-0.2397,3.4656,-7.3282,0.4427
303001.3455,1080452,22,0.9226,-0.4656,-0.2476,6.9771,-7.6031,-1.5267
303001.3455,1080462,22,0.9338,-0.4895,-0.2515,10.6260,-7.2672,-3.4962
303001.3455,1080472,22,0.9443,-0.5073,-0.2534,14.2443,-5.9237,-4.5649
303001.3455,1080482,22,0.9619,-0.5518,-0.2563,15.7863,-5.5878,-3.7099
303001.3455,1080492,22,0.9851,-0.6067,-0.2493,16.3206,-5.0687,-0.8244
303001.3455,1080502,22,1.0188,-0.6670,-0.2175,19.1298,-3.4962,4.2443
303001.3455,1080512,22,1.0642,-0.6987,-0.1929,24.6718,-3.5420,11.7557
303001.3455,1080522,22,1.0957,-0.6960,-0.1807,31.7405,-2.0305,20.5802
303001.3455,1080532,22,1.1035,-0.6963,-0.1860,36.7176,3.4809,27.5420
303001.3455,1080542,22,1.0989,-0.7144,-0.1912,39.9084,12.9618,31.5725
303001.4495,1080552,23,1.1189,-0.7759,-0.1760,42.5038,21.8015,35.9695
303001.4495,1080562,23,1.1626,-0.8870,-0.1594,44.9008,29.8779,45.7710
303001.4495,1080572,23,1.1704,-0.9829,-0.1582,52.0611,41.7099,62.3664
303001.4495,1080582,23,1.1680,-0.9875,-0.1653,67.6794,54.3359,85.1298
303001.4495,1080592,23,1.1372,-0.9414,-0.2217,85.0534,63.9847,99.6489
303001.4495,1080602,23,1.0620,-0.8928,-0.2197,98.5802,70.7328,104.3053
303001.4495,1080612,23,1.0178,-0.8472,-0.1973,105.4656,69.3588,107.4351
303001.4495,1080622,23,1.0193,-0.7964,-0.1360,108.7023,61.4504,110.7328
303001.4495,1080632,23,1.0562,-0.7957,-0.0684,109.4809,56.7786,108.9160
303001.4495,1080642,23,1.1199,-0.8433,0.0059,108.5954,60.8397,104.9008
303001.6001,1080652,24,1.1494,-0.9163,0.0269,107.8473,75.2977,101.7099
303001.6001,1080662,24,1.1670,-1.0139,0.0552,106.5802,89.6641,101.5420
303001.6001,1080672,24,1.1729,-1.0833,0.0774,110.2748,103.7252,107.7863
303001.6001,1080682,24,1.1208,-1.0505,0.0754,125.0382,117.6489,116.1069
303001.6001,1080692,24,1.0593,-0.9656,0.0940,139.3893,123.6641,118.5954
303001.6001,1080702,24,1.0347,-0.9016,0.1238,141.4504,122.4275,120.6412
303001.6001,1080712,24,1.0034,-0.8728,0.1475,132.3511,121.1603,125.7252
303001.6001,1080722,24,0.9734,-0.8889,0.1851,121.6336,117.2519,128.3664
303001.6001,1080732,24,0.9744,-0.9431,0.2351,118.5802,110.7634,125.7252
303001.6001,1080742,24,1.0098,-0.9949,0.2734,126.5038,105.8473,119.5725
303001.6599,1080752,25,1.0540,-1.0383,0.3147,139.5725,106.0305,112.1832
303001.6599,1080762,25,1.0652,-1.0598,0.3591,153.1756,114.5038,108.5802
303001.6599,1080772,25,1.0430,-1.0000,0.3831,165.9847,124.4427,110.3664
303001.6599,1080782,25,0.9692,-0.8865,0.3911,173.3893,132.5496,113.4809
303001.6599,1080792,25,0.8984,-0.7810,0.3931,169.0534,131.5878,113.2977
303001.6599,1080802,25,0.8826,-0.7568,0.4128,153.2977,125.4504,111.5573
303001.6599,1080812,25,0.9067,-0.7961,0.4333,134.0153,123.9084,110.4733
303001.6599,1080822,25,0.8787,-0.8159,0.4441,118.6107,130.1679,110.0000
303001.6599,1080832,25,0.8372,-0.8518,0.4426,107.8321,132.4427,107.8015
303001.6599,1080842,25,0.8564,-0.9482,0.4358,103.1908,127.8168,103.2519
303001.7794,1080852,26,0.8875,-1.0049,0.4631,111.2977,128.9008,98.3511
303001.7794,1080862,26,0.8816,-0.9934,0.4800,127.9084,135.9695,95.8626
303001.7794,1080872,26,0.8369,-0.9507,0.4648,139.8015,140.7939,97.8321
303001.7794,1080882,26,0.7927,-0.9155,0.4556,144.7328,144.0305,99.8473
303001.7794,1080892,26,0.7681,-0.9316,0.4651,145.9542,147.9847,101.1298
303001.7794,1080902,26,0.7485,-0.9297,0.4827,151.9389,153.7710,103.6336
303001.7794,1080912,26,0.7229,-0.8752,0.5366,164.4427,156.1832,102.9771
303001.7794,1080922,26,0.7383,-0.8174,0.5940,168.5496,151.5725,102.9008
303001.7794,1080932,26,0.7271,-0.7485,0.6235,164.1527,152.3969,104.5496
303001.7794,1080942,26,0.6836,-0.7090,0.6729,154.5038,156.7481,102.0000
303001.9603,1080952,27,0.6685,-0.7009,0.7224,141.5573,157.9389,99.4351
303001.9603,1080962,27,0.6572,-0.6970,0.7410,130.3053,161.6947,97.7710
303001.9603,1080972,27,0.6340,-0.7332,0.7534,119.2061,170.4580,94.2748
303001.9603,1080982,27,0.5786,-0.7693,0.7517,112.7786,180.7328,92.9160
303001.9603,1080992,27,0.5283,-0.7620,0.7341,114.0000,184.2748,90.3664
303001.9603,1081002,27,0.4900,-0.7317,0.7373,117.4351,181.6947,86.5649
303001.9603,1081012,27,0.4724,-0.7070,0.7434,119.5573,177.7710,85.2366
303001.9603,1081022,27,0.4246,-0.6582,0.7654,121.5725,176.0305,84.4885
303001.9603,1081032,27,0.3955,-0.5957,0.7861,121.8321,175.5725,82.8855
303001.9603,1081042,27,0.3953,-0.5564,0.8093,117.2366,177.2672,80.9466
303001.9611,1081052,28,0.3555,-0.5557,0.7732,110.7939,184.5496,78.7023
303001.9611,1081062,28,0.2891,-0.5559,0.7258,109.3893,191.2366,73.9847
303001.9611,1081072,28,0.2236,-0.5474,0.7024,110.8702,192.8550,69.6183
303001.9611,1081082,28,0.1875,-0.5210,0.6755,113.7252,194.9160,68.9160
303001.9611,1081092,28,0.1243,-0.5010,0.6409,118.0305,197.6183,65.5420
303001.9611,1081102,28,0.0522,-0.4519,0.6389,126.0611,198.8397,61.1298
303001.9611,1081112,28,0.0144,-0.3782,0.6340,135.8931,198.8550,56.9160
303001.9611,1081122,28,-0.0667,-0.2852,0.6316,142.1679,199.6794,53.7405
303001.9611,1081132,28,-0.1001,-0.2170,0.6240,138.8092,196.0916,48.9160
303001.9611,1081142,28,-0.1465,-0.1951,0.6096,131.5115,195.2519,45.5725
303002.0804,1081152,29,-0.1946,-0.1924,0.5930,124.1069,196.0763,41.3893
303002.0804,1081162,29,-0.2234,-0.1936,0.5686,117.7405,194.9160,37.3130
303002.0804,1081172,29,-0.2529,-0.1899,0.5293,113.6183,194.9160,35.0992
303002.0804,1081182,29,-0.3438,-0.1606,0.4829,110.6565,193.8321,34.9313
303002.0804,1081192,29,-0.3962,-0.1050,0.4333,104.1069,182.7634,34.1527
303002.0804,1081202,29,-0.4314,-0.0884,0.4104,97.3282,167.8168,35.7710
303002.0804,1081212,29,-0.4043,-0.0757,0.4167,95.5878,154.6565,35.5115
303002.0804,1081222,29,-0.4446,-0.0510,0.3882,96.4885,153.1908,32.3206
303002.0804,1081232,29,-0.5295,-0.0547,0.3108,93.2061,154.6260,28.6718
303002.0804,1081242,29,-0.5576,-0.0879,0.2808,88.1221,147.6794,26.4885
303002.1999,1081252,30,-0.5627,-0.0869,0.2952,92.4885,138.2443,26.3053
303002.1999,1081262,30,-0.5671,-0.0215,0.3474,101.4198,128.9618,20.6718
303002.1999,1081272,30,-0.5664,0.0178,0.3821,100.5802,118.9466,15.4962
303002.1999,1081282,30,-0.5715,0.0479,0.3845,91.4809,110.9160,12.0763
303002.1999,1081292,30,-0.5476,0.0435,0.3777,79.8931,100.0458,9.0840
303002.1999,1081302,30,-0.5449,0.0420,0.3713,74.7023,92.0763,5.7710
303002.1999,1081312,30,-0.6265,0.0706,0.3459,75.4351,87.8779,1.9084
303002.1999,1081322,30,-0.5974,0.0923,0.3518,74.0611,77.6336,-1.3282
303002.1999,1081332,30,-0.6299,0.0935,0.3250,71.2977,77.5573,-2.4275
303002.1999,1081342,30,-0.6765,0.0857,0.2979,69.6031,77.2214,-3.8015
303002.2811,1081352,31,-0.6785,0.0496,0.3359,68.5344,70.9618,-5.1298
303002.2811,1081362,31,-0.6782,0.0281,0.4060,71.5878,63.1450,-7.8168
303002.2811,1081372,31,-0.6855,0.0369,0.4705,73.0229,48.8702,-9.1145
303002.2811,1081382,31,-0.6829,0.0796,0.5471,69.4962,26.6565,-7.7405
303002.2811,1081392,31,-0.6404,0.1196,0.6638,60.6412,-0.7634,-6.3511
303002.2811,1081402,31,-0.5701,0.1436,0.7793,47.2061,-19.9237,-6.5649
303002.2811,1081412,31,-0.5405,0.1013,0.8372,32.9924,-23.9389,-9.6489
303002.2811,1081422,31,-0.5530,0.0334,0.8379,24.8244,-18.3817,-14.9160
303002.2811,1081432,31,-0.5613,-0.0312,0.8086,21.2366,-12.6718,-20.1832
303002.2811,1081442,31,-0.5410,-0.0920,0.8049,19.8779,-8.4122,-21.6489
303002.3799,1081452,32,-0.5469,-0.1023,0.8115,21.5267,-1.6947,-19.4046
303002.3799,1081462,32,-0.5610,-0.0820,0.7798,23.3435,3.0992,-15.5267
303002.3799,1081472,32,-0.5793,-0.0286,0.7412,23.1298,6.3664,-12.3817
303002.3799,1081482,32,-0.5889,0.0049,0.6934,18.0000,7.2977,-10.2443
303002.3799,1081492,32,-0.5923,-0.0015,0.6270,11.6794,8.0611,-9.4656
303002.3799,1081502,32,-0.6104,-0.0034,0.5779,9.1603,10.8397,-10.8397
303002.3799,1081512,32,-0.6006,-0.0271,0.5291,6.4427,11.6031,-12.3511
303002.3799,1081522,32,-0.6099,-0.0754,0.4944,4.5191,13.6947,-12.2443
303002.3799,1081532,32,-0.6143,-0.1145,0.4954,7.4198,15.4809,-10.3969
303002.3799,1081542,32,-0.6360,-0.0964,0.5085,13.4656,15.9237,-6.3053
303002.5002,1081552,33,-0.6487,-0.0574,0.4875,15.7099,12.4580,-1.5267
303002.5002,1081562,33,-0.6636,-0.0508,0.4583,13.4962,9.1298,2.3817
303002.5002,1081572,33,-0.6868,-0.0356,0.4333,10.3206,6.0000,5.0076
303002.5002,1081582,33,-0.7209,-0.0498,0.3813,6.3664,0.7328,6.9160
303002.5002,1081592,33,-0.7534,-0.0850,0.3127,3.1450,-3.9847,8.5954
303002.5002,1081602,33,-0.8015,-0.1060,0.2761,2.8855,-7.4962,10.8092
303002.5002,1081612,33,-0.8213,-0.0806,0.2964,3.5725,-15.3282,14.6870
303002.5002,1081622,33,-0.7429,-0.0303,0.3928,5.0992,-24.4580,18.9008
303002.5002,1081632,33,-0.6960,-0.0022,0.5442,6.1832,-24.7176,19.4962
303002.5002,1081642,33,-0.6982,0.0276,0.5874,4.2290,-17.3740,18.0000
303002.6193,1081652,34,-0.7700,0.0342,0.5574,0.6107,-7.3740,14.3511
303002.6193,1081662,34,-0.7952,0.0298,0.4961,-4.1069,-6.2595,9.7405
303002.6193,1081672,34,-0.7812,0.0098,0.4490,-9.9389,-9.8779,5.8626
303002.6193,1081682,34,-0.7375,-0.0381,0.4077,-17.1298,-14.3053,2.7786
303002.6193,1081692,34,-0.6855,-0.1064,0.3625,-23.5115,-18.3053,-0.1527
303002.6193,1081702,34,-0.6335,-0.1804,0.3374,-28.0916,-19.0076,-2.2595
303002.6193,1081712,34,-0.6204,-0.2480,0.3047,-32.6412,-17.2214,-1.5267
303002.6193,1081722,34,-0.6179,-0.3447,0.2522,-37.7099,-17.8626,5.3588
303002.6193,1081732,34,-0.6118,-0.3401,0.2395,-31.3893,-18.4580,16.5802
303002.6193,1081742,34,-0.5974,-0.2495,0.2446,-19.8931,-22.9008,26.7939
303002.6808,1081752,35,-0.5466,-0.1487,0.2510,-13.9542,-29.9695,33.6794
303002.6808,1081762,35,-0.5129,-0.0901,0.2231,-16.3359,-33.6641,37.0534
303002.6808,1081772,35,-0.4858,-0.0771,0.1746,-22.5954,-36.7023,36.4885
303002.6808,1081782,35,-0.4236,-0.0962,0.1277,-28.4885,-42.6107,32.4733
303002.6808,1081792,35,-0.3533,-0.1343,0.0925,-35.0840,-48.7634,27.8321
303002.6808,1081802,35,-0.3057,-0.1614,0.0874,-40.8550,-55.5573,25.8626
303002.6808,1081812,35,-0.2393,-0.1426,0.1416,-43.6183,-64.2901,26.9924
303002.6808,1081822,35,-0.1621,-0.0728,0.2559,-42.2137,-70.9466,28.6412
303002.6808,1081832,35,-0.1418,0.0486,0.3757,-39.4351,-72.1374,29.0229
303002.6808,1081842,35,-0.1504,0.1245,0.4434,-44.4122,-73.3282,25.3130
303002.8001,1081852,36,-0.1487,0.1294,0.4473,-57.1145,-75.3893,18.5649
303002.8001,1081862,36,-0.1729,0.0686,0.4312,-69.8779,-76.1679,13.5878
303002.8001,1081872,36,-0.1631,0.0454,0.4556,-74.3817,-81.2519,12.7328
303002.8001,1081882,36,-0.1458,0.0920,0.5068,-71.0840,-88.8855,15.4198
303002.8001,1081892,36,-0.1230,0.1985,0.5732,-64.0458,-96.1832,17.2214
303002.8001,1081902,36,-0.0669,0.2795,0.6357,-59.7405,-102.3817,13.2824
303002.8001,1081912,36,-0.0908,0.2974,0.6384,-60.3511,-102.4580,3.5878
303002.8001,1081922,36,-0.1479,0.2646,0.6277,-64.1527,-103.0076,-6.0000
303002.8001,1081932,36,-0.1697,0.1931,0.6357,-67.5878,-109.6947,-10.0305
303002.8001,1081942,36,-0.1631,0.1833,0.7104,-64.7328,-119.3130,-8.0916
303002.8602,1081952,37,-0.1182,0.2554,0.8489,-56.0305,-127.9847,-3.3588
303002.8602,1081962,37,-0.0881,0.3494,0.9990,-48.3511,-131.4809,1.2214
303002.8602,1081972,37,-0.0686,0.4502,1.1228,-44.1527,-132.2901,2.7634
303002.8602,1081982,37,-0.0955,0.5449,1.1838,-41.2366,-128.8092,-1.6489
303002.8602,1081992,37,-0.1526,0.5212,1.1094,-42.0611,-124.7786,-15.4046
303002.8602,1082002,37,-0.2429,0.4355,1.0356,-44.4122,-120.8550,-34.0916
303002.8602,1082012,37,-0.2539,0.3755,1.0564,-43.8779,-125.8626,-41.9237
303002.8602,1082022,37,-0.1738,0.3677,1.1658,-37.3130,-134.9160,-41.1450
303002.8602,1082032,37,-0.1392,0.4429,1.2996,-25.8779,-136.7481,-39.4198
303002.8602,1082042,37,-0.1575,0.5396,1.4016,-18.7023,-135.7405,-42.3359
303002.9797,1082052,38,-0.1250,0.5715,1.4680,-20.1527,-135.9542,-51.4198
303002.9797,1082062,38,-0.1462,0.5212,1.4946,-24.5496,-129.3282,-63.8015
303002.9797,1082072,38,-0.2114,0.4124,1.4729,-25.1908,-121.9084,-76.2137
303002.9797,1082082,38,-0.2473,0.2937,1.4497,-21.7252,-119.9847,-82.2901
303002.9797,1082092,38,-0.2388,0.2588,1.5042,-10.3969,-120.4733,-80.3511
303002.9797,1082102,38,-0.2131,0.3223,1.6128,4.3053,-120.4122,-75.0382
303002.9797,1082112,38,-0.1904,0.4185,1.7302,15.8931,-115.5267,-71.7710
303002.9797,1082122,38,-0.2036,0.5134,1.8123,20.8092,-106.0916,-72.9008
303002.9797,1082132,38,-0.2493,0.5522,1.8284,21.0992,-95.1450,-79.0229
303002.9797,1082142,38,-0.3115,0.4995,1.7891,18.8702,-84.3359,-89.4198
303003.1010,1082152,39,-0.3325,0.4390,1.7515,20.2137,-78.2748,-99.2977
303003.1010,1082162,39,-0.3176,0.4114,1.7576,25.7863,-77.7405,-106.0763
303003.1010,1082172,39,-0.2600,0.3948,1.8079,31.4809,-76.6412,-111.2214
303003.1010,1082182,39,-0.2424,0.3804,1.8669,35.8779,-69.2824,-117.4504
303003.1010,1082192,39,-0.2432,0.3396,1.9014,36.3359,-61.7099,-124.5649
303003.1010,1082202,39,-0.2466,0.2534,1.8997,34.2137,-54.7481,-131.3435
303003.1010,1082212,39,-0.2490,0.1394,1.8838,32.6565,-46.0305,-136.4427
303003.1010,1082222,39,-0.2454,0.0300,1.9006,35.8015,-38.3206,-138.6107
303003.1010,1082232,39,-0.2273,-0.0334,1.9324,42.3359,-31.7099,-137.7405
303003.1010,1082242,39,-0.2214,-0.0542,1.9709,46.8397,-23.0992,-134.6412
303003.1589,1082252,40,-0.2117,-0.0586,2.0095,47.6947,-14.9771,-132.3969
303003.1589,1082262,40,-0.2014,-0.0676,2.0369,47.0992,-7.7557,-132.8702
303003.1589,1082272,40,-0.1946,-0.0981,2.0479,45.1908,1.6183,-135.6947
303003.1589,1082282,40,-0.2102,-0.1606,2.0305,42.5954,11.9847,-139.9695
303003.1589,1082292,40,-0.2019,-0.2473,2.0034,40.4427,19.8168,-142.9924
303003.1589,1082302,40,-0.1943,-0.3167,1.9973,40.5038,27.2977,-142.1679
303003.1589,1082312,40,-0.1487,-0.3638,2.0007,41.2824,33.3282,-138.6107
303003.1589,1082322,40,-0.1121,-0.3977,1.9895,40.1221,41.0992,-133.6489
303003.1589,1082332,40,-0.0918,-0.4099,1.9617,39.5725,53.2519,-128.5344
