host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302471.2601,550272,96,-0.1479,-0.7363,0.3193,47.9389,-59.9542,-21.4962
302471.2601,550282,96,-0.0994,-0.7612,0.3694,38.6107,-66.3511,-29.9237
302471.2601,550292,96,-0.0337,-0.8108,0.4138,30.8244,-65.7863,-36.0305
302471.2601,550302,96,-0.0110,-0.8220,0.4363,22.6718,-58.3817,-36.4733
302471.2601,550312,96,-0.0176,-0.8369,0.4272,13.3435,-51.6031,-35.2672
302471.2601,550322,96,-0.0288,-0.8406,0.3953,6.1221,-46.0916,-32.4427
302471.2601,550332,96,-0.0598,-0.8516,0.3691,-4.3664,-46.4733,-26.7786
302471.2601,550342,96,-0.0813,-0.8962,0.3040,-16.3359,-57.0229,-21.0534
302471.2621,550352,97,-0.1172,-0.8877,0.2627,-18.3511,-65.1298,-19.5573
302471.2621,550362,97,-0.1160,-0.8745,0.2798,-16.9618,-81.7405,-24.7023
302471.2621,550372,97,-0.0715,-0.9153,0.3044,-15.0840,-110.1832,-31.6947
302471.2621,550382,97,0.0286,-0.9453,0.3826,-16.2901,-145.3435,-34.5344
302471.2621,550392,97,0.2253,-0.9617,0.4883,-22.5802,-180.9008,-30.5802
302471.2621,550402,97,0.2996,-1.0134,0.7786,-32.1069,-181.2519,0.9924
302471.2621,550412,97,0.3140,-0.7529,0.7397,20.3817,-123.0534,35.7863
302471.2621,550422,97,0.2791,-0.4778,0.6042,-0.8702,-58.8092,34.8397
302471.2621,550432,97,0.0518,-0.8650,0.3845,-70.8702,11.4198,24.3511
302471.2621,550442,97,-0.1575,-1.0703,0.1929,-79.1756,33.4198,19.4198
302471.3839,550452,98,-0.1343,-1.1677,0.1436,-59.1298,8.7023,10.5649
302471.3839,550462,98,0.0100,-1.0869,0.3264,-38.7634,-18.0000,9.9084
302471.3839,550472,98,0.0396,-1.0107,0.3398,-29.1603,-18.5954,11.1145
302471.3839,550482,98,0.0286,-0.9456,0.3982,-21.5420,-12.1679,9.8321
302471.3839,550492,98,0.0686,-0.9043,0.4294,-28.5954,-13.8931,11.8168
302471.3839,550502,98,0.0417,-0.9016,0.4294,-38.9008,-4.4580,14.2901
302471.3839,550512,98,0.0022,-0.9331,0.3706,-52.8397,5.9084,14.7634
302471.3839,550522,98,-0.0669,-0.9751,0.2197,-66.4427,12.9008,19.7863
302471.3839,550532,98,-0.3176,-1.0542,-0.0061,-74.5038,19.7863,21.4656
302471.3839,550542,98,-0.6470,-1.1047,-0.2500,-75.1756,14.4733,18.5344
302471.5022,550552,99,-0.4817,-1.0850,-0.1580,-50.0000,-16.1832,-3.1145
302471.5022,550562,99,-0.1721,-1.0476,0.0977,-21.3282,-35.1145,-21.4809
302471.5022,550572,99,0.0168,-1.0593,0.2729,-10.5191,-32.5496,-20.1527
302471.5022,550582,99,0.0471,-1.0076,0.3306,-12.3511,-18.7634,-6.2901
302471.5022,550592,99,-0.1060,-0.9561,0.2576,-19.6794,-2.8702,8.1985
302471.5022,550602,99,-0.1504,-0.9619,0.2212,-25.3588,0.7328,13.6794
302471.5022,550612,99,-0.1082,-0.9890,0.2266,-26.8092,-2.7023,11.1603
302471.5022,550622,99,-0.1479,-1.0049,0.1907,-23.1603,-1.6031,5.0229
302471.5022,550632,99,-0.1492,-1.0110,0.1804,-15.9847,-4.2290,-4.8397
302471.5022,550642,99,-0.1204,-1.0071,0.1787,-10.5191,-8.6260,-14.6412
302471.5628,550652,100,-0.0918,-0.9690,0.1931,-7.3435,-11.0076,-22.6260
302471.5628,550662,100,-0.0925,-0.9858,0.1611,-9.5725,-13.7405,-25.9084
302471.5628,550672,100,-0.0669,-1.0510,0.1267,-11.3893,-17.8779,-25.1298
302471.5628,550682,100,-0.0630,-1.0681,0.0999,-6.5038,-23.4351,-21.4809
302471.5628,550692,100,-0.0679,-1.0422,0.1243,-0.3053,-29.0992,-15.4504
302471.5628,550702,100,-0.0698,-1.0596,0.1184,-1.8321,-33.4962,-10.7328
302471.5628,550712,100,-0.0371,-1.0291,0.1487,-3.6947,-36.1679,-7.1145
302471.5628,550722,100,-0.0583,-1.0178,0.1687,-6.6870,-35.7405,-6.8702
302471.5628,550732,100,-0.0278,-1.0295,0.1914,-6.1985,-36.0916,-12.1069
302471.5628,550742,100,0.0017,-1.0518,0.2148,-2.0916,-37.4962,-17.8015
302471.6823,550752,101,0.0242,-1.0583,0.2407,4.3053,-36.5191,-23.4198
302471.6823,550762,101,0.0095,-1.0166,0.2539,8.6870,-33.8626,-27.0992
302471.6823,550772,101,0.0479,-1.0012,0.2861,9.3282,-31.7863,-28.3817
302471.6823,550782,101,0.1028,-0.9812,0.3042,8.5038,-28.2443,-28.5496
302471.6823,550792,101,0.0786,-1.0073,0.3083,4.5191,-20.8397,-26.6412
302471.6823,550802,101,0.3560,-0.9919,0.5654,18.0153,-22.2748,-32.7023
302471.6823,550812,101,0.5298,-1.0115,0.7056,28.3817,-10.7786,-38.2137
302471.6823,550822,101,0.5857,-0.9658,0.7891,36.6565,11.7863,-40.8092
302471.6823,550832,101,0.7268,-0.8865,0.8164,46.7023,26.3969,-48.1985
302471.6823,550842,101,0.4968,-0.8877,0.5928,31.2824,60.9618,-46.2748
302471.8027,550852,102,0.3420,-0.7600,0.6172,28.7023,82.4733,-49.7252
302471.8027,550862,102,0.3369,-0.8662,0.5151,23.3740,79.7557,-55.9084
302471.8027,550872,102,0.1035,-0.8582,0.2922,3.0687,90.8855,-41.6947
302471.8027,550882,102,-0.0042,-0.7136,0.2295,-0.8702,91.9084,-38.8550
302471.8027,550892,102,-0.1323,-0.7236,0.1313,-4.0000,88.4580,-49.2366
302471.8027,550902,102,-0.2429,-0.7703,0.0613,-16.1832,87.8015,-58.6107
302471.8027,550912,102,-0.2710,-0.7505,-0.0686,-30.3511,78.9160,-61.2977
302471.8027,550922,102,-0.4058,-0.7932,-0.1521,-39.6489,75.1756,-74.1527
302471.8027,550932,102,-0.4133,-0.9138,-0.2412,-54.9466,58.5802,-79.6641
302471.8027,550942,102,-0.3872,-1.1111,-0.2886,-65.8779,40.4885,-77.9847
302471.8617,550952,103,-0.2788,-1.2661,-0.2952,-69.4656,18.5496,-65.1756
302471.8617,550962,103,-0.2261,-1.2585,-0.2380,-60.0305,1.6794,-43.2061
302471.8617,550972,103,-0.2517,-1.1460,-0.2024,-49.8015,-8.6260,-20.5802
302471.8617,550982,103,-0.2930,-1.0635,-0.1934,-49.0534,-16.0305,-4.4122
302471.8617,550992,103,-0.2939,-1.0381,-0.1912,-55.3893,-26.5038,5.4962
302471.8617,551002,103,-0.2595,-1.0398,-0.1641,-58.9008,-38.1832,11.1756
302471.8617,551012,103,-0.1868,-1.0503,-0.1013,-58.0153,-48.6870,14.1221
302471.8617,551022,103,-0.0981,-1.0466,-0.0181,-52.3969,-53.7099,15.7405
302471.8617,551032,103,-0.0134,-1.0251,0.0610,-44.9160,-52.8092,16.2595
302471.8617,551042,103,0.0425,-1.0159,0.1140,-39.0840,-47.9847,17.7252
302471.9833,551052,104,0.1023,-1.0256,0.1443,-34.4733,-42.9771,19.3893
302471.9833,551062,104,0.4099,-0.7397,0.6882,-29.8015,-37.4809,21.7710
302471.9833,551072,104,-0.1650,-1.5662,-0.4719,-74.1374,-1.9084,21.5573
302471.9833,551082,104,0.8398,-0.4446,0.9404,-34.0916,-9.8015,23.9389
302471.9833,551092,104,0.2822,-1.2598,0.0430,-80.6718,32.7939,21.9389
302471.9833,551102,104,0.4023,-0.9072,0.4565,-42.7634,10.3664,27.3588
302471.9833,551112,104,0.3748,-1.0625,0.2004,-44.4580,21.5725,28.3206
302471.9833,551122,104,0.1111,-1.0300,-0.0210,-27.8626,17.1145,29.0840
302471.9833,551132,104,0.0457,-0.9270,-0.0220,9.1298,-1.4656,19.0382
302471.9833,551142,104,0.0823,-0.9675,0.1479,27.0534,-16.2595,11.2824
302472.1022,551152,105,0.3899,-0.7808,0.3123,11.8779,-26.5191,18.5038
302472.1022,551162,105,0.2129,-0.8691,0.1394,-35.4046,7.1298,32.3817
302472.1022,551172,105,0.0754,-0.8330,0.0969,-59.3740,33.4046,32.8397
302472.1022,551182,105,0.0266,-1.0457,-0.1270,-69.1145,34.3511,18.9008
302472.1022,551192,105,0.0449,-1.0593,-0.1074,-57.3740,29.3435,11.1298
302472.1022,551202,105,0.0227,-1.0427,-0.0942,-49.5115,27.1298,14.1374
302472.1022,551212,105,0.0332,-1.0300,-0.0737,-46.0000,22.5038,18.3817
302472.1022,551222,105,0.0520,-1.0195,-0.0232,-43.2366,16.9771,22.1069
302472.1022,551232,105,0.0791,-0.9688,0.0374,-36.9160,14.6412,22.7939
302472.1022,551242,105,0.0659,-0.9031,0.0576,-28.1679,17.1145,21.2977
302472.1631,551252,106,0.0210,-0.9709,0.1060,-17.8473,22.0153,7.7863
302472.1631,551262,106,0.1758,-0.9949,0.0947,10.2290,22.4733,-16.6260
302472.1631,551272,106,0.2502,-1.0986,0.1086,38.5802,40.7023,-48.5649
302472.1631,551282,106,0.3206,-1.1433,0.1455,68.7481,70.3664,-67.3588
302472.1631,551292,106,0.3335,-1.0891,0.1958,94.4122,111.5115,-83.7405
302472.1631,551302,106,0.4268,-1.0447,0.3337,96.7023,145.8168,-90.3511
302472.1631,551312,106,0.4307,-1.1938,0.2310,80.6870,182.8244,-88.5496
302472.1631,551322,106,0.3538,-1.2661,0.1934,85.8473,214.0305,-79.8931
302472.1631,551332,106,0.3174,-1.1506,0.1418,106.4122,239.0229,-69.6794
302472.1631,551342,106,0.1335,-1.1367,0.0359,121.7557,226.5649,-63.0076
302472.2849,551352,107,0.1194,-1.0542,0.0469,139.4504,181.8015,-78.4885
302472.2849,551362,107,0.1802,-1.0327,0.0796,145.3893,145.0687,-92.4122
302472.2849,551372,107,0.2388,-1.0740,0.0969,146.6718,128.6718,-105.1603
302472.2849,551382,107,0.2498,-1.1624,0.0864,146.7786,122.3817,-112.1221
302472.2849,551392,107,0.2451,-1.2532,0.0498,149.0229,115.9084,-112.1221
302472.2849,551402,107,0.2222,-1.2651,0.0415,159.4198,111.4504,-106.1221
302472.2849,551412,107,0.2104,-1.2253,0.0764,170.6260,104.3817,-96.4733
302472.2849,551422,107,0.2087,-1.1721,0.1204,176.5954,92.4580,-87.2214
302472.2849,551432,107,0.2009,-1.0994,0.1711,177.8626,80.7176,-78.8397
302472.2849,551442,107,0.1699,-1.0527,0.1992,174.5191,70.4580,-71.7405
302472.4036,551452,108,0.1404,-1.0232,0.2195,168.1985,59.6947,-67.6183
302472.4036,551462,108,0.1338,-0.9961,0.2664,162.2595,48.0305,-64.7634
302472.4036,551472,108,0.1509,-0.9751,0.3149,155.6489,35.8321,-60.3511
302472.4036,551482,108,0.1699,-0.9448,0.3701,149.2672,27.0534,-53.6641
302472.4036,551492,108,0.1824,-0.9143,0.4272,141.3588,21.0992,-46.2901
302472.4036,551502,108,0.2058,-0.8892,0.4795,130.6718,14.4733,-39.4198
302472.4036,551512,108,0.2336,-0.8643,0.5242,118.7786,8.7939,-31.5115
302472.4036,551522,108,0.2488,-0.8364,0.5632,107.1298,5.0229,-23.3435
302472.4036,551532,108,0.2537,-0.8064,0.5996,94.7481,1.6794,-16.9313
302472.4036,551542,108,0.2722,-0.8054,0.6216,82.2595,-1.0992,-12.5954
302472.4636,551552,109,0.2837,-0.8042,0.6372,73.7252,-0.8092,-9.7863
302472.4636,551562,109,0.2925,-0.7903,0.6606,67.6336,-0.9618,-8.2137
302472.4636,551572,109,0.3096,-0.7783,0.6887,60.7328,-2.9924,-7.3740
302472.4636,551582,109,0.3167,-0.7854,0.6904,54.1832,-4.1374,-6.5954
302472.4636,551592,109,0.3196,-0.8071,0.6895,50.3969,-4.0763,-5.8321
302472.4636,551602,109,0.3340,-0.8152,0.7009,49.3130,-6.4580,-3.8473
302472.4636,551612,109,0.3386,-0.7820,0.7122,49.4351,-9.7557,-0.4733
302472.4636,551622,109,0.3311,-0.7280,0.7190,48.6412,-11.6947,2.9160
302472.4636,551632,109,0.3184,-0.6963,0.7119,44.8244,-13.6183,4.6412
302472.4636,551642,109,0.3147,-0.6931,0.7102,39.7405,-16.3206,3.8779
302472.5829,551652,110,0.3384,-0.6934,0.7222,38.9008,-17.6794,1.5420
302472.5829,551662,110,0.3357,-0.6665,0.7344,41.2977,-16.2290,-0.3969
302472.5829,551672,110,0.3267,-0.6357,0.7410,41.2061,-14.7023,-1.6183
302472.5829,551682,110,0.3171,-0.6189,0.7327,37.8015,-14.5038,-3.0840
302472.5829,551692,110,0.3066,-0.6147,0.7205,33.1298,-16.0305,-5.6947
302472.5829,551702,110,0.3010,-0.6106,0.7058,28.9618,-19.3588,-8.6412
302472.5829,551712,110,0.3013,-0.6208,0.7031,24.5496,-24.5344,-10.8855
302472.5829,551722,110,0.3296,-0.6453,0.7097,21.0382,-30.3359,-13.0076
302472.5829,551732,110,0.3467,-0.6523,0.7319,20.7176,-32.8855,-14.2443
302472.5829,551742,110,0.3650,-0.6565,0.7451,20.0305,-33.3588,-13.5115
302472.7022,551752,111,0.3765,-0.6553,0.7493,17.8473,-33.3435,-11.7710
302472.7022,551762,111,0.3860,-0.6599,0.7507,16.8550,-31.0534,-10.6412
302472.7022,551772,111,0.3899,-0.6775,0.7615,17.5725,-25.6794,-10.6107
302472.7022,551782,111,0.4014,-0.6919,0.7625,18.6870,-21.2366,-9.9847
302472.7022,551792,111,0.3933,-0.6797,0.7644,20.0000,-17.4198,-8.4122
302472.7022,551802,111,0.3904,-0.6528,0.7727,21.2061,-15.8931,-7.2824
302472.7022,551812,111,0.3984,-0.6328,0.7788,20.5191,-15.8779,-6.9618
302472.7022,551822,111,0.4092,-0.6157,0.7964,19.1450,-14.0763,-6.9008
302472.7022,551832,111,0.4141,-0.6001,0.7954,16.2901,-9.3282,-6.3359
302472.7022,551842,111,0.4160,-0.6057,0.7922,11.3282,-4.4580,-5.1145
302472.7617,551852,112,0.4177,-0.6257,0.7917,9.0534,-0.4580,-4.9008
302472.7617,551862,112,0.4180,-0.6431,0.7932,12.1985,3.5420,-6.7176
302472.7617,551872,112,0.4109,-0.6663,0.7810,16.7786,7.4809,-9.6336
302472.7617,551882,112,0.3982,-0.7122,0.7654,22.5038,11.8931,-12.4122
302472.7617,551892,112,0.3818,-0.7490,0.7539,32.0458,13.8931,-14.7786
302472.7617,551902,112,0.3691,-0.7532,0.7573,42.8702,13.6947,-16.0000
302472.7617,551912,112,0.3562,-0.7312,0.7661,51.7710,12.8855,-14.8550
302472.7617,551922,112,0.3501,-0.7280,0.7778,56.7328,11.1603,-13.2824
302472.7617,551932,112,0.3472,-0.7190,0.7864,59.1298,9.4504,-11.7557
302472.7617,551942,112,0.3433,-0.7031,0.8057,59.6641,8.9466,-9.8473
302472.8822,551952,113,0.3477,-0.7166,0.8198,56.7328,8.0611,-7.1603
302472.8822,551962,113,0.3474,-0.7412,0.8076,53.5878,6.5496,-4.7176
302472.8822,551972,113,0.3430,-0.7617,0.8040,53.4504,7.4351,-1.1603
302472.8822,551982,113,0.3508,-0.8000,0.8113,54.3664,7.4198,3.8473
302472.8822,551992,113,0.3813,-0.8665,0.8049,55.4504,3.3740,10.3664
302472.8822,552002,113,0.3579,-0.8926,0.7815,65.1145,5.1908,17.2366
302472.8822,552012,113,0.3340,-0.8694,0.7981,83.9389,8.0000,20.7481
302472.8822,552022,113,0.3386,-0.8186,0.7852,100.0000,2.6412,24.9313
302472.8822,552032,113,0.3193,-0.7417,0.7578,108.9008,0.2137,33.7405
302472.8822,552042,113,0.2761,-0.6426,0.7729,112.5191,3.8626,43.3893
302473.0033,552052,114,0.2463,-0.5632,0.7852,110.3817,2.1069,48.0000
302473.0033,552062,114,0.2439,-0.5342,0.7896,103.6031,-5.7099,49.6489
302473.0033,552072,114,0.2761,-0.5381,0.7886,96.9313,-14.3206,50.2443
302473.0033,552082,114,0.3037,-0.5420,0.8167,93.8015,-18.8092,50.8550
302473.0033,552092,114,0.3140,-0.5554,0.8210,95.2366,-22.0153,52.4733
302473.0033,552102,114,0.3313,-0.5425,0.8337,102.8092,-23.1450,52.8092
302473.0033,552112,114,0.3401,-0.5115,0.8330,114.3664,-20.6260,49.3740
302473.0033,552122,114,0.3164,-0.4480,0.8313,128.0153,-14.3817,43.0076
302473.0033,552132,114,0.3171,-0.3994,0.8511,137.5878,-11.2824,35.8931
302473.0033,552142,114,0.3459,-0.3611,0.8540,139.4809,-14.3664,31.3435
302473.0629,552152,115,0.3630,-0.3105,0.8542,136.4885,-16.0611,32.4275
302473.0629,552162,115,0.3691,-0.2766,0.8806,127.6031,-16.2595,36.0611
302473.0629,552172,115,0.3794,-0.2473,0.8823,111.5725,-20.3969,44.9924
302473.0629,552182,115,0.3850,-0.2285,0.8572,94.9771,-22.6718,54.1374
302473.0629,552192,115,0.3708,-0.2058,0.8806,82.1527,-19.1908,58.8092
302473.0629,552202,115,0.3657,-0.1926,0.8933,72.9466,-17.8321,60.2748
302473.0629,552212,115,0.3643,-0.1672,0.9016,66.9008,-19.5725,59.2824
302473.0629,552222,115,0.3894,-0.0774,0.9048,62.0763,-22.3206,53.6794
302473.0629,552232,115,0.4265,-0.1841,0.9753,49.7863,-17.2214,49.8626
302473.0629,552242,115,0.4941,-0.0225,1.0474,65.0534,-19.6641,29.9847
302473.1833,552252,116,0.4546,-0.1409,0.9446,64.4885,-2.4275,28.4885
302473.1833,552262,116,0.3989,-0.0320,1.0171,61.0992,12.4275,25.6489
302473.1833,552272,116,0.4412,-0.0718,0.9790,53.0840,6.5191,22.8550
302473.1833,552282,116,0.4050,-0.1018,0.9722,43.6641,4.5038,26.5954
302473.1833,552292,116,0.3582,-0.0676,0.9460,38.0305,1.2824,28.9008
302473.1833,552302,116,0.2964,-0.0615,0.9165,26.5802,-0.4733,30.8244
302473.1833,552312,116,0.3191,-0.2385,0.9263,9.2214,-5.5573,35.0534
302473.1833,552322,116,0.3684,-0.2344,0.9565,13.9695,-12.4885,32.6565
302473.1833,552332,116,0.3469,-0.2334,0.9551,18.3664,-7.0992,37.1756
302473.1833,552342,116,0.3313,-0.1875,0.9705,22.2137,3.2519,39.9695
302473.3037,552352,117,0.3142,-0.1755,0.9707,25.5573,8.8702,36.7023
302473.3037,552362,117,0.2498,-0.1963,0.9119,28.3969,8.6412,33.7557
302473.3037,552372,117,0.3223,-0.1135,0.8423,38.5344,2.4275,27.3588
302473.3037,552382,117,0.2419,-0.0857,0.8970,43.1756,0.6412,44.8550
302473.3037,552392,117,0.2627,-0.0710,0.9045,36.4275,-6.8855,59.1450
302473.3037,552402,117,0.3054,-0.0439,0.9390,30.6870,-14.2595,62.5191
302473.3037,552412,117,0.2100,-0.1152,0.9187,25.4962,-14.1832,64.1221
302473.3037,552422,117,0.2500,-0.1667,0.9907,27.8473,-10.5954,63.4809
302473.3037,552432,117,0.2920,-0.1863,1.0154,30.0153,-18.3359,61.8931
302473.3037,552442,117,0.3442,-0.1663,0.9917,30.4427,-5.8931,46.4122
302473.3620,552452,118,0.3755,-0.1689,0.9573,33.7557,8.3511,36.9618
302473.3620,552462,118,0.2410,-0.2102,0.9390,27.3435,30.0305,20.5802
302473.3620,552472,118,0.2688,-0.2043,0.9167,23.1145,34.8397,22.0458
302473.3620,552482,118,0.2539,-0.1660,0.9526,19.9084,36.5496,27.0840
302473.3620,552492,118,0.2419,-0.1692,0.9705,14.8397,38.5496,32.9008
302473.3620,552502,118,0.2178,-0.1687,0.9817,13.8931,40.8397,35.4962
302473.3620,552512,118,0.2412,-0.1821,1.0046,19.8015,42.9008,29.7405
302473.3620,552522,118,0.2380,-0.1680,1.0188,31.3893,42.5802,22.1985
302473.3620,552532,118,0.2021,-0.0627,1.0205,36.7481,34.5191,18.1221
302473.3620,552542,118,0.2280,-0.0225,1.0264,25.6336,24.2595,27.0992
302473.5417,552552,119,0.1936,0.0117,0.9949,10.3664,13.1450,39.2672
302473.5417,552562,119,0.1570,-0.0422,0.9365,-2.8244,2.7786,44.3511
302473.5417,552572,119,0.1650,-0.0408,0.9009,-8.9160,-4.4580,46.2290
302473.5417,552582,119,0.1509,-0.0398,0.9026,-12.8244,-1.2672,52.1679
302473.5417,552592,119,0.1919,-0.0896,0.9153,-14.9924,4.3817,58.0000
302473.5417,552602,119,0.2571,-0.1416,0.9500,-16.7023,6.8092,62.8855
302473.5417,552612,119,0.2827,-0.2043,0.9753,-12.1221,5.9084,67.5573
302473.5417,552622,119,0.2922,-0.2463,0.9810,-5.6947,2.3359,65.4962
302473.5417,552632,119,0.3225,-0.2163,1.0164,-5.9847,0.7176,63.5573
302473.5417,552642,119,0.2756,-0.2351,1.0181,-7.6336,-4.4885,60.1679
302473.6049,552652,120,0.2385,-0.2720,1.0264,-4.5649,-6.7786,51.8168
302473.6049,552662,120,0.2136,-0.2598,1.0798,-0.5344,-6.1374,47.2672
302473.6049,552672,120,0.2322,-0.2549,1.1106,1.3893,-9.4351,39.0534
302473.6049,552682,120,0.2109,-0.2209,1.0981,-1.0076,-8.2137,27.3740
302473.6049,552692,120,0.2153,-0.2024,1.1189,-8.9466,-5.5115,15.4046
302473.6049,552702,120,0.2351,-0.1826,1.0657,-18.2901,-6.5191,13.7557
302473.6049,552712,120,0.3240,-0.1985,0.9897,-16.3817,-6.8702,7.0534
302473.6049,552722,120,0.4475,-0.2419,0.9282,-13.2672,1.4351,-3.7863
302473.6049,552732,120,0.4907,-0.2974,0.8169,-9.4198,0.0153,-15.6489
302473.6049,552742,120,0.3638,-0.0762,1.0046,-15.9237,10.9771,-8.2137
302473.6631,552752,121,0.3110,-0.0732,1.0344,-30.7634,8.6260,1.9389
302473.6631,552762,121,0.2563,-0.1648,1.0234,-38.0458,5.2977,4.9924
302473.6631,552772,121,0.2222,-0.2332,0.9883,-39.8321,-1.0992,-0.0611
302473.6631,552782,121,0.1912,-0.2390,0.9915,-39.8168,-6.4275,-7.5267
302473.6631,552792,121,0.1235,-0.1724,1.0278,-36.3053,-6.0763,-13.9695
302473.6631,552802,121,0.1606,-0.1089,1.1626,-35.5725,-8.9924,-8.2290
302473.6631,552812,121,0.1240,-0.1924,1.0642,-35.1450,-13.9237,-12.5038
302473.6631,552822,121,0.1580,-0.2336,1.0063,-39.1450,-7.2366,-16.9466
302473.6631,552832,121,0.1018,-0.1794,0.9312,-40.5038,-4.7786,-21.6489
302473.6631,552842,121,0.0122,-0.1301,1.0305,-40.3359,10.1679,-19.1450
302473.7843,552852,122,-0.0889,-0.0691,1.1372,-44.3206,24.0305,-12.3969
302473.7843,552862,122,-0.1858,0.0034,1.2273,-51.7710,55.4656,-1.4046
302473.7843,552872,122,0.0376,-0.0679,1.0559,-47.8931,17.0687,14.6412
302473.7843,552882,122,-0.0750,0.0630,0.9185,-38.9160,-69.5725,19.5420
302473.7843,552892,122,0.0708,-0.6594,1.2981,-34.1985,-111.3435,1.7099
302473.7843,552902,122,0.2559,-0.3030,0.7896,-53.1298,-117.6183,-18.6870
302473.7843,552912,122,0.2705,0.2454,0.3389,-50.7939,15.8015,-30.2901
302473.7843,552922,122,0.1807,0.0532,0.7820,-50.4885,60.6565,-1.1756
302473.7843,552932,122,0.3035,-0.1716,0.3826,-53.0229,48.8855,-8.0916
302473.7843,552942,122,0.3359,-0.0750,0.6360,-58.1374,45.7863,-19.3893
302473.9604,552952,123,0.2722,-0.0374,0.6882,-74.2901,84.6870,-33.2824
302473.9604,552962,123,0.3428,-0.0967,0.6992,-70.2595,56.2595,-23.1450
302473.9604,552972,123,0.3572,-0.1074,0.8560,-55.6641,51.9389,-9.4351
302473.9604,552982,123,0.4849,-0.0317,0.9812,-31.8168,23.2366,-2.9008
302473.9604,552992,123,0.2849,-0.1838,0.9041,-20.3206,22.1069,-10.4427
302473.9604,553002,123,0.3147,-0.1538,0.8730,-22.6260,12.7939,-18.7023
302473.9604,553012,123,0.2864,-0.1372,0.8047,-8.2595,3.5267,-28.2443
302473.9604,553022,123,0.2886,-0.0554,0.6960,0.8550,4.3817,-31.1298
302473.9604,553032,123,0.2761,-0.0007,0.6118,3.7863,15.1908,-22.2595
302473.9604,553042,123,0.2524,0.0249,0.6040,7.4962,31.1145,-2.2901
302473.9626,553052,124,0.2063,0.0569,0.6394,0.0611,51.5725,29.0229
302473.9626,553062,124,0.1362,0.0825,0.7080,-10.7176,67.0382,69.5267
302473.9626,553072,124,0.0688,0.1577,0.7725,-17.7099,72.9313,114.7023
302473.9626,553082,124,0.0649,0.2009,0.7117,-29.6641,74.3664,161.1450
302473.9626,553092,124,0.0588,0.1426,0.6377,-39.4656,81.2214,207.0229
302473.9626,553102,124,0.1047,0.0889,0.5493,-37.7252,95.7099,252.1527
302473.9626,553112,124,-0.0840,0.1577,0.3999,-39.9084,121.9542,288.7328
302473.9626,553122,124,-0.0176,-0.0952,0.2500,-46.8397,142.9313,303.0076
302473.9626,553132,124,-0.2102,-0.2834,0.1987,-16.0000,171.2977,312.0916
302473.9626,553142,124,-0.2854,-0.3210,0.3428,48.7176,186.8397,314.2290
302474.0845,553152,125,-0.4062,-0.3381,0.5891,113.4046,199.6336,312.1832
302474.0845,553162,125,-0.5366,-0.4192,0.8164,167.3588,208.6412,302.3053
302474.0845,553172,125,-0.6594,-0.4712,1.0383,213.4046,215.0076,284.1374
302474.0845,553182,125,-0.7722,-0.4382,1.2976,239.4046,214.8550,261.4656
302474.0845,553192,125,-0.8479,-0.3225,1.5027,233.1603,204.8092,231.7863
302474.0845,553202,125,-0.8896,-0.2390,1.5701,199.3893,189.6183,196.6260
302474.0845,553212,125,-0.8684,-0.1765,1.4155,148.4580,179.1908,160.7786
302474.0845,553222,125,-0.8064,-0.1182,1.2314,96.3969,171.3282,130.6565
302474.0845,553232,125,-0.7739,-0.0903,1.1458,56.9618,170.7023,106.9924
302474.0845,553242,125,-0.7019,-0.0884,1.0364,28.2901,166.3969,91.1145
302474.2033,553252,126,-0.7068,-0.0454,0.8828,16.0611,171.4198,79.0534
302474.2033,553262,126,-0.6848,-0.0125,0.7961,5.8168,175.6947,71.2366
302474.2033,553272,126,-0.6978,0.0244,0.7556,1.6336,177.1908,68.1527
302474.2033,553282,126,-0.7258,0.1255,0.7239,-1.8168,173.2977,67.7252
302474.2033,553292,126,-0.7681,0.2251,0.7183,-5.3130,168.8397,66.3969
302474.2033,553302,126,-0.8284,0.2678,0.6809,-15.9847,159.1298,65.4962
302474.2033,553312,126,-0.9094,0.1980,0.6694,-40.8092,137.2977,59.5573
302474.2033,553322,126,-0.9004,0.0415,0.6760,-67.8015,91.4504,60.3817
302474.2033,553332,126,-0.9087,0.0061,0.6377,-67.5115,61.3740,69.7710
302474.2033,553342,126,-0.9856,-0.0444,0.5667,-49.4351,53.6794,73.4809
302474.2637,553352,127,-0.9871,-0.0664,0.4873,-30.2748,53.8931,73.4046
302474.2637,553362,127,-1.0034,-0.1189,0.5771,-6.5649,59.3740,67.3130
302474.2637,553372,127,-1.0215,-0.2227,0.6172,6.0611,51.3740,57.3740
302474.2637,553382,127,-1.0063,-0.2253,0.5962,8.9771,41.1603,47.9847
302474.2637,553392,127,-1.0186,-0.1738,0.6067,8.7939,45.1298,35.6031
302474.2637,553402,127,-1.0295,-0.0972,0.6006,8.0916,52.8092,25.4046
302474.2637,553412,127,-1.0361,-0.0562,0.5508,-1.0992,60.0305,17.3282
302474.2637,553422,127,-1.0681,-0.0669,0.6045,-8.1527,68.4580,10.5038
302474.2637,553432,127,-1.1165,-0.0752,0.7217,-10.4427,72.3817,4.5344
302474.2637,553442,127,-1.1328,-0.1304,0.7874,-19.7099,69.1908,-3.0076
302474.3836,553452,128,-1.1289,-0.1809,0.8008,-21.6641,65.0382,-4.9466
