host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302326.9040,405952,189,-0.7295,0.2390,0.4641,-43.4046,-15.1756,10.7023
302326.9040,405962,189,-0.7170,0.2192,0.4487,-42.3206,-16.7786,8.8244
302326.9040,405972,189,-0.7207,0.1904,0.4377,-42.0000,-17.3435,8.2748
302326.9040,405982,189,-0.7153,0.1790,0.4316,-40.9618,-19.5115,9.2366
302326.9040,405992,189,-0.7061,0.1685,0.4392,-39.7557,-22.8702,10.0611
302326.9040,406002,189,-0.7085,0.1648,0.4468,-38.2595,-24.2595,11.2977
302326.9040,406012,189,-0.7136,0.1719,0.4534,-37.3130,-26.1221,13.1756
302326.9040,406022,189,-0.7100,0.1785,0.4753,-35.7710,-29.1756,14.3969
302326.9040,406032,189,-0.6978,0.2141,0.5142,-33.4198,-31.0382,15.0534
302326.9040,406042,189,-0.6941,0.2507,0.5300,-33.3893,-31.3740,14.7328
302326.9641,406052,190,-0.6978,0.2515,0.5259,-36.1221,-31.0840,11.8931
302326.9641,406062,190,-0.6978,0.2417,0.5217,-38.1985,-31.7405,8.4580
302326.9641,406072,190,-0.7024,0.2041,0.5247,-40.1221,-34.1527,5.4046
302326.9641,406082,190,-0.6860,0.1382,0.5247,-41.3893,-36.9618,3.4504
302326.9641,406092,190,-0.7119,0.1406,0.5195,-39.2977,-36.0611,4.4885
302326.9641,406102,190,-0.7188,0.1377,0.5261,-37.8015,-37.8931,5.4962
302326.9641,406112,190,-0.6748,0.1108,0.5696,-36.3359,-41.9084,6.3053
302326.9641,406122,190,-0.6560,0.1445,0.6040,-33.0229,-41.9084,9.3893
302326.9641,406132,190,-0.6482,0.1780,0.6277,-30.8855,-40.5038,10.5344
302326.9641,406142,190,-0.6672,0.2280,0.6238,-30.3511,-37.8931,8.9466
302327.0842,406152,191,-0.6780,0.2380,0.6221,-33.2519,-38.1832,5.9237
302327.0842,406162,191,-0.6643,0.2083,0.6208,-38.2290,-41.3435,2.1679
302327.0842,406172,191,-0.6504,0.1731,0.6162,-41.4046,-42.9924,-0.5802
302327.0842,406182,191,-0.6404,0.1475,0.6221,-42.1527,-44.1679,-2.6107
302327.0842,406192,191,-0.6245,0.1191,0.6274,-42.3359,-45.2214,-3.3282
302327.0842,406202,191,-0.6216,0.1208,0.6389,-41.0534,-45.7557,-2.0305
302327.0842,406212,191,-0.6128,0.1362,0.6609,-39.2672,-46.8855,-1.4198
302327.0842,406222,191,-0.6143,0.1467,0.6560,-38.5649,-46.4885,-1.4656
302327.0842,406232,191,-0.6299,0.1433,0.6404,-39.0076,-46.5496,-2.4122
302327.0842,406242,191,-0.6284,0.1113,0.6367,-40.1527,-48.3817,-2.9466
302327.2037,406252,192,-0.6152,0.0796,0.6409,-39.2061,-50.7023,-1.6947
302327.2037,406262,192,-0.6218,0.0784,0.6545,-35.8626,-51.6183,0.6107
302327.2037,406272,192,-0.6145,0.1101,0.6941,-30.9160,-53.0076,3.9542
302327.2037,406282,192,-0.5950,0.1704,0.7539,-25.0229,-54.5344,6.2290
302327.2037,406292,192,-0.5894,0.2576,0.8252,-21.6947,-53.6336,5.3740
302327.2037,406302,192,-0.5911,0.3101,0.8403,-24.1374,-50.6107,1.7405
302327.2037,406312,192,-0.6133,0.3103,0.8093,-29.9695,-47.3588,-4.7634
302327.2037,406322,192,-0.6418,0.2322,0.7542,-37.1603,-45.7252,-12.1832
302327.2037,406332,192,-0.6399,0.1252,0.7256,-41.1603,-48.2901,-16.3817
302327.2037,406342,192,-0.6404,0.0264,0.7244,-40.0000,-51.1145,-15.3435
302327.2651,406352,193,-0.6362,0.0154,0.7607,-32.0611,-53.1450,-9.5115
302327.2651,406362,193,-0.6162,0.0896,0.8306,-21.5115,-55.1450,-2.6107
302327.2651,406372,193,-0.5962,0.1790,0.9155,-13.8931,-54.3511,1.8168
302327.2651,406382,193,-0.6001,0.2908,0.9590,-9.6794,-49.6947,2.3359
302327.2651,406392,193,-0.6033,0.3569,0.9756,-12.7939,-46.4427,-1.3130
302327.2651,406402,193,-0.6040,0.3799,0.9551,-20.5496,-43.8779,-8.5802
302327.2651,406412,193,-0.6003,0.3340,0.9082,-29.5878,-41.1756,-19.9542
302327.2651,406422,193,-0.6157,0.2578,0.8447,-37.1450,-38.6565,-30.5344
302327.2651,406432,193,-0.6030,0.1057,0.7886,-42.6107,-41.0687,-39.5267
302327.2651,406442,193,-0.5833,-0.0603,0.7749,-43.4351,-44.7786,-42.8855
302327.3841,406452,194,-0.5618,-0.1589,0.7898,-36.9466,-48.1069,-38.3664
302327.3841,406462,194,-0.5337,-0.1592,0.8337,-25.4809,-50.1221,-28.0611
302327.3841,406472,194,-0.5278,-0.0649,0.8931,-13.6641,-49.5115,-17.9389
302327.3841,406482,194,-0.5300,0.0410,0.9404,-7.1450,-46.9771,-12.2290
302327.3841,406492,194,-0.5601,0.1086,0.9521,-8.3206,-42.9160,-10.4580
302327.3841,406502,194,-0.5789,0.1377,0.9524,-11.8931,-40.4580,-12.2290
302327.3841,406512,194,-0.5896,0.1257,0.9360,-15.6031,-40.5038,-15.9084
302327.3841,406522,194,-0.5881,0.1257,0.9348,-17.0229,-40.8702,-19.2672
302327.3841,406532,194,-0.5898,0.1257,0.9355,-18.1527,-41.6183,-23.0840
302327.3841,406542,194,-0.5703,0.0916,0.9397,-20.0000,-41.9237,-28.2443
302327.5041,406552,195,-0.5706,0.0210,0.9448,-21.0534,-41.6031,-32.6412
302327.5041,406562,195,-0.5427,-0.0422,0.9570,-20.1527,-42.3817,-33.8168
302327.5041,406572,195,-0.5349,-0.0742,0.9734,-16.3817,-41.4962,-31.8321
302327.5041,406582,195,-0.5210,-0.0698,0.9912,-11.6489,-40.7328,-28.7023
302327.5041,406592,195,-0.5183,-0.0444,1.0188,-8.0763,-39.0840,-25.6031
302327.5041,406602,195,-0.4993,-0.0090,1.0525,-6.2748,-37.6794,-23.0229
302327.5041,406612,195,-0.4922,0.0198,1.0693,-7.0382,-34.4580,-21.8015
302327.5041,406622,195,-0.5149,0.0349,1.0518,-9.2824,-29.8473,-22.4122
302327.5041,406632,195,-0.5374,0.0432,1.0322,-11.0687,-28.0763,-24.6565
302327.5041,406642,195,-0.5327,0.0381,1.0303,-13.3588,-28.9466,-26.8855
302327.5644,406652,196,-0.5024,0.0337,1.0525,-14.3511,-30.2901,-28.7634
302327.5644,406662,196,-0.4607,0.0161,1.0796,-13.5420,-29.5725,-31.1756
302327.5644,406672,196,-0.4497,0.0168,1.0791,-11.4351,-25.0687,-32.9313
302327.5644,406682,196,-0.4480,0.0203,1.0479,-10.8092,-21.4046,-33.5725
302327.5644,406692,196,-0.4421,0.0210,1.0125,-10.9313,-19.7863,-34.3359
302327.5644,406702,196,-0.4243,0.0391,1.0010,-10.5802,-19.1756,-35.4198
302327.5644,406712,196,-0.3872,0.0344,0.9934,-11.7099,-18.6260,-37.4046
302327.5644,406722,196,-0.4014,0.0129,0.9543,-13.2824,-15.3130,-39.9847
302327.5644,406732,196,-0.4331,-0.0085,0.9053,-14.0611,-13.7557,-41.6336
302327.5644,406742,196,-0.4351,-0.0283,0.8987,-14.3511,-16.1679,-42.3969
302327.6826,406752,197,-0.4263,-0.0481,0.9131,-13.4656,-19.0687,-43.0687
302327.6826,406762,197,-0.4126,-0.0613,0.9294,-11.4656,-20.4427,-43.2519
302327.6826,406772,197,-0.4065,-0.0620,0.9585,-8.4427,-20.4275,-42.7023
302327.6826,406782,197,-0.3928,-0.0544,0.9880,-5.8779,-20.5649,-42.4885
302327.6826,406792,197,-0.3767,-0.0427,0.9934,-4.8244,-19.9847,-42.7939
302327.6826,406802,197,-0.3779,-0.0364,0.9863,-5.1450,-17.4962,-43.5878
302327.6826,406812,197,-0.3940,-0.0439,0.9585,-6.7939,-15.2061,-44.6412
302327.6826,406822,197,-0.4143,-0.0583,0.9263,-7.3282,-14.2137,-46.2290
302327.6826,406832,197,-0.4480,-0.0581,0.9126,-6.8550,-14.5344,-47.4198
302327.6826,406842,197,-0.4629,-0.0574,0.9253,-6.1069,-17.8168,-48.4580
302327.8047,406852,198,-0.4609,-0.0647,0.9512,-5.3893,-20.4427,-50.4885
302327.8047,406862,198,-0.4519,-0.0764,0.9744,-3.6031,-21.1450,-54.0305
302327.8047,406872,198,-0.4329,-0.1157,1.0032,-2.7786,-21.4198,-57.8626
302327.8047,406882,198,-0.3958,-0.1704,1.0244,-3.3588,-21.6489,-59.1756
302327.8047,406892,198,-0.3748,-0.2224,1.0291,-2.3969,-19.7252,-58.3817
302327.8047,406902,198,-0.3738,-0.2483,1.0281,0.0458,-17.3588,-55.6489
302327.8047,406912,198,-0.3560,-0.2539,1.0342,2.5344,-15.8321,-50.4122
302327.8047,406922,198,-0.3630,-0.2280,1.0391,6.3359,-12.7481,-45.2061
302327.8047,406932,198,-0.3809,-0.1802,1.0366,9.6641,-9.4656,-41.3893
302327.8047,406942,198,-0.3896,-0.1394,1.0374,11.6489,-8.6107,-39.7557
302327.8631,406952,199,-0.3896,-0.1079,1.0525,12.4122,-8.5038,-39.5573
302327.8631,406962,199,-0.3838,-0.0786,1.0635,12.7328,-8.4122,-39.9084
302327.8631,406972,199,-0.4014,-0.0542,1.0601,12.6565,-7.7557,-41.7557
302327.8631,406982,199,-0.3896,-0.0408,1.0728,11.9389,-6.8855,-45.5573
302327.8631,406992,199,-0.3701,-0.0632,1.0625,10.1069,-5.0992,-50.1374
302327.8631,407002,199,-0.3721,-0.0920,1.0386,8.5038,-2.5496,-53.4046
302327.8631,407012,199,-0.3633,-0.1318,1.0247,8.0916,-1.5115,-55.3740
302327.8631,407022,199,-0.3630,-0.1521,1.0088,9.0076,-1.1450,-55.8168
302327.8631,407032,199,-0.3618,-0.1704,0.9983,10.6107,-0.5191,-55.1756
302327.8631,407042,199,-0.3713,-0.1726,1.0015,13.2519,0.2290,-54.7023
302327.9841,407052,200,-0.3569,-0.1726,1.0234,14.8702,-0.4122,-54.0611
302327.9841,407062,200,-0.3459,-0.1870,1.0376,15.5725,0.4275,-53.1450
302327.9841,407072,200,-0.3628,-0.1848,1.0291,17.4809,3.2672,-52.3817
302327.9841,407082,200,-0.3750,-0.1826,1.0266,19.1908,4.4275,-51.7405
302327.9841,407092,200,-0.3748,-0.1621,1.0281,20.9771,3.7710,-51.3282
302327.9841,407102,200,-0.3704,-0.1582,1.0308,21.3588,3.7252,-51.7405
302327.9841,407112,200,-0.3757,-0.1602,1.0266,21.0076,4.3206,-53.1450
302327.9841,407122,200,-0.3718,-0.1909,1.0188,20.0916,3.6183,-53.8931
302327.9841,407132,200,-0.3787,-0.2075,1.0156,21.1145,4.3206,-53.6336
302327.9841,407142,200,-0.3940,-0.2068,1.0254,23.8626,5.6031,-54.0153
302328.1031,407152,201,-0.3953,-0.2021,1.0403,24.7786,5.4656,-54.1679
302328.1031,407162,201,-0.3904,-0.2048,1.0720,24.2137,5.2214,-54.1221
302328.1031,407172,201,-0.3689,-0.2124,1.1023,23.7863,5.2519,-55.1908
302328.1031,407182,201,-0.3474,-0.2253,1.1187,22.4122,6.5496,-56.2748
302328.1031,407192,201,-0.3372,-0.2485,1.1108,20.4733,9.9542,-56.6718
302328.1031,407202,201,-0.3303,-0.2930,1.0959,18.9924,13.1450,-56.9466
302328.1031,407212,201,-0.3137,-0.3281,1.0742,19.3740,15.8168,-55.3740
302328.1031,407222,201,-0.3125,-0.3328,1.0520,21.7557,18.5191,-52.0153
302328.1031,407232,201,-0.3171,-0.3237,1.0305,23.5115,20.3206,-47.9084
302328.1031,407242,201,-0.3440,-0.2935,1.0051,25.6947,22.2290,-44.5954
302328.1635,407252,202,-0.3655,-0.2600,0.9932,27.0840,22.1374,-42.9618
302328.1635,407262,202,-0.3606,-0.2405,1.0000,26.7481,19.5420,-41.7099
302328.1635,407272,202,-0.3557,-0.2375,1.0117,25.9847,18.4122,-41.5267
302328.1635,407282,202,-0.3611,-0.2283,1.0168,25.8931,19.0840,-41.5420
302328.1635,407292,202,-0.3699,-0.2063,1.0239,25.7099,19.7863,-40.9771
302328.1635,407302,202,-0.3669,-0.1865,1.0354,24.9008,19.1756,-41.5420
302328.1635,407312,202,-0.3547,-0.1936,1.0352,22.7023,18.8092,-43.2214
302328.1635,407322,202,-0.3582,-0.2202,1.0127,20.8550,21.6794,-44.3053
302328.1635,407332,202,-0.3918,-0.2373,1.0002,21.3282,24.7481,-45.0076
302328.1635,407342,202,-0.4075,-0.2488,0.9883,22.5191,24.5496,-43.9389
302328.2840,407352,203,-0.4041,-0.2334,1.0129,24.8092,23.0840,-42.6260
302328.2840,407362,203,-0.4026,-0.2075,1.0535,25.9847,23.2977,-42.2748
302328.2840,407372,203,-0.4006,-0.2021,1.0698,25.1603,24.4122,-42.1832
302328.2840,407382,203,-0.4148,-0.2070,1.0662,23.6031,26.9008,-43.2061
302328.2840,407392,203,-0.4304,-0.2378,1.0505,21.6336,28.3206,-44.1679
302328.2840,407402,203,-0.4348,-0.2642,1.0515,20.9771,28.3511,-43.7405
302328.2840,407412,203,-0.4189,-0.2788,1.0667,21.6947,28.5191,-42.7481
302328.2840,407422,203,-0.4265,-0.2993,1.0706,22.4427,31.4504,-40.9160
302328.2840,407432,203,-0.4451,-0.2979,1.0627,23.9389,34.8092,-38.2595
302328.2840,407442,203,-0.4666,-0.3005,1.0491,25.2061,36.4275,-35.8321
302328.4628,407452,204,-0.4812,-0.3005,1.0405,26.2901,36.9618,-33.8779
302328.4628,407462,204,-0.4814,-0.2998,1.0415,27.3588,36.5344,-31.6489
302328.4628,407472,204,-0.4863,-0.3020,1.0356,28.5191,36.2290,-29.8473
302328.4628,407482,204,-0.4988,-0.2903,1.0471,29.4351,36.5649,-27.9695
302328.4628,407492,204,-0.4905,-0.2759,1.0667,29.2366,36.1832,-26.1069
302328.4628,407502,204,-0.4832,-0.2734,1.0789,28.3969,37.8473,-25.2061
302328.4628,407512,204,-0.4910,-0.2766,1.0820,27.1603,40.9313,-24.9160
302328.4628,407522,204,-0.5032,-0.2869,1.0737,25.4351,43.9084,-24.3206
302328.4628,407532,204,-0.5012,-0.3064,1.0569,24.1679,45.3893,-23.3740
302328.4628,407542,204,-0.4949,-0.3291,1.0488,23.9084,46.5954,-22.8702
302328.4650,407552,205,-0.4937,-0.3472,1.0334,23.6336,48.1985,-21.3282
302328.4650,407562,205,-0.5020,-0.3550,1.0186,24.1221,50.2901,-18.5038
302328.4650,407572,205,-0.5112,-0.3428,1.0112,24.4427,51.6183,-15.2977
302328.4650,407582,205,-0.5061,-0.3340,1.0127,24.2443,52.1069,-12.9466
302328.4650,407592,205,-0.5178,-0.3301,1.0032,23.8626,53.6947,-10.9924
302328.4650,407602,205,-0.5354,-0.3240,0.9885,23.5267,55.7099,-9.4962
302328.4650,407612,205,-0.5552,-0.3267,0.9790,22.8244,56.8855,-7.1603
302328.4650,407622,205,-0.5542,-0.3025,0.9873,23.7252,56.7023,-4.8092
302328.4650,407632,205,-0.5439,-0.2681,0.9995,24.4122,57.5878,-3.4962
302328.4650,407642,205,-0.5427,-0.2454,0.9880,22.7328,58.9924,-3.1908
302328.5849,407652,206,-0.5398,-0.2432,0.9653,19.7710,60.0000,-4.4275
302328.5849,407662,206,-0.5457,-0.2715,0.9380,15.7557,60.3053,-5.8626
302328.5849,407672,206,-0.5459,-0.2961,0.9111,13.1450,60.3817,-5.1908
302328.5849,407682,206,-0.5449,-0.3091,0.8928,12.4733,60.7481,-3.8626
302328.5849,407692,206,-0.5479,-0.3093,0.8899,12.5802,61.8168,-1.9695
302328.5849,407702,206,-0.5464,-0.2932,0.8806,12.4580,63.2061,0.6870
302328.5849,407712,206,-0.5527,-0.2776,0.8618,12.3359,64.8397,2.3664
302328.5849,407722,206,-0.5754,-0.2776,0.8411,11.1908,65.8473,3.1450
302328.5849,407732,206,-0.5735,-0.2891,0.8208,9.9695,65.3282,3.8015
302328.5849,407742,206,-0.5806,-0.2920,0.8018,10.0458,64.9771,5.0229
302328.7046,407752,207,-0.5840,-0.2893,0.7952,9.7863,64.0763,6.5344
302328.7046,407762,207,-0.5859,-0.2769,0.7798,8.8550,63.1450,7.4198
302328.7046,407772,207,-0.5906,-0.2827,0.7671,6.7481,61.6641,8.6107
302328.7046,407782,207,-0.5891,-0.2803,0.7666,4.7176,60.3817,9.7099
302328.7046,407792,207,-0.5854,-0.2825,0.7646,2.9924,60.1679,10.5496
302328.7046,407802,207,-0.5847,-0.2981,0.7429,1.8015,61.2824,11.3435
302328.7046,407812,207,-0.5972,-0.3030,0.7217,1.6183,62.5344,12.4122
302328.7046,407822,207,-0.6262,-0.3042,0.7043,1.1450,62.6718,15.5420
302328.7046,407832,207,-0.6353,-0.2739,0.7073,2.5954,61.1298,18.2595
302328.7046,407842,207,-0.6504,-0.2227,0.7185,3.8321,60.3511,19.3282
302328.7628,407852,208,-0.6501,-0.1865,0.7192,2.0611,59.6641,19.5115
302328.7628,407862,208,-0.6526,-0.1755,0.7095,-1.3435,59.1908,17.2366
302328.7628,407872,208,-0.6550,-0.1899,0.7029,-5.4504,58.3969,14.8702
302328.7628,407882,208,-0.6550,-0.2097,0.6843,-9.2214,57.0687,13.9084
302328.7628,407892,208,-0.6519,-0.2139,0.6897,-11.3893,55.9542,13.8931
302328.7628,407902,208,-0.6274,-0.2014,0.7048,-12.6870,56.0763,15.2214
302328.7628,407912,208,-0.6316,-0.1814,0.6946,-13.4198,58.7328,16.0305
302328.7628,407922,208,-0.6470,-0.1604,0.6699,-14.7328,61.8015,15.0687
302328.7628,407932,208,-0.6572,-0.1658,0.6157,-17.7099,62.9618,13.7557
302328.7628,407942,208,-0.6765,-0.1851,0.5671,-21.2061,62.8397,11.8321
302328.8837,407952,209,-0.6746,-0.2136,0.5261,-24.5649,60.1832,10.6260
302328.8837,407962,209,-0.6770,-0.2339,0.4866,-26.7328,56.7176,9.5725
302328.8837,407972,209,-0.6736,-0.2749,0.4705,-28.9008,52.0000,8.8092
302328.8837,407982,209,-0.6592,-0.3132,0.4575,-30.0153,46.3664,9.8321
302328.8837,407992,209,-0.6438,-0.3462,0.4578,-30.2290,42.4733,12.7939
302328.8837,408002,209,-0.6370,-0.3733,0.4666,-30.3053,40.7328,17.0840
302328.8837,408012,209,-0.6106,-0.3811,0.4851,-28.9008,38.7939,23.2672
302328.8837,408022,209,-0.5889,-0.3538,0.5161,-25.1145,39.0229,30.0305
302328.8837,408032,209,-0.6050,-0.3091,0.5122,-23.3435,41.3893,35.4046
302328.8837,408042,209,-0.6411,-0.2766,0.4744,-24.7023,43.4809,39.1908
302329.0037,408052,210,-0.6802,-0.2429,0.4478,-25.5878,42.8244,41.6641
302329.0037,408062,210,-0.6882,-0.2124,0.4375,-26.2137,38.4885,42.2748
302329.0037,408072,210,-0.6755,-0.2090,0.4465,-27.9847,34.2290,41.8473
302329.0037,408082,210,-0.6785,-0.2051,0.4463,-29.3893,32.5344,42.4580
302329.0037,408092,210,-0.6838,-0.1912,0.4312,-30.2595,30.3206,43.5267
302329.0037,408102,210,-0.6831,-0.1853,0.4307,-30.6870,26.6565,44.1985
302329.0037,408112,210,-0.6782,-0.1711,0.4363,-30.8092,23.2824,45.4809
302329.0037,408122,210,-0.6755,-0.1458,0.4558,-30.3511,22.4580,47.6947
302329.0037,408132,210,-0.6948,-0.1006,0.4504,-29.0840,23.9847,49.1145
302329.0037,408142,210,-0.7087,-0.0591,0.4490,-29.1145,23.8168,49.1603
302329.0641,408152,211,-0.7085,-0.0200,0.4470,-30.6718,21.4962,48.1985
302329.0641,408162,211,-0.7192,0.0078,0.4487,-32.7023,20.1679,46.3511
302329.0641,408172,211,-0.7207,0.0222,0.4424,-35.0076,19.3740,44.0000
302329.0641,408182,211,-0.7356,0.0408,0.4424,-36.5344,19.6947,41.1908
302329.0641,408192,211,-0.7356,0.0283,0.4307,-38.8092,19.4046,38.2443
302329.0641,408202,211,-0.7300,0.0095,0.4207,-40.1527,18.8244,35.4504
302329.0641,408212,211,-0.7427,0.0022,0.4077,-40.5191,19.0229,33.7099
302329.0641,408222,211,-0.7534,-0.0146,0.3950,-41.5267,17.6794,33.8626
302329.0641,408232,211,-0.7505,-0.0100,0.3911,-40.6565,15.4809,34.3359
302329.0641,408242,211,-0.7451,0.0066,0.3994,-38.8550,13.8168,34.0916
302329.1839,408252,212,-0.7478,0.0215,0.4023,-38.9466,12.0611,33.8015
302329.1839,408262,212,-0.7400,0.0261,0.3928,-40.9771,10.1069,32.7786
302329.1839,408272,212,-0.7444,0.0208,0.3936,-42.6565,8.5496,31.5420
302329.1839,408282,212,-0.7393,0.0112,0.3984,-43.2824,6.7786,30.9466
302329.1839,408292,212,-0.7444,0.0129,0.4062,-42.5344,6.2595,30.7481
302329.1839,408302,212,-0.7444,0.0244,0.4119,-41.4656,5.4656,30.1985
302329.1839,408312,212,-0.7334,0.0244,0.4062,-42.2137,3.6794,28.7634
302329.1839,408322,212,-0.7146,0.0156,0.3987,-44.0000,2.1069,27.6947
302329.1839,408332,212,-0.7034,-0.0110,0.3755,-45.8931,0.6412,26.2595
302329.1839,408342,212,-0.7024,-0.0608,0.3425,-46.9466,-0.7176,24.5344
302329.3635,408352,213,-0.6865,-0.1018,0.3372,-46.6107,-3.7099,25.4351
302329.3635,408362,213,-0.6780,-0.1023,0.3582,-44.4885,-7.6183,31.0687
302329.3635,408372,213,-0.6812,-0.0454,0.3904,-40.1832,-10.2137,37.2977
302329.3635,408382,213,-0.6765,0.0420,0.4202,-35.9084,-10.7786,39.2061
302329.3635,408392,213,-0.6721,0.0896,0.4297,-36.2748,-9.8626,36.9313
302329.3635,408402,213,-0.6960,0.0798,0.3755,-41.6794,-6.6107,33.6336
302329.3635,408412,213,-0.7249,0.0376,0.3171,-47.5573,-6.2748,30.7176
302329.3635,408422,213,-0.7273,-0.0369,0.2820,-50.8702,-12.3664,29.1145
302329.3635,408432,213,-0.7097,-0.0823,0.2874,-49.0382,-19.2672,30.2595
302329.3635,408442,213,-0.6807,-0.0745,0.3376,-43.8931,-25.2366,33.0076
302329.3654,408452,214,-0.6677,-0.0491,0.3923,-40.3969,-29.4656,36.8550
302329.3654,408462,214,-0.6641,0.0029,0.4412,-37.3588,-29.9695,40.5344
302329.3654,408472,214,-0.6711,0.0754,0.4834,-34.8855,-29.1756,41.2977
302329.3654,408482,214,-0.6748,0.1182,0.5039,-36.1527,-28.9618,40.0458
302329.3654,408492,214,-0.6821,0.1472,0.5061,-39.1756,-27.8626,37.4809
302329.3654,408502,214,-0.6758,0.1731,0.4954,-42.6870,-26.9313,32.8550
302329.3654,408512,214,-0.6963,0.1204,0.4419,-49.2824,-26.2748,27.1756
302329.3654,408522,214,-0.7241,0.0295,0.3845,-54.3817,-26.9771,23.5725
302329.3654,408532,214,-0.7317,-0.0222,0.3755,-53.7863,-32.9160,24.5344
302329.3654,408542,214,-0.7134,-0.0374,0.4224,-48.9771,-40.8092,29.0992
302329.4830,408552,215,-0.6787,0.0149,0.4971,-40.8092,-45.3282,34.6870
302329.4830,408562,215,-0.6572,0.1040,0.5571,-33.5725,-45.7252,37.4656
302329.4830,408572,215,-0.6365,0.1514,0.5898,-32.2290,-44.0153,37.3893
302329.4830,408582,215,-0.6423,0.1926,0.5999,-33.9847,-39.4198,36.4427
302329.4830,408592,215,-0.6694,0.2363,0.5867,-35.9542,-36.1679,34.2901
302329.4830,408602,215,-0.6838,0.2690,0.5762,-39.4046,-37.2672,30.1679
302329.4830,408612,215,-0.6919,0.2527,0.5593,-44.1069,-39.2061,23.4046
302329.4830,408622,215,-0.7207,0.1946,0.5190,-48.6107,-39.6794,16.7786
302329.4830,408632,215,-0.7273,0.1248,0.4946,-50.8855,-43.1145,14.1221
302329.4830,408642,215,-0.6956,0.0825,0.5205,-49.0076,-49.1450,14.0611
302329.6109,408652,216,-0.6523,0.0732,0.5789,-43.4809,-53.3893,15.8168
302329.6109,408662,216,-0.6208,0.1150,0.6384,-36.6718,-52.7176,18.6565
302329.6109,408672,216,-0.5994,0.1824,0.6904,-31.5573,-49.3740,20.2443
302329.6109,408682,216,-0.6111,0.2483,0.7058,-29.5573,-44.6718,19.2519
302329.6109,408692,216,-0.6277,0.3142,0.7014,-30.7023,-40.4275,14.5954
302329.6109,408702,216,-0.6475,0.3047,0.6641,-37.4809,-39.9084,7.2672
302329.6109,408712,216,-0.7063,0.2144,0.5908,-45.9847,-39.2061,0.3817
302329.6109,408722,216,-0.7302,0.1509,0.5496,-48.4733,-41.9237,-3.0229
302329.6109,408732,216,-0.7090,0.0967,0.5562,-46.1221,-49.4351,-5.0840
302329.6109,408742,216,-0.6594,0.0583,0.5913,-41.6031,-56.7634,-5.4351
302329.7229,408752,217,-0.6233,0.0547,0.6301,-37.0687,-61.0534,-4.1985
302329.7229,408762,217,-0.6101,0.0447,0.6697,-34.9008,-62.4275,-2.7481
302329.7229,408772,217,-0.6016,-0.0027,0.6873,-33.4809,-61.1450,-0.7634
302329.7229,408782,217,-0.6536,-0.0068,0.6909,-27.8168,-56.1832,3.4046
302329.7229,408792,217,-0.6860,0.0649,0.7063,-19.7099,-54.6870,6.9618
302329.7229,408802,217,-0.6819,0.1318,0.7397,-15.3282,-56.1832,7.6031
302329.7229,408812,217,-0.6592,0.1831,0.7798,-15.7710,-57.8779,5.3740
302329.7229,408822,217,-0.6479,0.1995,0.8149,-20.2137,-58.9618,1.6947
302329.7229,408832,217,-0.6252,0.1992,0.8403,-24.8855,-60.6107,-3.0992
302329.7229,408842,217,-0.6116,0.1958,0.8718,-27.9237,-60.6107,-8.8244
302329.7839,408852,218,-0.5974,0.1621,0.8862,-30.7176,-57.2672,-14.5649
302329.7839,408862,218,-0.5986,0.1169,0.8562,-31.4962,-50.8550,-19.6641
302329.7839,408872,218,-0.6099,0.0706,0.8215,-30.5344,-46.1069,-23.3893
302329.7839,408882,218,-0.5752,0.0237,0.8027,-29.0687,-47.8168,-25.9237
302329.7839,408892,218,-0.5481,-0.0244,0.7886,-27.1298,-49.1756,-26.1832
302329.7839,408902,218,-0.5217,-0.0347,0.7834,-24.4733,-48.3511,-25.1756
302329.7839,408912,218,-0.5205,-0.0649,0.7781,-22.9924,-45.4962,-22.8550
302329.7839,408922,218,-0.5317,-0.0632,0.7795,-19.0229,-43.4656,-20.7481
302329.7839,408932,218,-0.5605,-0.0427,0.7856,-15.7863,-45.9237,-18.3969
302329.7839,408942,218,-0.5598,-0.0205,0.8115,-15.0229,-52.9618,-16.0458
302329.9040,408952,219,-0.5696,-0.0186,0.8308,-14.4885,-58.0153,-15.1298
302329.9040,408962,219,-0.5737,0.0156,0.8687,-13.8015,-59.8931,-13.5267
302329.9040,408972,219,-0.5720,0.0559,0.8982,-14.5802,-58.8550,-11.6947
302329.9040,408982,219,-0.5796,0.0901,0.9060,-14.2137,-56.0458,-12.4580
302329.9040,408992,219,-0.5784,0.1260,0.9414,-12.7939,-55.7405,-15.5573
302329.9040,409002,219,-0.5615,0.1399,0.9792,-11.1298,-56.1221,-19.1908
302329.9040,409012,219,-0.5671,0.1663,0.9998,-9.8015,-55.0992,-24.4733
302329.9040,409022,219,-0.5435,0.1497,1.0076,-11.8473,-53.8473,-30.8702
302329.9040,409032,219,-0.5408,0.1084,1.0007,-13.4656,-50.2901,-37.5115
302329.9040,409042,219,-0.5378,0.0376,0.9683,-15.4656,-47.6183,-42.4427
302329.9643,409052,220,-0.5322,-0.0574,0.9426,-16.8092,-45.0992,-44.1527
302329.9643,409062,220,-0.5054,-0.0935,0.9819,-14.3359,-42.7786,-41.2366
302329.9643,409072,220,-0.4365,-0.1128,1.0442,-8.3053,-38.3511,-34.6718
302329.9643,409082,220,-0.4690,-0.0618,1.0608,2.0916,-27.3130,-29.4809
